PathParameter	MaxPathLikelihood	MLContribution
0.0000	-73029	-0.017495
2.1544e-07	-74555	-0.15894
2.1715e-06	-74292	-0.50558
8.3895e-06	-74705	-1.0948
2.1888e-05	-76199	-1.9679
4.6050e-05	-73436	-3.1293
8.4561e-05	-73452	-4.6048
0.00014136	-74567	-6.3875
0.00022061	-72624	-8.5099
0.00032669	-71002	-10.906
0.00046416	-73010	-13.720
0.00063774	-67549	-16.719
0.00085232	-68797	-19.953
0.0011130	-65070	-23.317
0.0014248	-64304	-26.608
0.0017932	-63369	-29.866
0.0022237	-58386	-32.378
0.0027216	-53976	-34.660
0.0032929	-52433	-37.469
0.0039432	-49268	-39.350
0.0046784	-43903	-40.170
0.0055047	-42500	-42.644
0.0064280	-41641	-45.906
0.0074546	-38958	-47.593
0.0085909	-37986	-50.015
0.0098431	-36191	-52.857
0.011218	-34861	-55.555
0.012722	-33826	-58.466
0.014361	-33521	-61.987
0.016143	-32827	-66.066
0.018075	-32167	-69.612
0.020162	-31794	-74.122
0.022413	-31323	-78.458
0.024834	-31215	-83.310
0.027432	-30856	-88.197
0.030215	-30492	-93.327
0.033190	-30550	-98.932
0.036364	-30389	-104.65
0.039745	-30100	-110.52
0.043339	-30131	-116.60
0.047156	-30018	-123.20
0.051201	-29971	-129.89
0.055484	-29772	-136.77
0.060011	-29779	-143.96
0.064790	-29690	-151.17
0.069830	-29714	-158.97
0.075138	-29592	-166.73
0.080722	-29507	-174.91
0.086591	-29503	-183.26
0.092751	-29488	-191.83
0.099213	-29387	-200.70
0.10598	-29413	-209.82
0.11307	-29381	-219.24
0.12048	-29374	-228.85
0.12823	-29347	-238.65
0.13631	-29345	-248.72
0.14475	-29325	-259.11
0.15355	-29295	-269.65
0.16271	-29263	-280.52
0.17226	-29267	-291.65
0.18218	-29235	-302.96
0.19250	-29249	-314.70
0.20322	-29207	-326.49
0.21436	-29212	-338.60
0.22591	-29199	-351.02
0.23789	-29188	-363.66
0.25031	-29201	-376.62
0.26318	-29181	-389.84
0.27650	-29173	-403.30
0.29029	-29162	-416.96
0.30455	-29159	-430.91
0.31930	-29150	-445.23
0.33454	-29154	-459.76
0.35028	-29145	-474.52
0.36653	-29131	-489.62
0.38330	-29122	-504.94
0.40060	-29127	-520.62
0.41844	-29113	-536.46
0.43683	-29119	-552.66
0.45578	-29109	-569.06
0.47530	-29111	-585.85
0.49539	-29104	-602.82
0.51608	-29108	-620.17
0.53735	-29093	-637.71
0.55924	-29101	-655.60
0.58174	-29095	-673.70
0.60487	-29089	-692.19
0.62863	-29084	-710.88
0.65304	-29087	-729.99
0.67811	-29086	-749.21
0.70384	-29084	-768.82
0.73025	-29080	-788.69
0.75734	-29077	-808.83
0.78513	-29076	-829.32
0.81363	-29074	-850.11
0.84284	-29073	-871.17
0.87278	-29075	-892.51
0.90345	-29071	-914.16
0.93488	-29066	-936.10
0.96705	-29070	-958.36
1.0000	-29067	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -29601.99454516696
