PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.5619e+05	-0.038426
2.1544e-07	-1.5703e+05	-0.34700
2.1715e-06	-1.5149e+05	-1.1066
8.3895e-06	-1.5812e+05	-2.3938
2.1888e-05	-1.5492e+05	-4.2835
4.6050e-05	-1.5638e+05	-6.7839
8.4561e-05	-1.4451e+05	-9.7450
0.00014136	-1.4870e+05	-13.437
0.00022061	-1.3478e+05	-17.134
0.00032669	-1.2976e+05	-21.138
0.00046416	-1.2430e+05	-24.756
0.00063774	-1.0708e+05	-26.854
0.00085232	-1.0548e+05	-30.504
0.0011130	-97967	-33.894
0.0014248	-87723	-36.088
0.0017932	-81030	-38.537
0.0022237	-76324	-41.576
0.0027216	-70905	-43.772
0.0032929	-64322	-45.844
0.0039432	-62001	-49.077
0.0046784	-59954	-52.748
0.0055047	-58479	-56.872
0.0064280	-55928	-60.319
0.0074546	-53791	-64.371
0.0085909	-53537	-69.775
0.0098431	-52251	-74.624
0.011218	-51806	-80.913
0.012722	-51123	-86.168
0.014361	-50073	-92.195
0.016143	-50184	-99.241
0.018075	-49716	-106.02
0.020162	-49425	-113.34
0.022413	-48989	-121.02
0.024834	-48833	-129.22
0.027432	-48717	-137.43
0.030215	-48645	-146.52
0.033190	-48395	-155.39
0.036364	-48171	-164.97
0.039745	-48154	-174.78
0.043339	-48016	-185.07
0.047156	-47933	-195.64
0.051201	-47812	-206.71
0.055484	-47743	-217.98
0.060011	-47692	-229.72
0.064790	-47682	-242.00
0.069830	-47591	-254.35
0.075138	-47574	-267.19
0.080722	-47483	-280.44
0.086591	-47467	-293.97
0.092751	-47425	-308.02
0.099213	-47353	-322.42
0.10598	-47413	-337.35
0.11307	-47376	-352.38
0.12048	-47353	-368.01
0.12823	-47315	-384.05
0.13631	-47294	-400.45
0.14475	-47274	-417.25
0.15355	-47260	-434.35
0.16271	-47250	-452.00
0.17226	-47236	-469.98
0.18218	-47220	-488.48
0.19250	-47208	-507.34
0.20322	-47192	-526.57
0.21436	-47187	-546.24
0.22591	-47180	-566.35
0.23789	-47151	-586.81
0.25031	-47143	-607.77
0.26318	-47142	-629.26
0.27650	-47130	-651.02
0.29029	-47134	-673.19
0.30455	-47102	-695.85
0.31930	-47116	-718.95
0.33454	-47114	-742.53
0.35028	-47090	-766.43
0.36653	-47097	-790.83
0.38330	-47087	-815.65
0.40060	-47075	-840.96
0.41844	-47088	-866.86
0.43683	-47076	-892.93
0.45578	-47070	-919.56
0.47530	-47062	-946.66
0.49539	-47061	-974.21
0.51608	-47059	-1002.2
0.53735	-47054	-1030.7
0.55924	-47049	-1059.6
0.58174	-47051	-1089.0
0.60487	-47047	-1118.9
0.62863	-47039	-1149.2
0.65304	-47037	-1179.9
0.67811	-47033	-1211.2
0.70384	-47031	-1242.9
0.73025	-47037	-1275.3
0.75734	-47034	-1307.8
0.78513	-47030	-1340.9
0.81363	-47029	-1374.5
0.84284	-47026	-1408.6
0.87278	-47026	-1443.2
0.90345	-47025	-1478.2
0.93488	-47024	-1513.8
0.96705	-47022	-1549.8
1.0000	-47019	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -47582.77689161328
