PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39082	-0.0094595
2.1544e-07	-38254	-0.086345
2.1715e-06	-38186	-0.27406
8.3895e-06	-39260	-0.59302
2.1888e-05	-38794	-1.0594
4.6050e-05	-38980	-1.6882
8.4561e-05	-38815	-2.4759
0.00014136	-38791	-3.4312
0.00022061	-39102	-4.5732
0.00032669	-38350	-5.8866
0.00046416	-38476	-7.3654
0.00063774	-38431	-8.9812
0.00085232	-38016	-10.819
0.0011130	-37966	-12.831
0.0014248	-37586	-14.974
0.0017932	-37457	-17.254
0.0022237	-37401	-19.799
0.0027216	-37226	-22.388
0.0032929	-36350	-25.221
0.0039432	-36509	-28.203
0.0046784	-35863	-31.337
0.0055047	-35193	-34.575
0.0064280	-34961	-37.763
0.0074546	-34198	-41.158
0.0085909	-33497	-44.530
0.0098431	-32361	-47.451
0.011218	-31317	-50.251
0.012722	-30673	-52.924
0.014361	-29353	-55.691
0.016143	-28342	-57.617
0.018075	-27327	-59.420
0.020162	-25549	-60.634
0.022413	-24768	-62.939
0.024834	-24410	-66.099
0.027432	-23603	-68.180
0.030215	-23276	-71.285
0.033190	-22475	-74.580
0.036364	-22368	-78.071
0.039745	-21942	-81.178
0.043339	-21838	-85.776
0.047156	-21502	-89.404
0.051201	-21368	-93.852
0.055484	-21279	-98.447
0.060011	-21048	-102.96
0.064790	-21083	-108.04
0.069830	-21017	-113.19
0.075138	-20766	-118.28
0.080722	-20777	-123.85
0.086591	-20710	-129.52
0.092751	-20594	-134.89
0.099213	-20567	-140.83
0.10598	-20461	-146.73
0.11307	-20395	-153.08
0.12048	-20368	-159.83
0.12823	-20354	-166.29
0.13631	-20304	-172.78
0.14475	-20237	-179.67
0.15355	-20228	-186.79
0.16271	-20198	-193.98
0.17226	-20139	-201.62
0.18218	-20100	-209.23
0.19250	-20088	-216.98
0.20322	-20052	-224.96
0.21436	-20059	-233.23
0.22591	-20045	-241.59
0.23789	-19980	-249.90
0.25031	-19988	-258.71
0.26318	-19985	-267.62
0.27650	-19950	-276.61
0.29029	-19966	-285.86
0.30455	-19952	-295.34
0.31930	-19908	-304.84
0.33454	-19914	-314.68
0.35028	-19896	-324.72
0.36653	-19898	-334.99
0.38330	-19884	-345.24
0.40060	-19879	-355.78
0.41844	-19871	-366.51
0.43683	-19868	-377.53
0.45578	-19850	-388.60
0.47530	-19842	-399.98
0.49539	-19843	-411.34
0.51608	-19828	-423.14
0.53735	-19816	-435.04
0.55924	-19824	-447.12
0.58174	-19818	-459.36
0.60487	-19820	-472.00
0.62863	-19799	-484.53
0.65304	-19799	-497.33
0.67811	-19800	-510.47
0.70384	-19800	-523.86
0.73025	-19781	-537.10
0.75734	-19789	-550.97
0.78513	-19784	-564.64
0.81363	-19783	-578.76
0.84284	-19774	-592.98
0.87278	-19773	-607.36
0.90345	-19765	-622.04
0.93488	-19771	-636.98
0.96705	-19755	-651.83
1.0000	-19164	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20443.127514012005
