PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.5822e+05	-0.039107
2.1544e-07	-1.6004e+05	-0.35678
2.1715e-06	-1.5983e+05	-1.1254
8.3895e-06	-1.6017e+05	-2.4491
2.1888e-05	-1.5882e+05	-4.3682
4.6050e-05	-1.5668e+05	-6.8670
8.4561e-05	-1.5210e+05	-10.080
0.00014136	-1.4888e+05	-13.688
0.00022061	-1.4561e+05	-17.818
0.00032669	-1.3453e+05	-21.854
0.00046416	-1.1226e+05	-24.371
0.00063774	-1.0974e+05	-27.116
0.00085232	-97316	-29.540
0.0011130	-91585	-31.395
0.0014248	-82363	-34.188
0.0017932	-77489	-37.041
0.0022237	-71307	-39.336
0.0027216	-67219	-41.104
0.0032929	-60650	-43.516
0.0039432	-58159	-46.285
0.0046784	-56436	-49.846
0.0055047	-55226	-53.548
0.0064280	-53509	-57.829
0.0074546	-52008	-62.284
0.0085909	-51056	-66.952
0.0098431	-49496	-71.782
0.011218	-49825	-77.199
0.012722	-48849	-82.538
0.014361	-47575	-88.270
0.016143	-47869	-94.574
0.018075	-47140	-100.95
0.020162	-47008	-107.83
0.022413	-46927	-115.47
0.024834	-46699	-122.99
0.027432	-46444	-131.17
0.030215	-46212	-139.29
0.033190	-46102	-148.10
0.036364	-45999	-157.29
0.039745	-45952	-166.91
0.043339	-45788	-176.61
0.047156	-45726	-186.63
0.051201	-45699	-197.17
0.055484	-45571	-207.87
0.060011	-45536	-219.14
0.064790	-45534	-230.82
0.069830	-45495	-242.74
0.075138	-45452	-255.03
0.080722	-45389	-267.64
0.086591	-45389	-280.75
0.092751	-45326	-294.26
0.099213	-45293	-307.98
0.10598	-45302	-322.19
0.11307	-45280	-336.72
0.12048	-45253	-351.68
0.12823	-45250	-367.01
0.13631	-45235	-382.71
0.14475	-45207	-398.78
0.15355	-45186	-415.24
0.16271	-45190	-432.12
0.17226	-45179	-449.41
0.18218	-45176	-467.13
0.19250	-45134	-485.11
0.20322	-45124	-503.57
0.21436	-45124	-522.47
0.22591	-45137	-541.74
0.23789	-45122	-561.37
0.25031	-45090	-581.46
0.26318	-45108	-601.92
0.27650	-45106	-622.82
0.29029	-45094	-644.09
0.30455	-45094	-665.82
0.31930	-45077	-687.94
0.33454	-45078	-710.49
0.35028	-45076	-733.51
0.36653	-45077	-756.83
0.38330	-45075	-780.67
0.40060	-45064	-804.92
0.41844	-45061	-829.58
0.43683	-45062	-854.67
0.45578	-45055	-880.17
0.47530	-45060	-906.16
0.49539	-45052	-932.62
0.51608	-45050	-959.39
0.53735	-45052	-986.72
0.55924	-45048	-1014.4
0.58174	-45043	-1042.5
0.60487	-45044	-1071.1
0.62863	-45044	-1100.2
0.65304	-45041	-1129.7
0.67811	-45039	-1159.6
0.70384	-45030	-1190.0
0.73025	-45033	-1220.8
0.75734	-45028	-1252.1
0.78513	-45029	-1283.8
0.81363	-45031	-1316.1
0.84284	-45029	-1348.7
0.87278	-45027	-1381.8
0.90345	-45022	-1415.3
0.93488	-45025	-1449.5
0.96705	-45020	-1484.0
1.0000	-45023	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -45530.596521637024
