PathParameter	MaxPathLikelihood	MLContribution
0.0000	-72522	-0.017169
2.1544e-07	-71570	-0.15586
2.1715e-06	-71462	-0.49531
8.3895e-06	-72518	-1.0759
2.1888e-05	-71508	-1.9236
4.6050e-05	-72168	-3.0475
8.4561e-05	-72157	-4.4808
0.00014136	-70786	-6.2458
0.00022061	-71033	-8.2235
0.00032669	-70165	-10.607
0.00046416	-70236	-13.233
0.00063774	-69632	-16.163
0.00085232	-67652	-19.254
0.0011130	-65912	-22.525
0.0014248	-64503	-26.006
0.0017932	-62970	-29.404
0.0022237	-60518	-32.840
0.0027216	-58347	-36.134
0.0032929	-53252	-38.524
0.0039432	-51071	-41.086
0.0046784	-47867	-43.002
0.0055047	-44255	-44.293
0.0064280	-41077	-46.334
0.0074546	-38875	-47.745
0.0085909	-37280	-50.311
0.0098431	-35608	-51.761
0.011218	-33908	-54.543
0.012722	-32311	-56.963
0.014361	-32313	-60.187
0.016143	-31851	-63.985
0.018075	-31584	-67.891
0.020162	-30994	-72.104
0.022413	-30648	-76.095
0.024834	-29832	-80.895
0.027432	-29946	-85.963
0.030215	-29808	-90.912
0.033190	-29636	-96.423
0.036364	-29426	-101.72
0.039745	-29303	-107.39
0.043339	-29138	-113.40
0.047156	-29130	-119.51
0.051201	-28910	-125.85
0.055484	-28837	-132.38
0.060011	-28636	-138.95
0.064790	-28619	-146.00
0.069830	-28529	-153.18
0.075138	-28465	-160.60
0.080722	-28334	-168.21
0.086591	-28316	-176.32
0.092751	-28222	-184.27
0.099213	-28194	-192.68
0.10598	-28151	-201.36
0.11307	-28100	-210.20
0.12048	-28109	-219.20
0.12823	-28017	-228.58
0.13631	-27990	-237.98
0.14475	-27957	-247.80
0.15355	-27971	-257.84
0.16271	-27947	-268.13
0.17226	-27918	-278.66
0.18218	-27891	-289.27
0.19250	-27885	-300.35
0.20322	-27843	-311.50
0.21436	-27844	-322.94
0.22591	-27803	-334.69
0.23789	-27818	-346.74
0.25031	-27810	-358.89
0.26318	-27746	-371.38
0.27650	-27752	-384.16
0.29029	-27733	-397.08
0.30455	-27749	-410.30
0.31930	-27715	-423.75
0.33454	-27721	-437.54
0.35028	-27710	-451.66
0.36653	-27704	-465.91
0.38330	-27685	-480.31
0.40060	-27686	-495.10
0.41844	-27679	-510.10
0.43683	-27677	-525.52
0.45578	-27669	-541.05
0.47530	-27642	-556.89
0.49539	-27650	-573.04
0.51608	-27645	-589.32
0.53735	-27637	-605.88
0.55924	-27635	-622.88
0.58174	-27626	-640.03
0.60487	-27625	-657.42
0.62863	-27608	-675.08
0.65304	-27603	-693.13
0.67811	-27605	-711.41
0.70384	-27605	-729.87
0.73025	-27590	-748.65
0.75734	-27598	-767.91
0.78513	-27594	-787.19
0.81363	-27593	-807.00
0.84284	-27590	-826.83
0.87278	-27578	-846.97
0.90345	-27578	-867.48
0.93488	-27576	-888.32
0.96705	-27573	-909.30
1.0000	-27571	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28233.92258740102
