PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47429	-0.010857
2.1544e-07	-47708	-0.098610
2.1715e-06	-47188	-0.31387
8.3895e-06	-47637	-0.68105
2.1888e-05	-47600	-1.2169
4.6050e-05	-47094	-1.9356
8.4561e-05	-47246	-2.8536
0.00014136	-46871	-3.9914
0.00022061	-47033	-5.3083
0.00032669	-47067	-6.8804
0.00046416	-47245	-8.6589
0.00063774	-46308	-10.678
0.00085232	-46847	-12.916
0.0011130	-46260	-15.385
0.0014248	-45948	-17.998
0.0017932	-45624	-20.904
0.0022237	-44864	-23.838
0.0027216	-44358	-27.139
0.0032929	-43518	-30.373
0.0039432	-42905	-33.692
0.0046784	-40511	-36.730
0.0055047	-39987	-39.520
0.0064280	-37497	-41.949
0.0074546	-35251	-43.845
0.0085909	-32057	-44.686
0.0098431	-29519	-44.959
0.011218	-28764	-45.892
0.012722	-27409	-47.713
0.014361	-26178	-49.427
0.016143	-25508	-52.197
0.018075	-24744	-54.265
0.020162	-24019	-57.102
0.022413	-23800	-60.267
0.024834	-23585	-63.832
0.027432	-23314	-67.347
0.030215	-23208	-71.162
0.033190	-22930	-75.189
0.036364	-22800	-79.378
0.039745	-22773	-83.790
0.043339	-22631	-88.230
0.047156	-22569	-93.083
0.051201	-22468	-97.855
0.055484	-22416	-103.04
0.060011	-22311	-108.45
0.064790	-22303	-113.87
0.069830	-22198	-119.50
0.075138	-22124	-125.32
0.080722	-22138	-131.36
0.086591	-22144	-137.60
0.092751	-22090	-143.97
0.099213	-22051	-150.68
0.10598	-22009	-157.40
0.11307	-22042	-164.46
0.12048	-21969	-171.55
0.12823	-21972	-178.90
0.13631	-21966	-186.52
0.14475	-21941	-194.26
0.15355	-21926	-202.15
0.16271	-21933	-210.29
0.17226	-21920	-218.64
0.18218	-21900	-227.11
0.19250	-21899	-235.75
0.20322	-21871	-244.60
0.21436	-21859	-253.72
0.22591	-21870	-262.95
0.23789	-21858	-272.45
0.25031	-21851	-282.11
0.26318	-21845	-291.99
0.27650	-21835	-302.06
0.29029	-21825	-312.35
0.30455	-21826	-322.77
0.31930	-21818	-333.42
0.33454	-21817	-344.25
0.35028	-21811	-355.34
0.36653	-21810	-366.60
0.38330	-21792	-378.07
0.40060	-21799	-389.77
0.41844	-21787	-401.65
0.43683	-21787	-413.75
0.45578	-21788	-426.08
0.47530	-21792	-438.62
0.49539	-21780	-451.34
0.51608	-21782	-464.30
0.53735	-21781	-477.40
0.55924	-21770	-490.72
0.58174	-21775	-504.36
0.60487	-21775	-518.14
0.62863	-21768	-532.14
0.65304	-21767	-546.30
0.67811	-21760	-560.75
0.70384	-21761	-575.44
0.73025	-21761	-590.31
0.75734	-21761	-605.38
0.78513	-21756	-620.70
0.81363	-21755	-636.23
0.84284	-21755	-651.97
0.87278	-21755	-667.97
0.90345	-21751	-684.17
0.93488	-21747	-700.55
0.96705	-21750	-717.25
1.0000	-21747	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22232.058339877374
