PathParameter	MaxPathLikelihood	MLContribution
0.0000	-34815	-0.0080490
2.1544e-07	-34364	-0.072997
2.1715e-06	-34786	-0.23217
8.3895e-06	-34890	-0.50487
2.1888e-05	-35086	-0.90287
4.6050e-05	-34763	-1.4375
8.4561e-05	-34757	-2.1192
0.00014136	-34861	-2.9506
0.00022061	-34584	-3.9478
0.00032669	-34700	-5.0996
0.00046416	-34501	-6.4274
0.00063774	-34463	-7.9114
0.00085232	-34726	-9.5840
0.0011130	-34189	-11.382
0.0014248	-33798	-13.387
0.0017932	-33800	-15.534
0.0022237	-33205	-17.765
0.0027216	-33163	-20.251
0.0032929	-32870	-22.747
0.0039432	-32503	-25.454
0.0046784	-31486	-28.081
0.0055047	-31147	-30.856
0.0064280	-30390	-33.703
0.0074546	-29667	-36.304
0.0085909	-29162	-38.872
0.0098431	-27747	-40.964
0.011218	-26469	-43.080
0.012722	-24644	-44.320
0.014361	-24003	-46.253
0.016143	-23304	-47.532
0.018075	-22023	-48.934
0.020162	-21547	-50.957
0.022413	-20521	-52.242
0.024834	-20011	-54.681
0.027432	-19237	-56.272
0.030215	-18957	-58.948
0.033190	-18533	-61.368
0.036364	-18349	-63.969
0.039745	-18051	-67.141
0.043339	-17790	-70.363
0.047156	-17545	-73.444
0.051201	-17496	-77.210
0.055484	-17400	-81.084
0.060011	-17483	-85.103
0.064790	-17345	-89.068
0.069830	-17267	-93.332
0.075138	-17220	-97.580
0.080722	-17189	-102.38
0.086591	-17118	-106.88
0.092751	-17103	-111.75
0.099213	-17033	-116.88
0.10598	-17014	-121.96
0.11307	-16976	-127.28
0.12048	-16973	-132.65
0.12823	-16954	-138.30
0.13631	-16950	-144.04
0.14475	-16882	-149.95
0.15355	-16870	-155.98
0.16271	-16851	-162.25
0.17226	-16866	-168.52
0.18218	-16862	-175.04
0.19250	-16828	-181.69
0.20322	-16833	-188.43
0.21436	-16818	-195.34
0.22591	-16811	-202.48
0.23789	-16803	-209.66
0.25031	-16783	-217.03
0.26318	-16793	-224.64
0.27650	-16762	-232.29
0.29029	-16771	-240.17
0.30455	-16765	-248.17
0.31930	-16756	-256.30
0.33454	-16751	-264.64
0.35028	-16739	-273.11
0.36653	-16747	-281.72
0.38330	-16743	-290.53
0.40060	-16732	-299.41
0.41844	-16720	-308.54
0.43683	-16719	-317.80
0.45578	-16719	-327.20
0.47530	-16723	-336.79
0.49539	-16719	-346.55
0.51608	-16715	-356.47
0.53735	-16708	-366.52
0.55924	-16709	-376.77
0.58174	-16706	-387.11
0.60487	-16703	-397.70
0.62863	-16697	-408.41
0.65304	-16700	-419.29
0.67811	-16698	-430.36
0.70384	-16689	-441.63
0.73025	-16696	-453.01
0.75734	-16690	-464.60
0.78513	-16688	-476.26
0.81363	-16686	-488.20
0.84284	-16683	-500.25
0.87278	-16687	-512.50
0.90345	-16684	-524.92
0.93488	-16682	-537.47
0.96705	-16681	-550.26
1.0000	-16676	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -17187.482597565824
