PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41240	-0.0095133
2.1544e-07	-41082	-0.086250
2.1715e-06	-41215	-0.27428
8.3895e-06	-41250	-0.59513
2.1888e-05	-40883	-1.0623
4.6050e-05	-41094	-1.6977
8.4561e-05	-40982	-2.5018
0.00014136	-40385	-3.4822
0.00022061	-40358	-4.6603
0.00032669	-41139	-6.0219
0.00046416	-40759	-7.5726
0.00063774	-40528	-9.3462
0.00085232	-40057	-11.250
0.0011130	-40520	-13.408
0.0014248	-40588	-15.792
0.0017932	-38464	-18.234
0.0022237	-38719	-20.898
0.0027216	-38939	-23.684
0.0032929	-38593	-26.656
0.0039432	-37308	-29.591
0.0046784	-37182	-32.756
0.0055047	-34734	-35.486
0.0064280	-35254	-38.695
0.0074546	-34577	-41.732
0.0085909	-31040	-43.042
0.0098431	-30022	-45.122
0.011218	-28577	-46.412
0.012722	-27002	-47.470
0.014361	-25323	-48.298
0.016143	-23033	-48.653
0.018075	-22210	-49.935
0.020162	-21720	-51.782
0.022413	-21287	-54.060
0.024834	-20651	-56.500
0.027432	-20589	-59.310
0.030215	-20294	-62.216
0.033190	-19957	-65.473
0.036364	-19893	-69.101
0.039745	-19662	-72.720
0.043339	-19603	-76.441
0.047156	-19430	-80.390
0.051201	-19353	-84.598
0.055484	-19266	-89.023
0.060011	-19217	-93.541
0.064790	-19222	-98.244
0.069830	-19145	-103.04
0.075138	-19070	-108.11
0.080722	-19037	-113.17
0.086591	-19044	-118.61
0.092751	-18979	-124.01
0.099213	-18920	-129.60
0.10598	-18944	-135.47
0.11307	-18903	-141.33
0.12048	-18884	-147.44
0.12823	-18855	-153.77
0.13631	-18848	-160.24
0.14475	-18835	-166.80
0.15355	-18816	-173.53
0.16271	-18800	-180.51
0.17226	-18792	-187.60
0.18218	-18748	-194.79
0.19250	-18766	-202.31
0.20322	-18762	-209.90
0.21436	-18759	-217.60
0.22591	-18741	-225.53
0.23789	-18735	-233.59
0.25031	-18724	-241.88
0.26318	-18712	-250.31
0.27650	-18722	-258.91
0.29029	-18707	-267.71
0.30455	-18704	-276.63
0.31930	-18688	-285.80
0.33454	-18696	-295.12
0.35028	-18688	-304.53
0.36653	-18678	-314.20
0.38330	-18678	-324.04
0.40060	-18677	-334.06
0.41844	-18666	-344.23
0.43683	-18667	-354.58
0.45578	-18664	-365.13
0.47530	-18666	-375.82
0.49539	-18662	-386.74
0.51608	-18651	-397.78
0.53735	-18657	-409.05
0.55924	-18647	-420.51
0.58174	-18651	-432.09
0.60487	-18645	-443.92
0.62863	-18650	-455.94
0.65304	-18646	-468.08
0.67811	-18638	-480.43
0.70384	-18640	-492.98
0.73025	-18628	-505.72
0.75734	-18629	-518.59
0.78513	-18631	-531.71
0.81363	-18635	-545.01
0.84284	-18633	-558.50
0.87278	-18631	-572.19
0.90345	-18629	-586.01
0.93488	-18629	-600.11
0.96705	-18616	-614.27
1.0000	-18609	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19127.381135381696
