PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42867	-0.0098074
2.1544e-07	-42046	-0.089031
2.1715e-06	-41897	-0.28318
8.3895e-06	-42941	-0.61567
2.1888e-05	-42713	-1.1006
4.6050e-05	-42409	-1.7556
8.4561e-05	-42470	-2.5836
0.00014136	-41800	-3.5991
0.00022061	-42140	-4.8028
0.00032669	-41637	-6.2125
0.00046416	-41662	-7.8161
0.00063774	-41684	-9.6378
0.00085232	-42003	-11.632
0.0011130	-41118	-13.847
0.0014248	-41418	-16.207
0.0017932	-40619	-18.816
0.0022237	-40256	-21.489
0.0027216	-40256	-24.378
0.0032929	-39438	-27.266
0.0039432	-37577	-30.437
0.0046784	-37193	-33.403
0.0055047	-36552	-36.158
0.0064280	-34602	-39.097
0.0074546	-34335	-42.024
0.0085909	-32504	-44.127
0.0098431	-31091	-45.946
0.011218	-28032	-46.382
0.012722	-26668	-47.214
0.014361	-25539	-48.158
0.016143	-23534	-49.003
0.018075	-22579	-50.323
0.020162	-21303	-51.341
0.022413	-21254	-54.330
0.024834	-20322	-55.709
0.027432	-20197	-58.477
0.030215	-19876	-61.280
0.033190	-19393	-64.169
0.036364	-19277	-67.550
0.039745	-19144	-71.068
0.043339	-19046	-74.637
0.047156	-18935	-78.501
0.051201	-18832	-82.397
0.055484	-18813	-86.751
0.060011	-18705	-91.048
0.064790	-18622	-95.542
0.069830	-18540	-100.23
0.075138	-18539	-105.15
0.080722	-18502	-109.98
0.086591	-18470	-115.18
0.092751	-18433	-120.47
0.099213	-18406	-126.03
0.10598	-18388	-131.59
0.11307	-18356	-137.42
0.12048	-18318	-143.25
0.12823	-18323	-149.41
0.13631	-18285	-155.63
0.14475	-18248	-162.03
0.15355	-18262	-168.54
0.16271	-18237	-175.27
0.17226	-18249	-182.17
0.18218	-18226	-189.21
0.19250	-18217	-196.39
0.20322	-18216	-203.77
0.21436	-18199	-211.24
0.22591	-18186	-218.98
0.23789	-18186	-226.81
0.25031	-18180	-234.85
0.26318	-18164	-242.94
0.27650	-18172	-251.39
0.29029	-18156	-259.85
0.30455	-18142	-268.56
0.31930	-18135	-277.42
0.33454	-18141	-286.40
0.35028	-18131	-295.60
0.36653	-18132	-304.96
0.38330	-18117	-314.46
0.40060	-18125	-324.18
0.41844	-18119	-334.03
0.43683	-18118	-344.07
0.45578	-18104	-354.31
0.47530	-18114	-364.72
0.49539	-18109	-375.24
0.51608	-18108	-386.02
0.53735	-18102	-396.93
0.55924	-18101	-408.05
0.58174	-18100	-419.28
0.60487	-18094	-430.76
0.62863	-18092	-442.38
0.65304	-18088	-454.18
0.67811	-18087	-466.19
0.70384	-18087	-478.35
0.73025	-18087	-490.73
0.75734	-18083	-503.27
0.78513	-18082	-515.98
0.81363	-18081	-528.87
0.84284	-18079	-541.92
0.87278	-18076	-555.22
0.90345	-18079	-568.67
0.93488	-18077	-582.33
0.96705	-18074	-596.15
1.0000	-18069	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18604.21347618272
