PathParameter	MaxPathLikelihood	MLContribution
0.0000	-70721	-0.018091
2.1544e-07	-73052	-0.16514
2.1715e-06	-71375	-0.52610
8.3895e-06	-72752	-1.1354
2.1888e-05	-73319	-2.0334
4.6050e-05	-71584	-3.2102
8.4561e-05	-72021	-4.6932
0.00014136	-71555	-6.4743
0.00022061	-70277	-8.5374
0.00032669	-68755	-10.777
0.00046416	-68794	-13.377
0.00063774	-67033	-16.148
0.00085232	-67159	-19.187
0.0011130	-65444	-22.269
0.0014248	-63096	-25.591
0.0017932	-62283	-29.118
0.0022237	-60904	-32.970
0.0027216	-59171	-36.561
0.0032929	-56925	-39.915
0.0039432	-54756	-43.170
0.0046784	-51831	-45.730
0.0055047	-50312	-49.111
0.0064280	-47563	-51.872
0.0074546	-45930	-54.974
0.0085909	-43507	-58.232
0.0098431	-41659	-60.263
0.011218	-40943	-64.867
0.012722	-37453	-64.945
0.014361	-37099	-69.373
0.016143	-35855	-72.448
0.018075	-35445	-76.809
0.020162	-34724	-80.434
0.022413	-33439	-84.031
0.024834	-33132	-89.269
0.027432	-32638	-93.824
0.030215	-32125	-98.717
0.033190	-32037	-104.60
0.036364	-31870	-110.05
0.039745	-31585	-116.02
0.043339	-31305	-121.99
0.047156	-30847	-127.90
0.051201	-30962	-135.03
0.055484	-30898	-141.80
0.060011	-30677	-148.54
0.064790	-30515	-156.00
0.069830	-30391	-163.88
0.075138	-30281	-171.28
0.080722	-30150	-179.06
0.086591	-30115	-187.40
0.092751	-29943	-195.65
0.099213	-29902	-204.39
0.10598	-29883	-213.63
0.11307	-29864	-223.05
0.12048	-29770	-232.34
0.12823	-29741	-242.14
0.13631	-29643	-252.06
0.14475	-29606	-262.35
0.15355	-29629	-272.98
0.16271	-29532	-283.64
0.17226	-29491	-294.48
0.18218	-29472	-305.81
0.19250	-29456	-317.34
0.20322	-29437	-329.29
0.21436	-29425	-341.40
0.22591	-29379	-353.86
0.23789	-29356	-366.20
0.25031	-29352	-379.21
0.26318	-29353	-392.50
0.27650	-29339	-405.97
0.29029	-29339	-419.59
0.30455	-29288	-433.46
0.31930	-29299	-447.63
0.33454	-29282	-462.15
0.35028	-29268	-476.90
0.36653	-29264	-492.06
0.38330	-29252	-507.34
0.40060	-29224	-522.88
0.41844	-29227	-538.62
0.43683	-29215	-554.83
0.45578	-29224	-571.35
0.47530	-29195	-587.93
0.49539	-29201	-605.09
0.51608	-29204	-622.33
0.53735	-29198	-640.00
0.55924	-29177	-657.65
0.58174	-29169	-675.68
0.60487	-29166	-694.27
0.62863	-29160	-712.78
0.65304	-29154	-731.81
0.67811	-29143	-751.18
0.70384	-29147	-770.81
0.73025	-29143	-790.63
0.75734	-29134	-810.85
0.78513	-29125	-831.07
0.81363	-29123	-851.84
0.84284	-29124	-872.96
0.87278	-29115	-894.20
0.90345	-29109	-915.86
0.93488	-29112	-937.80
0.96705	-29108	-960.03
1.0000	-29109	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -29904.20697654339
