PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38509	-0.0089913
2.1544e-07	-38896	-0.081898
2.1715e-06	-39185	-0.26016
8.3895e-06	-38612	-0.56378
2.1888e-05	-39250	-1.0089
4.6050e-05	-39099	-1.6099
8.4561e-05	-38752	-2.3727
0.00014136	-38743	-3.3013
0.00022061	-39029	-4.4196
0.00032669	-38462	-5.6926
0.00046416	-37825	-7.1883
0.00063774	-38216	-8.8399
0.00085232	-37593	-10.689
0.0011130	-37714	-12.668
0.0014248	-37249	-14.846
0.0017932	-37083	-17.189
0.0022237	-36773	-19.683
0.0027216	-35978	-22.296
0.0032929	-35639	-24.956
0.0039432	-34957	-27.806
0.0046784	-34066	-30.467
0.0055047	-33286	-33.300
0.0064280	-32034	-35.837
0.0074546	-31379	-38.410
0.0085909	-29601	-40.106
0.0098431	-28405	-42.283
0.011218	-26132	-42.497
0.012722	-25156	-44.261
0.014361	-24054	-45.646
0.016143	-22642	-46.754
0.018075	-21861	-48.447
0.020162	-21104	-50.373
0.022413	-20527	-52.422
0.024834	-20147	-54.707
0.027432	-19912	-57.665
0.030215	-19319	-60.405
0.033190	-19158	-63.175
0.036364	-19103	-66.636
0.039745	-18938	-70.124
0.043339	-18731	-73.680
0.047156	-18694	-77.427
0.051201	-18658	-81.702
0.055484	-18513	-85.652
0.060011	-18400	-89.843
0.064790	-18415	-94.290
0.069830	-18332	-98.755
0.075138	-18258	-103.58
0.080722	-18198	-108.38
0.086591	-18175	-113.55
0.092751	-18177	-118.62
0.099213	-18070	-124.00
0.10598	-18044	-129.56
0.11307	-18078	-135.31
0.12048	-18023	-141.09
0.12823	-18041	-147.01
0.13631	-18010	-153.21
0.14475	-18008	-159.54
0.15355	-17980	-165.93
0.16271	-17967	-172.55
0.17226	-17950	-179.24
0.18218	-17943	-186.24
0.19250	-17924	-193.28
0.20322	-17924	-200.57
0.21436	-17896	-207.94
0.22591	-17889	-215.51
0.23789	-17896	-223.22
0.25031	-17885	-231.08
0.26318	-17875	-239.18
0.27650	-17854	-247.29
0.29029	-17852	-255.74
0.30455	-17852	-264.27
0.31930	-17855	-273.00
0.33454	-17858	-281.85
0.35028	-17843	-290.90
0.36653	-17847	-300.10
0.38330	-17848	-309.52
0.40060	-17832	-319.03
0.41844	-17836	-328.75
0.43683	-17829	-338.62
0.45578	-17824	-348.68
0.47530	-17827	-358.96
0.49539	-17819	-369.31
0.51608	-17819	-379.94
0.53735	-17808	-390.67
0.55924	-17809	-401.51
0.58174	-17810	-412.68
0.60487	-17808	-423.94
0.62863	-17810	-435.38
0.65304	-17805	-446.99
0.67811	-17803	-458.79
0.70384	-17802	-470.80
0.73025	-17800	-482.93
0.75734	-17797	-495.26
0.78513	-17794	-507.78
0.81363	-17798	-520.51
0.84284	-17786	-533.35
0.87278	-17790	-546.42
0.90345	-17790	-559.69
0.93488	-17782	-573.12
0.96705	-17781	-586.71
1.0000	-17735	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18271.424005152945
