PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54836	-0.013178
2.1544e-07	-54110	-0.11956
2.1715e-06	-53817	-0.37848
8.3895e-06	-54212	-0.82228
2.1888e-05	-53217	-1.4718
4.6050e-05	-54000	-2.3420
8.4561e-05	-53899	-3.4309
0.00014136	-53081	-4.7533
0.00022061	-53938	-6.3054
0.00032669	-52518	-8.0999
0.00046416	-51749	-10.122
0.00063774	-51288	-12.326
0.00085232	-51746	-14.739
0.0011130	-51143	-17.409
0.0014248	-47668	-20.105
0.0017932	-49318	-23.036
0.0022237	-46198	-25.811
0.0027216	-46595	-28.889
0.0032929	-44911	-31.458
0.0039432	-39937	-33.170
0.0046784	-40854	-36.480
0.0055047	-38133	-37.950
0.0064280	-36285	-40.040
0.0074546	-35719	-43.112
0.0085909	-33827	-45.677
0.0098431	-32969	-48.233
0.011218	-32738	-51.608
0.012722	-31539	-54.217
0.014361	-30668	-57.137
0.016143	-30237	-60.817
0.018075	-29696	-64.570
0.020162	-29267	-68.241
0.022413	-28938	-72.108
0.024834	-28399	-76.612
0.027432	-28330	-80.937
0.030215	-28016	-85.459
0.033190	-27882	-90.646
0.036364	-27602	-95.720
0.039745	-27372	-100.68
0.043339	-27248	-106.03
0.047156	-27071	-111.93
0.051201	-27098	-117.63
0.055484	-26809	-123.70
0.060011	-26754	-130.16
0.064790	-26651	-136.54
0.069830	-26696	-143.55
0.075138	-26607	-150.36
0.080722	-26552	-157.61
0.086591	-26600	-165.13
0.092751	-26513	-172.72
0.099213	-26430	-180.43
0.10598	-26379	-188.66
0.11307	-26372	-196.78
0.12048	-26306	-205.26
0.12823	-26268	-214.07
0.13631	-26223	-223.07
0.14475	-26227	-232.14
0.15355	-26154	-241.59
0.16271	-26173	-251.11
0.17226	-26157	-261.00
0.18218	-26139	-271.09
0.19250	-26123	-281.55
0.20322	-26092	-291.86
0.21436	-26093	-302.70
0.22591	-26052	-313.69
0.23789	-26042	-324.89
0.25031	-26052	-336.32
0.26318	-26030	-348.06
0.27650	-26030	-360.00
0.29029	-26016	-372.19
0.30455	-26012	-384.69
0.31930	-25983	-397.36
0.33454	-25991	-410.16
0.35028	-25983	-423.34
0.36653	-25966	-436.63
0.38330	-25958	-450.33
0.40060	-25956	-464.17
0.41844	-25931	-478.28
0.43683	-25937	-492.63
0.45578	-25927	-507.24
0.47530	-25923	-522.01
0.49539	-25918	-537.08
0.51608	-25915	-552.56
0.53735	-25907	-568.15
0.55924	-25905	-583.96
0.58174	-25908	-600.17
0.60487	-25903	-616.55
0.62863	-25894	-633.05
0.65304	-25896	-649.97
0.67811	-25886	-667.09
0.70384	-25886	-684.41
0.73025	-25884	-702.16
0.75734	-25882	-720.15
0.78513	-25877	-738.29
0.81363	-25871	-756.61
0.84284	-25867	-775.35
0.87278	-25871	-794.37
0.90345	-25863	-813.53
0.93488	-25864	-833.06
0.96705	-25857	-852.74
1.0000	-25854	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26412.946009193605
