PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39468	-0.0090367
2.1544e-07	-38921	-0.082155
2.1715e-06	-38980	-0.26134
8.3895e-06	-39149	-0.56655
2.1888e-05	-39325	-1.0140
4.6050e-05	-38973	-1.6152
8.4561e-05	-39190	-2.3786
0.00014136	-39253	-3.3188
0.00022061	-39398	-4.4340
0.00032669	-39281	-5.7354
0.00046416	-38875	-7.2255
0.00063774	-38913	-8.8903
0.00085232	-38828	-10.749
0.0011130	-37760	-12.779
0.0014248	-38073	-15.010
0.0017932	-37285	-17.451
0.0022237	-37428	-19.971
0.0027216	-37080	-22.674
0.0032929	-36847	-25.530
0.0039432	-35937	-28.391
0.0046784	-35815	-31.435
0.0055047	-34558	-34.226
0.0064280	-33982	-37.412
0.0074546	-32723	-39.819
0.0085909	-29921	-41.452
0.0098431	-28216	-42.871
0.011218	-27784	-44.868
0.012722	-26670	-47.076
0.014361	-24079	-46.287
0.016143	-23367	-47.858
0.018075	-21581	-48.755
0.020162	-21025	-49.998
0.022413	-20405	-52.848
0.024834	-20340	-55.012
0.027432	-19894	-57.935
0.030215	-19653	-60.769
0.033190	-19595	-64.360
0.036364	-19295	-67.497
0.039745	-19268	-71.179
0.043339	-19142	-74.958
0.047156	-19047	-78.858
0.051201	-19096	-83.161
0.055484	-18945	-87.417
0.060011	-18855	-91.816
0.064790	-18837	-96.565
0.069830	-18836	-101.57
0.075138	-18801	-106.51
0.080722	-18777	-111.65
0.086591	-18765	-116.86
0.092751	-18740	-122.25
0.099213	-18653	-127.93
0.10598	-18667	-133.61
0.11307	-18634	-139.53
0.12048	-18601	-145.53
0.12823	-18630	-151.76
0.13631	-18596	-158.09
0.14475	-18592	-164.69
0.15355	-18560	-171.34
0.16271	-18570	-178.20
0.17226	-18537	-185.19
0.18218	-18535	-192.35
0.19250	-18529	-199.69
0.20322	-18524	-207.14
0.21436	-18505	-214.78
0.22591	-18505	-222.62
0.23789	-18487	-230.57
0.25031	-18475	-238.72
0.26318	-18467	-247.08
0.27650	-18468	-255.55
0.29029	-18461	-264.24
0.30455	-18456	-273.05
0.31930	-18442	-282.03
0.33454	-18444	-291.19
0.35028	-18437	-300.49
0.36653	-18437	-310.08
0.38330	-18428	-319.75
0.40060	-18413	-329.57
0.41844	-18422	-339.64
0.43683	-18419	-349.84
0.45578	-18417	-360.23
0.47530	-18412	-370.75
0.49539	-18406	-381.51
0.51608	-18407	-392.49
0.53735	-18403	-403.57
0.55924	-18394	-414.82
0.58174	-18403	-426.33
0.60487	-18398	-437.97
0.62863	-18391	-449.76
0.65304	-18393	-461.77
0.67811	-18390	-473.97
0.70384	-18389	-486.33
0.73025	-18379	-498.87
0.75734	-18382	-511.63
0.78513	-18373	-524.54
0.81363	-18381	-537.66
0.84284	-18378	-551.00
0.87278	-18375	-564.45
0.90345	-18378	-578.13
0.93488	-18374	-591.97
0.96705	-18371	-605.97
1.0000	-18361	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18849.36323422632
