PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41229	-0.0095801
2.1544e-07	-41962	-0.087126
2.1715e-06	-41441	-0.27633
8.3895e-06	-41460	-0.59931
2.1888e-05	-41952	-1.0731
4.6050e-05	-41686	-1.7093
8.4561e-05	-42256	-2.5200
0.00014136	-41840	-3.5125
0.00022061	-41992	-4.6979
0.00032669	-41676	-6.0596
0.00046416	-41810	-7.6522
0.00063774	-41339	-9.4143
0.00085232	-40823	-11.370
0.0011130	-41013	-13.587
0.0014248	-40920	-15.953
0.0017932	-40216	-18.476
0.0022237	-39882	-21.214
0.0027216	-39408	-24.047
0.0032929	-38786	-27.165
0.0039432	-37902	-30.242
0.0046784	-37670	-33.621
0.0055047	-37258	-36.883
0.0064280	-36738	-40.071
0.0074546	-36058	-43.281
0.0085909	-33858	-45.566
0.0098431	-33032	-48.500
0.011218	-31048	-49.940
0.012722	-27902	-49.378
0.014361	-26243	-50.824
0.016143	-24560	-50.950
0.018075	-23588	-52.912
0.020162	-22206	-53.189
0.022413	-21477	-54.963
0.024834	-21081	-57.645
0.027432	-20689	-59.971
0.030215	-20094	-62.463
0.033190	-20004	-65.916
0.036364	-19869	-69.151
0.039745	-19739	-72.929
0.043339	-19533	-76.473
0.047156	-19484	-80.684
0.051201	-19329	-84.814
0.055484	-19315	-89.112
0.060011	-19227	-93.644
0.064790	-19185	-98.275
0.069830	-19119	-103.14
0.075138	-19081	-108.08
0.080722	-19051	-113.24
0.086591	-18937	-118.50
0.092751	-18952	-123.97
0.099213	-18947	-129.63
0.10598	-18850	-135.32
0.11307	-18879	-141.30
0.12048	-18863	-147.37
0.12823	-18841	-153.60
0.13631	-18797	-160.10
0.14475	-18805	-166.66
0.15355	-18809	-173.41
0.16271	-18775	-180.31
0.17226	-18762	-187.38
0.18218	-18775	-194.70
0.19250	-18747	-202.10
0.20322	-18732	-209.56
0.21436	-18712	-217.33
0.22591	-18713	-225.30
0.23789	-18702	-233.38
0.25031	-18688	-241.59
0.26318	-18701	-250.00
0.27650	-18679	-258.60
0.29029	-18677	-267.34
0.30455	-18669	-276.26
0.31930	-18662	-285.35
0.33454	-18660	-294.63
0.35028	-18658	-304.09
0.36653	-18648	-313.71
0.38330	-18648	-323.47
0.40060	-18630	-333.50
0.41844	-18639	-343.59
0.43683	-18634	-353.94
0.45578	-18639	-364.48
0.47530	-18628	-375.15
0.49539	-18626	-386.05
0.51608	-18623	-397.06
0.53735	-18621	-408.33
0.55924	-18622	-419.71
0.58174	-18615	-431.29
0.60487	-18615	-443.07
0.62863	-18610	-455.04
0.65304	-18609	-467.15
0.67811	-18604	-479.46
0.70384	-18605	-492.01
0.73025	-18607	-504.71
0.75734	-18601	-517.62
0.78513	-18600	-530.68
0.81363	-18589	-543.96
0.84284	-18588	-557.31
0.87278	-18582	-570.95
0.90345	-18589	-584.84
0.93488	-18578	-598.80
0.96705	-18568	-612.94
1.0000	-18582	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19131.89135157426
