PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3857e+05	-0.033222
2.1544e-07	-1.4025e+05	-0.30108
2.1715e-06	-1.3920e+05	-0.95374
8.3895e-06	-1.3942e+05	-2.0731
2.1888e-05	-1.4146e+05	-3.7012
4.6050e-05	-1.3757e+05	-5.8877
8.4561e-05	-1.3889e+05	-8.6252
0.00014136	-1.3646e+05	-11.909
0.00022061	-1.3165e+05	-15.714
0.00032669	-1.3459e+05	-20.134
0.00046416	-1.3128e+05	-24.951
0.00063774	-1.2827e+05	-29.878
0.00085232	-1.2103e+05	-34.939
0.0011130	-1.1548e+05	-40.183
0.0014248	-1.1091e+05	-44.577
0.0017932	-94110	-45.744
0.0022237	-88562	-48.044
0.0027216	-77115	-49.168
0.0032929	-72955	-50.847
0.0039432	-67491	-52.831
0.0046784	-62083	-54.898
0.0055047	-58940	-57.267
0.0064280	-55722	-60.388
0.0074546	-53227	-64.322
0.0085909	-52320	-69.085
0.0098431	-51725	-73.936
0.011218	-50923	-79.084
0.012722	-50124	-84.845
0.014361	-49509	-91.088
0.016143	-49416	-97.493
0.018075	-49004	-104.58
0.020162	-48655	-111.82
0.022413	-48573	-119.73
0.024834	-48495	-127.70
0.027432	-48311	-136.21
0.030215	-48121	-145.08
0.033190	-48092	-154.27
0.036364	-48040	-163.86
0.039745	-47934	-173.80
0.043339	-47834	-184.03
0.047156	-47723	-194.64
0.051201	-47652	-205.70
0.055484	-47633	-217.12
0.060011	-47587	-228.87
0.064790	-47511	-240.97
0.069830	-47480	-253.48
0.075138	-47487	-266.50
0.080722	-47423	-279.61
0.086591	-47358	-293.28
0.092751	-47342	-307.27
0.099213	-47269	-321.58
0.10598	-47295	-336.60
0.11307	-47259	-351.57
0.12048	-47248	-367.34
0.12823	-47232	-383.18
0.13631	-47196	-399.60
0.14475	-47210	-416.42
0.15355	-47182	-433.57
0.16271	-47156	-451.13
0.17226	-47166	-469.19
0.18218	-47143	-487.58
0.19250	-47139	-506.44
0.20322	-47115	-525.73
0.21436	-47101	-545.36
0.22591	-47111	-565.46
0.23789	-47100	-586.02
0.25031	-47089	-606.98
0.26318	-47095	-628.30
0.27650	-47088	-650.15
0.29029	-47071	-672.29
0.30455	-47080	-695.05
0.31930	-47068	-718.09
0.33454	-47062	-741.64
0.35028	-47043	-765.63
0.36653	-47058	-790.06
0.38330	-47044	-814.90
0.40060	-47046	-840.23
0.41844	-47046	-865.97
0.43683	-47039	-892.09
0.45578	-47040	-918.82
0.47530	-47032	-945.92
0.49539	-47027	-973.42
0.51608	-47025	-1001.4
0.53735	-47025	-1029.9
0.55924	-47019	-1058.8
0.58174	-47023	-1088.2
0.60487	-47014	-1118.1
0.62863	-47013	-1148.3
0.65304	-47015	-1179.1
0.67811	-47018	-1210.7
0.70384	-47028	-1242.6
0.73025	-47026	-1274.8
0.75734	-47021	-1307.4
0.78513	-47021	-1340.6
0.81363	-47021	-1374.2
0.84284	-47013	-1408.2
0.87278	-47012	-1442.8
0.90345	-47013	-1477.9
0.93488	-47016	-1513.5
0.96705	-47008	-1549.5
1.0000	-47004	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -47563.73053651716
