PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54870	-0.013121
2.1544e-07	-54750	-0.11922
2.1715e-06	-55284	-0.37770
8.3895e-06	-54785	-0.82131
2.1888e-05	-54587	-1.4679
4.6050e-05	-54841	-2.3259
8.4561e-05	-54522	-3.4155
0.00014136	-54887	-4.7495
0.00022061	-54737	-6.3191
0.00032669	-53959	-8.1123
0.00046416	-54192	-10.171
0.00063774	-52950	-12.412
0.00085232	-53117	-14.923
0.0011130	-52360	-17.642
0.0014248	-51622	-20.539
0.0017932	-51385	-23.702
0.0022237	-50807	-27.002
0.0027216	-50348	-30.475
0.0032929	-48906	-34.086
0.0039432	-48567	-38.005
0.0046784	-47291	-41.537
0.0055047	-46216	-45.309
0.0064280	-43394	-48.267
0.0074546	-42953	-51.658
0.0085909	-40268	-54.747
0.0098431	-37502	-55.951
0.011218	-37445	-59.796
0.012722	-33658	-58.698
0.014361	-32009	-60.380
0.016143	-29097	-60.107
0.018075	-28632	-63.108
0.020162	-27405	-64.497
0.022413	-26781	-67.780
0.024834	-26033	-70.909
0.027432	-25921	-74.529
0.030215	-25413	-78.211
0.033190	-25193	-82.354
0.036364	-24961	-86.502
0.039745	-24727	-91.156
0.043339	-24514	-95.759
0.047156	-24502	-100.94
0.051201	-24186	-105.99
0.055484	-24105	-111.25
0.060011	-24044	-116.87
0.064790	-23869	-122.44
0.069830	-23867	-128.55
0.075138	-23728	-134.47
0.080722	-23727	-140.99
0.086591	-23632	-147.43
0.092751	-23618	-154.13
0.099213	-23529	-161.08
0.10598	-23473	-168.13
0.11307	-23410	-175.40
0.12048	-23368	-182.76
0.12823	-23384	-190.63
0.13631	-23394	-198.65
0.14475	-23327	-206.60
0.15355	-23262	-214.81
0.16271	-23249	-223.30
0.17226	-23215	-232.00
0.18218	-23198	-240.86
0.19250	-23147	-250.02
0.20322	-23151	-259.23
0.21436	-23122	-268.69
0.22591	-23136	-278.48
0.23789	-23125	-288.37
0.25031	-23055	-298.51
0.26318	-23055	-308.57
0.27650	-23015	-319.01
0.29029	-23022	-329.83
0.30455	-23031	-340.75
0.31930	-22987	-351.86
0.33454	-22983	-363.18
0.35028	-22982	-374.78
0.36653	-22960	-386.48
0.38330	-22943	-398.57
0.40060	-22956	-410.83
0.41844	-22952	-423.18
0.43683	-22929	-435.76
0.45578	-22925	-448.71
0.47530	-22929	-461.80
0.49539	-22923	-475.01
0.51608	-22903	-488.51
0.53735	-22903	-502.38
0.55924	-22902	-516.33
0.58174	-22891	-530.47
0.60487	-22867	-544.87
0.62863	-22870	-559.55
0.65304	-22876	-574.47
0.67811	-22868	-589.49
0.70384	-22864	-604.88
0.73025	-22856	-620.36
0.75734	-22862	-636.16
0.78513	-22849	-652.13
0.81363	-22848	-668.41
0.84284	-22842	-684.87
0.87278	-22833	-701.54
0.90345	-22820	-718.42
0.93488	-22829	-735.67
0.96705	-22816	-753.05
1.0000	-22809	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23578.38442153341
