PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47725	-0.010916
2.1544e-07	-48154	-0.098903
2.1715e-06	-47736	-0.31493
8.3895e-06	-47959	-0.68150
2.1888e-05	-46960	-1.2217
4.6050e-05	-47923	-1.9465
8.4561e-05	-47233	-2.8667
0.00014136	-47484	-3.9908
0.00022061	-47997	-5.3493
0.00032669	-47136	-6.9061
0.00046416	-47371	-8.6999
0.00063774	-47634	-10.753
0.00085232	-47320	-13.011
0.0011130	-47265	-15.485
0.0014248	-45992	-18.189
0.0017932	-46208	-21.106
0.0022237	-45921	-24.270
0.0027216	-45969	-27.607
0.0032929	-44956	-30.965
0.0039432	-43831	-34.510
0.0046784	-43738	-38.216
0.0055047	-42343	-41.672
0.0064280	-41072	-44.899
0.0074546	-40115	-47.902
0.0085909	-36573	-49.396
0.0098431	-34411	-50.815
0.011218	-32610	-53.112
0.012722	-30582	-54.198
0.014361	-29899	-56.406
0.016143	-28496	-58.382
0.018075	-27673	-60.675
0.020162	-26673	-62.946
0.022413	-26203	-65.736
0.024834	-25887	-69.685
0.027432	-25408	-73.168
0.030215	-24536	-76.036
0.033190	-24441	-80.002
0.036364	-24424	-84.808
0.039745	-24267	-89.199
0.043339	-23916	-93.346
0.047156	-23940	-98.534
0.051201	-23739	-103.53
0.055484	-23671	-109.06
0.060011	-23627	-114.47
0.064790	-23541	-120.27
0.069830	-23467	-126.13
0.075138	-23458	-132.49
0.080722	-23414	-138.88
0.086591	-23392	-145.59
0.092751	-23361	-152.41
0.099213	-23349	-159.38
0.10598	-23304	-166.61
0.11307	-23304	-173.89
0.12048	-23263	-181.54
0.12823	-23258	-189.34
0.13631	-23251	-197.31
0.14475	-23223	-205.49
0.15355	-23201	-213.87
0.16271	-23199	-222.37
0.17226	-23142	-231.20
0.18218	-23182	-240.22
0.19250	-23145	-249.35
0.20322	-23151	-258.76
0.21436	-23143	-268.41
0.22591	-23129	-278.19
0.23789	-23115	-288.22
0.25031	-23111	-298.42
0.26318	-23102	-308.80
0.27650	-23103	-319.52
0.29029	-23096	-330.32
0.30455	-23090	-341.39
0.31930	-23071	-352.68
0.33454	-23080	-364.18
0.35028	-23081	-375.89
0.36653	-23055	-387.81
0.38330	-23064	-399.95
0.40060	-23054	-412.31
0.41844	-23053	-424.85
0.43683	-23058	-437.66
0.45578	-23046	-450.70
0.47530	-23043	-463.90
0.49539	-23040	-477.39
0.51608	-23037	-491.07
0.53735	-23039	-504.96
0.55924	-23035	-519.15
0.58174	-23036	-533.47
0.60487	-23028	-548.07
0.62863	-23030	-562.90
0.65304	-23027	-577.93
0.67811	-23018	-593.22
0.70384	-23019	-608.69
0.73025	-23019	-624.45
0.75734	-23015	-640.38
0.78513	-23016	-656.54
0.81363	-23011	-672.97
0.84284	-23009	-689.66
0.87278	-23000	-706.49
0.90345	-23005	-723.66
0.93488	-23003	-741.05
0.96705	-22991	-758.50
1.0000	-22993	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23543.03101466836
