PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45082	-0.049626
2.1544e-07	-44721	-0.13913
2.1715e-06	-44757	-0.36180
8.3895e-06	-44451	-0.75698
2.1888e-05	-44666	-1.3141
4.6050e-05	-44424	-1.9870
8.4561e-05	-44282	-2.8613
0.00014136	-44912	-3.9077
0.00022061	-44465	-5.1466
0.00032669	-44537	-6.5753
0.00046416	-44328	-8.1967
0.00063774	-44084	-10.079
0.00085232	-44180	-12.135
0.0011130	-43965	-14.389
0.0014248	-43555	-16.890
0.0017932	-43406	-19.666
0.0022237	-42947	-22.559
0.0027216	-42492	-25.757
0.0032929	-42453	-29.097
0.0039432	-42381	-32.610
0.0046784	-41787	-36.310
0.0055047	-41825	-40.169
0.0064280	-40390	-43.747
0.0074546	-40019	-47.863
0.0085909	-38714	-51.570
0.0098431	-36519	-54.077
0.011218	-35912	-57.181
0.012722	-33752	-58.337
0.014361	-30610	-58.393
0.016143	-29288	-60.007
0.018075	-27096	-60.325
0.020162	-26064	-61.271
0.022413	-25391	-64.073
0.024834	-25025	-67.305
0.027432	-24153	-69.760
0.030215	-23871	-73.114
0.033190	-23319	-76.805
0.036364	-23131	-80.579
0.039745	-22734	-85.010
0.043339	-22745	-89.056
0.047156	-22634	-93.471
0.051201	-22502	-98.402
0.055484	-22407	-103.41
0.060011	-22354	-108.69
0.064790	-22300	-114.11
0.069830	-22228	-119.75
0.075138	-22149	-125.45
0.080722	-22080	-131.14
0.086591	-21986	-137.28
0.092751	-21975	-143.65
0.099213	-21942	-150.12
0.10598	-21798	-156.48
0.11307	-21845	-163.45
0.12048	-21715	-170.48
0.12823	-21638	-177.32
0.13631	-21613	-184.41
0.14475	-21591	-191.82
0.15355	-21534	-199.35
0.16271	-21514	-206.92
0.17226	-21477	-214.80
0.18218	-21482	-222.97
0.19250	-21433	-231.32
0.20322	-21402	-239.67
0.21436	-21329	-248.17
0.22591	-21299	-256.88
0.23789	-21299	-266.06
0.25031	-21252	-275.16
0.26318	-21259	-284.69
0.27650	-21251	-294.25
0.29029	-21235	-304.09
0.30455	-21216	-314.23
0.31930	-21157	-324.33
0.33454	-21170	-334.74
0.35028	-21167	-345.39
0.36653	-21162	-356.18
0.38330	-21137	-367.00
0.40060	-21128	-378.18
0.41844	-21119	-389.55
0.43683	-21092	-401.13
0.45578	-21090	-412.90
0.47530	-21080	-424.89
0.49539	-21079	-437.14
0.51608	-21060	-449.51
0.53735	-21056	-461.99
0.55924	-21057	-474.85
0.58174	-21043	-487.92
0.60487	-21034	-501.17
0.62863	-21028	-514.44
0.65304	-21023	-528.06
0.67811	-21021	-542.06
0.70384	-21016	-556.12
0.73025	-21006	-570.31
0.75734	-21000	-584.79
0.78513	-20994	-599.71
0.81363	-20997	-614.49
0.84284	-20975	-629.27
0.87278	-20963	-644.80
0.90345	-20961	-660.15
0.93488	-20945	-675.93
0.96705	-20869	-690.80
1.0000	6.2223e+57	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21735.223379350165
