PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.5245e+05	-0.039231
2.1544e-07	-1.5010e+05	-0.35601
2.1715e-06	-1.5735e+05	-1.1332
8.3895e-06	-1.5565e+05	-2.4222
2.1888e-05	-1.5244e+05	-4.2908
4.6050e-05	-1.5233e+05	-6.7551
8.4561e-05	-1.4002e+05	-9.7690
0.00014136	-1.4405e+05	-13.294
0.00022061	-1.4066e+05	-17.091
0.00032669	-1.2850e+05	-21.019
0.00046416	-1.2181e+05	-23.889
0.00063774	-1.1735e+05	-27.828
0.00085232	-1.1408e+05	-32.480
0.0011130	-1.0813e+05	-36.906
0.0014248	-1.0433e+05	-41.465
0.0017932	-1.0137e+05	-46.730
0.0022237	-95324	-51.107
0.0027216	-90116	-55.572
0.0032929	-87757	-60.702
0.0039432	-82282	-64.499
0.0046784	-78658	-68.570
0.0055047	-73269	-72.215
0.0064280	-70616	-76.439
0.0074546	-68567	-81.372
0.0085909	-66037	-86.767
0.0098431	-64632	-92.177
0.011218	-63325	-98.720
0.012722	-62196	-105.74
0.014361	-61572	-113.04
0.016143	-61409	-121.17
0.018075	-60489	-129.07
0.020162	-60452	-138.20
0.022413	-59600	-147.24
0.024834	-59398	-156.92
0.027432	-59307	-167.41
0.030215	-59066	-177.91
0.033190	-58818	-188.91
0.036364	-58630	-200.61
0.039745	-58700	-212.63
0.043339	-58548	-225.16
0.047156	-58379	-238.00
0.051201	-58295	-251.44
0.055484	-58300	-265.38
0.060011	-58198	-279.80
0.064790	-58129	-294.57
0.069830	-58090	-309.84
0.075138	-58069	-325.65
0.080722	-58014	-341.79
0.086591	-58014	-358.73
0.092751	-57975	-375.86
0.099213	-57921	-393.52
0.10598	-57903	-411.76
0.11307	-57895	-430.30
0.12048	-57879	-449.49
0.12823	-57825	-469.01
0.13631	-57784	-489.12
0.14475	-57806	-509.83
0.15355	-57815	-530.95
0.16271	-57778	-552.44
0.17226	-57763	-574.54
0.18218	-57775	-597.26
0.19250	-57766	-620.35
0.20322	-57729	-643.82
0.21436	-57720	-667.92
0.22591	-57725	-692.61
0.23789	-57703	-717.73
0.25031	-57697	-743.46
0.26318	-57687	-769.69
0.27650	-57697	-796.36
0.29029	-57673	-823.58
0.30455	-57674	-851.41
0.31930	-57675	-879.69
0.33454	-57661	-908.55
0.35028	-57646	-937.98
0.36653	-57655	-967.84
0.38330	-57638	-998.29
0.40060	-57639	-1029.3
0.41844	-57636	-1060.9
0.43683	-57637	-1093.0
0.45578	-57630	-1125.6
0.47530	-57622	-1158.9
0.49539	-57630	-1192.6
0.51608	-57620	-1226.9
0.53735	-57616	-1261.8
0.55924	-57617	-1297.3
0.58174	-57619	-1333.4
0.60487	-57609	-1369.9
0.62863	-57607	-1407.0
0.65304	-57608	-1444.8
0.67811	-57600	-1483.1
0.70384	-57593	-1521.9
0.73025	-57596	-1561.3
0.75734	-57597	-1601.4
0.78513	-57594	-1642.0
0.81363	-57592	-1683.1
0.84284	-57573	-1724.9
0.87278	-57565	-1767.2
0.90345	-57564	-1810.2
0.93488	-57551	-1853.7
0.96705	-57492	-1897.0
1.0000	-57411	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -58193.3070391951
