PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42170	-0.0097685
2.1544e-07	-41880	-0.088640
2.1715e-06	-42118	-0.28230
8.3895e-06	-41680	-0.61376
2.1888e-05	-41402	-1.0928
4.6050e-05	-41479	-1.7503
8.4561e-05	-41132	-2.5699
0.00014136	-41711	-3.5790
0.00022061	-41822	-4.7805
0.00032669	-42112	-6.1791
0.00046416	-40434	-7.7896
0.00063774	-41654	-9.5676
0.00085232	-41430	-11.569
0.0011130	-40125	-13.724
0.0014248	-39731	-16.073
0.0017932	-40583	-18.667
0.0022237	-40328	-21.365
0.0027216	-39435	-24.158
0.0032929	-38638	-27.218
0.0039432	-37696	-30.036
0.0046784	-37315	-33.258
0.0055047	-36409	-36.150
0.0064280	-34710	-38.729
0.0074546	-33875	-41.312
0.0085909	-33345	-44.487
0.0098431	-31963	-46.533
0.011218	-30191	-48.776
0.012722	-29044	-50.569
0.014361	-27697	-52.565
0.016143	-26368	-54.286
0.018075	-25081	-55.410
0.020162	-24613	-58.008
0.022413	-23773	-61.007
0.024834	-23305	-63.505
0.027432	-22584	-65.578
0.030215	-22000	-68.611
0.033190	-21925	-72.212
0.036364	-21587	-75.464
0.039745	-21365	-79.285
0.043339	-21154	-83.216
0.047156	-21074	-87.352
0.051201	-20933	-91.516
0.055484	-20683	-96.088
0.060011	-20740	-100.73
0.064790	-20561	-105.70
0.069830	-20490	-110.72
0.075138	-20470	-115.96
0.080722	-20383	-121.39
0.086591	-20381	-127.01
0.092751	-20312	-132.84
0.099213	-20282	-138.83
0.10598	-20185	-144.71
0.11307	-20169	-151.10
0.12048	-20115	-157.54
0.12823	-20117	-164.09
0.13631	-20081	-170.86
0.14475	-20026	-177.91
0.15355	-20044	-184.93
0.16271	-20024	-192.37
0.17226	-19991	-199.68
0.18218	-19989	-207.40
0.19250	-19951	-215.15
0.20322	-19936	-223.26
0.21436	-19897	-231.42
0.22591	-19901	-239.65
0.23789	-19878	-248.29
0.25031	-19860	-256.93
0.26318	-19842	-265.75
0.27650	-19846	-274.90
0.29029	-19813	-284.15
0.30455	-19812	-293.51
0.31930	-19811	-303.12
0.33454	-19807	-312.89
0.35028	-19790	-322.87
0.36653	-19785	-333.04
0.38330	-19752	-343.41
0.40060	-19759	-353.74
0.41844	-19757	-364.55
0.43683	-19748	-375.40
0.45578	-19738	-386.52
0.47530	-19732	-397.72
0.49539	-19733	-409.27
0.51608	-19730	-420.87
0.53735	-19719	-432.72
0.55924	-19715	-444.71
0.58174	-19715	-457.16
0.60487	-19710	-469.35
0.62863	-19705	-482.06
0.65304	-19693	-494.80
0.67811	-19691	-507.72
0.70384	-19686	-520.91
0.73025	-19690	-534.29
0.75734	-19677	-547.97
0.78513	-19681	-561.77
0.81363	-19667	-575.57
0.84284	-19670	-589.82
0.87278	-19665	-604.27
0.90345	-19664	-618.86
0.93488	-19664	-633.64
0.96705	-19650	-648.40
1.0000	-19583	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20289.240561159866
