PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54170	-0.013237
2.1544e-07	-54405	-0.11951
2.1715e-06	-54641	-0.38057
8.3895e-06	-54770	-0.82677
2.1888e-05	-54350	-1.4761
4.6050e-05	-53457	-2.3430
8.4561e-05	-54912	-3.4266
0.00014136	-54215	-4.7382
0.00022061	-53617	-6.2873
0.00032669	-53761	-8.0881
0.00046416	-52569	-10.092
0.00063774	-53543	-12.351
0.00085232	-52090	-14.786
0.0011130	-51734	-17.425
0.0014248	-49310	-20.265
0.0017932	-48673	-23.245
0.0022237	-48332	-26.262
0.0027216	-47147	-29.267
0.0032929	-46302	-32.632
0.0039432	-43035	-35.097
0.0046784	-42312	-38.240
0.0055047	-40857	-40.413
0.0064280	-38364	-42.379
0.0074546	-35029	-43.302
0.0085909	-34331	-45.768
0.0098431	-32611	-47.951
0.011218	-30773	-49.456
0.012722	-29982	-52.182
0.014361	-28567	-53.758
0.016143	-27643	-56.714
0.018075	-26503	-58.586
0.020162	-25808	-61.460
0.022413	-25257	-63.592
0.024834	-24671	-67.164
0.027432	-24420	-70.501
0.030215	-24010	-74.017
0.033190	-23793	-77.989
0.036364	-23677	-82.080
0.039745	-23479	-86.424
0.043339	-23389	-91.071
0.047156	-23138	-95.821
0.051201	-23100	-100.93
0.055484	-23022	-106.11
0.060011	-22939	-111.46
0.064790	-22944	-117.18
0.069830	-22860	-122.88
0.075138	-22851	-129.03
0.080722	-22761	-135.04
0.086591	-22766	-141.48
0.092751	-22707	-148.06
0.099213	-22657	-154.74
0.10598	-22631	-161.73
0.11307	-22598	-168.79
0.12048	-22591	-176.32
0.12823	-22595	-183.93
0.13631	-22536	-191.38
0.14475	-22507	-199.32
0.15355	-22516	-207.41
0.16271	-22467	-215.70
0.17226	-22478	-224.29
0.18218	-22434	-232.87
0.19250	-22426	-241.81
0.20322	-22437	-250.83
0.21436	-22420	-260.12
0.22591	-22400	-269.57
0.23789	-22398	-279.25
0.25031	-22367	-289.19
0.26318	-22384	-299.29
0.27650	-22388	-309.67
0.29029	-22377	-320.09
0.30455	-22382	-330.90
0.31930	-22364	-341.69
0.33454	-22362	-352.84
0.35028	-22350	-364.24
0.36653	-22346	-375.80
0.38330	-22353	-387.54
0.40060	-22343	-399.54
0.41844	-22341	-411.71
0.43683	-22340	-424.14
0.45578	-22337	-436.73
0.47530	-22325	-449.58
0.49539	-22333	-462.60
0.51608	-22320	-475.87
0.53735	-22321	-489.35
0.55924	-22327	-503.05
0.58174	-22318	-516.93
0.60487	-22312	-531.09
0.62863	-22311	-545.43
0.65304	-22311	-560.02
0.67811	-22293	-574.85
0.70384	-22301	-589.83
0.73025	-22307	-605.09
0.75734	-22305	-620.57
0.78513	-22302	-636.23
0.81363	-22289	-652.15
0.84284	-22279	-668.24
0.87278	-22277	-684.58
0.90345	-22283	-701.16
0.93488	-22278	-718.00
0.96705	-22244	-734.56
1.0000	3.1456e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22840.763476441025
