PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47701	-0.011947
2.1544e-07	-49608	-0.10827
2.1715e-06	-49170	-0.34201
8.3895e-06	-47906	-0.74153
2.1888e-05	-48902	-1.3223
4.6050e-05	-48866	-2.1008
8.4561e-05	-48428	-3.0694
0.00014136	-48196	-4.2441
0.00022061	-47802	-5.6208
0.00032669	-47520	-7.2340
0.00046416	-48559	-9.0643
0.00063774	-48238	-11.099
0.00085232	-47519	-13.363
0.0011130	-47503	-15.817
0.0014248	-47164	-18.474
0.0017932	-46038	-21.329
0.0022237	-45922	-24.387
0.0027216	-45260	-27.707
0.0032929	-44937	-30.992
0.0039432	-44230	-34.480
0.0046784	-43154	-37.851
0.0055047	-41298	-41.232
0.0064280	-40391	-44.512
0.0074546	-38845	-47.238
0.0085909	-37256	-49.924
0.0098431	-35189	-51.722
0.011218	-33178	-53.711
0.012722	-31842	-55.956
0.014361	-31172	-58.562
0.016143	-28970	-59.602
0.018075	-28225	-61.943
0.020162	-27416	-64.768
0.022413	-26799	-67.586
0.024834	-25827	-70.351
0.027432	-25369	-73.472
0.030215	-24960	-76.922
0.033190	-24777	-80.974
0.036364	-24577	-85.353
0.039745	-24290	-89.565
0.043339	-24178	-94.282
0.047156	-24077	-99.488
0.051201	-23782	-104.53
0.055484	-23858	-109.89
0.060011	-23713	-115.30
0.064790	-23696	-121.26
0.069830	-23652	-127.26
0.075138	-23609	-133.31
0.080722	-23509	-139.75
0.086591	-23483	-146.18
0.092751	-23434	-152.97
0.099213	-23404	-159.86
0.10598	-23398	-167.13
0.11307	-23354	-174.40
0.12048	-23295	-181.93
0.12823	-23304	-189.74
0.13631	-23281	-197.71
0.14475	-23218	-205.91
0.15355	-23241	-214.24
0.16271	-23225	-222.85
0.17226	-23194	-231.57
0.18218	-23218	-240.57
0.19250	-23181	-249.72
0.20322	-23175	-259.11
0.21436	-23166	-268.68
0.22591	-23154	-278.52
0.23789	-23142	-288.51
0.25031	-23133	-298.70
0.26318	-23129	-309.18
0.27650	-23107	-319.80
0.29029	-23106	-330.59
0.30455	-23099	-341.61
0.31930	-23083	-352.99
0.33454	-23080	-364.41
0.35028	-23081	-376.14
0.36653	-23076	-388.02
0.38330	-23063	-399.95
0.40060	-23057	-412.35
0.41844	-23055	-424.98
0.43683	-23047	-437.75
0.45578	-23046	-450.84
0.47530	-23040	-464.03
0.49539	-23037	-477.44
0.51608	-23040	-491.09
0.53735	-23038	-504.96
0.55924	-23034	-519.11
0.58174	-23026	-533.49
0.60487	-23020	-547.98
0.62863	-23023	-562.75
0.65304	-23015	-577.74
0.67811	-23014	-592.99
0.70384	-23008	-608.46
0.73025	-23001	-624.19
0.75734	-22997	-640.12
0.78513	-22997	-656.27
0.81363	-22994	-672.72
0.84284	-22975	-689.24
0.87278	-22972	-706.10
0.90345	-22953	-723.14
0.93488	-22942	-740.32
0.96705	-22919	-757.56
1.0000	1.7455e+13	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23574.448759381405
