PathParameter	MaxPathLikelihood	MLContribution
0.0000	-58353	-0.013918
2.1544e-07	-59432	-0.12652
2.1715e-06	-59339	-0.40172
8.3895e-06	-58392	-0.87216
2.1888e-05	-59120	-1.5610
4.6050e-05	-58000	-2.4816
8.4561e-05	-58626	-3.6517
0.00014136	-58273	-5.0859
0.00022061	-57953	-6.7849
0.00032669	-58268	-8.7454
0.00046416	-57926	-10.926
0.00063774	-56752	-13.379
0.00085232	-55880	-16.106
0.0011130	-55630	-18.957
0.0014248	-54311	-21.962
0.0017932	-53180	-25.022
0.0022237	-50590	-28.037
0.0027216	-49368	-31.120
0.0032929	-46660	-33.472
0.0039432	-45703	-36.586
0.0046784	-41445	-37.253
0.0055047	-38999	-39.709
0.0064280	-37209	-41.213
0.0074546	-34822	-43.770
0.0085909	-34823	-46.438
0.0098431	-32681	-47.980
0.011218	-32145	-50.992
0.012722	-30338	-53.015
0.014361	-29573	-55.497
0.016143	-28318	-58.310
0.018075	-27924	-61.297
0.020162	-27640	-64.911
0.022413	-27255	-68.551
0.024834	-26666	-72.134
0.027432	-26584	-76.496
0.030215	-26264	-80.497
0.033190	-26193	-85.295
0.036364	-26012	-90.230
0.039745	-25972	-95.500
0.043339	-25830	-100.42
0.047156	-25779	-106.03
0.051201	-25547	-111.66
0.055484	-25545	-117.58
0.060011	-25468	-123.69
0.064790	-25490	-129.88
0.069830	-25372	-136.32
0.075138	-25351	-143.08
0.080722	-25302	-149.98
0.086591	-25246	-157.03
0.092751	-25177	-164.39
0.099213	-25175	-171.88
0.10598	-25155	-179.63
0.11307	-25116	-187.63
0.12048	-25103	-195.78
0.12823	-25074	-204.13
0.13631	-25051	-212.68
0.14475	-25011	-221.48
0.15355	-25028	-230.57
0.16271	-25001	-239.79
0.17226	-24974	-249.29
0.18218	-24973	-258.91
0.19250	-24974	-268.81
0.20322	-24952	-278.96
0.21436	-24943	-289.37
0.22591	-24921	-299.68
0.23789	-24911	-310.50
0.25031	-24911	-321.45
0.26318	-24867	-332.62
0.27650	-24885	-344.18
0.29029	-24873	-355.82
0.30455	-24872	-367.80
0.31930	-24870	-379.93
0.33454	-24856	-392.23
0.35028	-24847	-404.89
0.36653	-24846	-417.68
0.38330	-24840	-430.74
0.40060	-24842	-444.08
0.41844	-24842	-457.63
0.43683	-24836	-471.40
0.45578	-24831	-485.41
0.47530	-24831	-499.71
0.49539	-24826	-514.20
0.51608	-24824	-529.06
0.53735	-24815	-543.89
0.55924	-24812	-559.16
0.58174	-24815	-574.61
0.60487	-24811	-590.32
0.62863	-24805	-606.35
0.65304	-24809	-622.53
0.67811	-24803	-638.97
0.70384	-24802	-655.68
0.73025	-24799	-672.62
0.75734	-24799	-689.83
0.78513	-24793	-707.31
0.81363	-24792	-724.99
0.84284	-24793	-743.02
0.87278	-24794	-761.20
0.90345	-24795	-779.68
0.93488	-24789	-798.40
0.96705	-24787	-817.37
1.0000	-24787	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25308.301333073337
