PathParameter	MaxPathLikelihood	MLContribution
0.0000	-63713	-0.059489
2.1544e-07	-63139	-0.19982
2.1715e-06	-63314	-0.54915
8.3895e-06	-64188	-1.1214
2.1888e-05	-63117	-1.8548
4.6050e-05	-63423	-2.8530
8.4561e-05	-63109	-4.0900
0.00014136	-62558	-5.5342
0.00022061	-63063	-7.2532
0.00032669	-61694	-9.2527
0.00046416	-62701	-11.558
0.00063774	-62384	-14.161
0.00085232	-61820	-17.069
0.0011130	-60747	-20.218
0.0014248	-60276	-23.723
0.0017932	-58931	-27.498
0.0022237	-59669	-31.559
0.0027216	-58848	-35.844
0.0032929	-57543	-39.942
0.0039432	-55852	-44.271
0.0046784	-54949	-48.335
0.0055047	-52253	-51.955
0.0064280	-48509	-53.454
0.0074546	-45172	-55.115
0.0085909	-43230	-57.477
0.0098431	-41006	-59.313
0.011218	-37774	-61.009
0.012722	-35837	-61.922
0.014361	-34880	-64.970
0.016143	-33790	-68.461
0.018075	-33658	-72.619
0.020162	-32289	-75.772
0.022413	-32389	-80.779
0.024834	-31865	-85.171
0.027432	-31805	-90.579
0.030215	-31300	-95.173
0.033190	-30845	-101.10
0.036364	-30490	-106.15
0.039745	-30249	-111.37
0.043339	-30069	-116.79
0.047156	-29797	-122.93
0.051201	-29626	-128.96
0.055484	-29408	-135.31
0.060011	-29161	-142.00
0.064790	-29059	-148.90
0.069830	-29072	-156.35
0.075138	-28883	-163.65
0.080722	-28799	-171.10
0.086591	-28708	-178.83
0.092751	-28696	-187.30
0.099213	-28610	-195.62
0.10598	-28499	-204.00
0.11307	-28438	-212.84
0.12048	-28436	-221.83
0.12823	-28383	-231.32
0.13631	-28338	-240.89
0.14475	-28309	-250.81
0.15355	-28252	-260.66
0.16271	-28234	-271.08
0.17226	-28163	-281.40
0.18218	-28169	-292.30
0.19250	-28122	-303.27
0.20322	-28105	-314.64
0.21436	-28121	-326.20
0.22591	-28065	-337.85
0.23789	-28073	-349.93
0.25031	-28053	-362.27
0.26318	-28031	-374.87
0.27650	-28011	-387.57
0.29029	-27983	-400.55
0.30455	-27975	-413.93
0.31930	-27977	-427.53
0.33454	-27959	-441.45
0.35028	-27947	-455.47
0.36653	-27937	-469.74
0.38330	-27930	-484.49
0.40060	-27907	-499.26
0.41844	-27921	-514.48
0.43683	-27891	-529.85
0.45578	-27905	-545.64
0.47530	-27885	-561.36
0.49539	-27871	-577.55
0.51608	-27869	-594.23
0.53735	-27849	-610.72
0.55924	-27854	-627.74
0.58174	-27846	-645.19
0.60487	-27839	-662.74
0.62863	-27817	-680.39
0.65304	-27820	-698.60
0.67811	-27813	-716.91
0.70384	-27806	-735.44
0.73025	-27794	-754.27
0.75734	-27780	-773.55
0.78513	-27789	-793.15
0.81363	-27791	-812.94
0.84284	-27780	-832.91
0.87278	-27771	-853.24
0.90345	-27749	-873.53
0.93488	-27722	-893.95
0.96705	-27635	-914.10
1.0000	-27517	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -28565.709403970184
