PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43410	-0.010017
2.1544e-07	-43164	-0.090651
2.1715e-06	-43570	-0.28889
8.3895e-06	-42960	-0.62672
2.1888e-05	-43328	-1.1196
4.6050e-05	-43509	-1.7892
8.4561e-05	-43506	-2.6267
0.00014136	-43009	-3.6550
0.00022061	-42751	-4.8891
0.00032669	-42986	-6.3320
0.00046416	-42452	-7.9412
0.00063774	-42157	-9.7606
0.00085232	-42251	-11.808
0.0011130	-42213	-14.032
0.0014248	-41202	-16.441
0.0017932	-41183	-19.080
0.0022237	-41213	-21.821
0.0027216	-40784	-24.813
0.0032929	-39934	-27.938
0.0039432	-39622	-31.190
0.0046784	-39091	-34.563
0.0055047	-38910	-37.981
0.0064280	-38105	-41.254
0.0074546	-36217	-44.441
0.0085909	-35710	-47.990
0.0098431	-34159	-50.405
0.011218	-32769	-52.283
0.012722	-32082	-55.327
0.014361	-30702	-58.166
0.016143	-30100	-60.807
0.018075	-28567	-62.374
0.020162	-27264	-64.514
0.022413	-27039	-68.060
0.024834	-25281	-69.069
0.027432	-25246	-72.763
0.030215	-24660	-76.197
0.033190	-24395	-79.941
0.036364	-23709	-83.069
0.039745	-23349	-86.676
0.043339	-23109	-91.207
0.047156	-22967	-95.193
0.051201	-22586	-99.522
0.055484	-22699	-104.74
0.060011	-22422	-109.16
0.064790	-22285	-114.48
0.069830	-22244	-120.01
0.075138	-22154	-125.53
0.080722	-22045	-131.39
0.086591	-22004	-137.23
0.092751	-21805	-143.39
0.099213	-21790	-149.69
0.10598	-21809	-156.32
0.11307	-21766	-163.06
0.12048	-21687	-169.83
0.12823	-21585	-176.79
0.13631	-21595	-183.95
0.14475	-21562	-191.32
0.15355	-21518	-198.92
0.16271	-21498	-206.70
0.17226	-21427	-214.46
0.18218	-21422	-222.69
0.19250	-21418	-230.95
0.20322	-21387	-239.54
0.21436	-21349	-248.05
0.22591	-21298	-256.95
0.23789	-21295	-266.14
0.25031	-21286	-275.30
0.26318	-21285	-284.95
0.27650	-21268	-294.51
0.29029	-21237	-304.39
0.30455	-21217	-314.33
0.31930	-21215	-324.59
0.33454	-21182	-335.03
0.35028	-21145	-345.55
0.36653	-21169	-356.51
0.38330	-21173	-367.56
0.40060	-21151	-378.68
0.41844	-21149	-390.10
0.43683	-21150	-401.79
0.45578	-21127	-413.58
0.47530	-21131	-425.66
0.49539	-21114	-437.85
0.51608	-21112	-450.43
0.53735	-21100	-463.00
0.55924	-21101	-475.89
0.58174	-21093	-488.93
0.60487	-21079	-502.23
0.62863	-21086	-515.72
0.65304	-21075	-529.30
0.67811	-21067	-543.23
0.70384	-21061	-557.38
0.73025	-21062	-571.74
0.75734	-21060	-586.33
0.78513	-21049	-600.97
0.81363	-21038	-615.92
0.84284	-21040	-631.06
0.87278	-21047	-646.55
0.90345	-21019	-662.04
0.93488	-21040	-677.84
0.96705	-20953	-693.00
1.0000	-21000	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21761.316259226012
