PathParameter	MaxPathLikelihood	MLContribution
0.0000	-59728	-0.013795
2.1544e-07	-59382	-0.12500
2.1715e-06	-59414	-0.39756
8.3895e-06	-59588	-0.86288
2.1888e-05	-60067	-1.5411
4.6050e-05	-59819	-2.4526
8.4561e-05	-59228	-3.6190
0.00014136	-58373	-5.0336
0.00022061	-59531	-6.7170
0.00032669	-59456	-8.6777
0.00046416	-57685	-10.904
0.00063774	-58211	-13.392
0.00085232	-57685	-16.158
0.0011130	-58293	-19.193
0.0014248	-57452	-22.431
0.0017932	-54778	-25.889
0.0022237	-55024	-29.508
0.0027216	-53572	-33.180
0.0032929	-50430	-36.806
0.0039432	-49849	-40.283
0.0046784	-48646	-43.515
0.0055047	-44068	-45.350
0.0064280	-42483	-46.978
0.0074546	-40050	-49.574
0.0085909	-36812	-50.358
0.0098431	-35391	-52.994
0.011218	-34890	-55.387
0.012722	-33852	-58.430
0.014361	-32870	-61.376
0.016143	-32501	-65.209
0.018075	-31851	-68.908
0.020162	-31360	-73.463
0.022413	-31196	-77.888
0.024834	-30915	-82.453
0.027432	-30590	-87.397
0.030215	-30399	-92.719
0.033190	-30308	-98.279
0.036364	-30243	-104.08
0.039745	-30131	-109.98
0.043339	-30003	-116.12
0.047156	-29923	-122.85
0.051201	-29890	-129.61
0.055484	-29718	-136.44
0.060011	-29750	-143.72
0.064790	-29662	-151.19
0.069830	-29646	-158.81
0.075138	-29575	-166.69
0.080722	-29565	-175.00
0.086591	-29495	-183.33
0.092751	-29474	-191.90
0.099213	-29431	-200.81
0.10598	-29426	-209.96
0.11307	-29397	-219.32
0.12048	-29403	-228.91
0.12823	-29363	-238.74
0.13631	-29271	-248.80
0.14475	-29319	-259.14
0.15355	-29272	-269.66
0.16271	-29288	-280.69
0.17226	-29286	-291.72
0.18218	-29255	-302.96
0.19250	-29220	-314.79
0.20322	-29222	-326.57
0.21436	-29217	-338.72
0.22591	-29199	-351.00
0.23789	-29211	-363.72
0.25031	-29191	-376.68
0.26318	-29196	-389.84
0.27650	-29161	-403.26
0.29029	-29173	-417.14
0.30455	-29144	-431.11
0.31930	-29167	-445.41
0.33454	-29150	-459.93
0.35028	-29150	-474.76
0.36653	-29137	-489.81
0.38330	-29144	-505.22
0.40060	-29128	-520.78
0.41844	-29137	-536.79
0.43683	-29126	-552.92
0.45578	-29141	-569.55
0.47530	-29130	-586.15
0.49539	-29122	-603.15
0.51608	-29122	-620.44
0.53735	-29115	-638.18
0.55924	-29116	-655.89
0.58174	-29109	-674.01
0.60487	-29110	-692.55
0.62863	-29116	-711.43
0.65304	-29104	-730.35
0.67811	-29105	-749.70
0.70384	-29102	-769.20
0.73025	-29099	-789.22
0.75734	-29100	-809.37
0.78513	-29092	-829.79
0.81363	-29097	-850.66
0.84284	-29097	-871.76
0.87278	-29096	-893.16
0.90345	-29093	-914.83
0.93488	-29096	-936.85
0.96705	-29093	-959.14
1.0000	-29087	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -29581.71038624129
