PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45723	-0.010750
2.1544e-07	-45256	-0.097597
2.1715e-06	-45878	-0.31004
8.3895e-06	-45770	-0.67188
2.1888e-05	-45307	-1.1999
4.6050e-05	-45971	-1.9150
8.4561e-05	-46139	-2.8140
0.00014136	-45721	-3.9155
0.00022061	-45673	-5.2102
0.00032669	-45345	-6.7097
0.00046416	-45471	-8.4472
0.00063774	-45098	-10.373
0.00085232	-44683	-12.520
0.0011130	-44469	-14.821
0.0014248	-43661	-17.346
0.0017932	-44334	-20.113
0.0022237	-43384	-23.034
0.0027216	-43332	-26.070
0.0032929	-42485	-29.327
0.0039432	-41122	-32.570
0.0046784	-41137	-36.060
0.0055047	-39073	-39.121
0.0064280	-37970	-42.450
0.0074546	-37130	-45.010
0.0085909	-35914	-47.602
0.0098431	-33972	-50.194
0.011218	-32447	-52.091
0.012722	-30802	-53.650
0.014361	-29300	-55.671
0.016143	-27695	-56.364
0.018075	-26565	-58.702
0.020162	-26341	-61.887
0.022413	-25622	-64.734
0.024834	-24996	-67.403
0.027432	-24803	-71.269
0.030215	-24528	-75.269
0.033190	-24060	-79.270
0.036364	-24063	-83.440
0.039745	-23949	-88.044
0.043339	-23869	-93.129
0.047156	-23703	-97.789
0.051201	-23679	-102.97
0.055484	-23544	-108.49
0.060011	-23551	-114.15
0.064790	-23511	-119.89
0.069830	-23434	-125.87
0.075138	-23375	-132.03
0.080722	-23374	-138.48
0.086591	-23347	-145.00
0.092751	-23274	-151.77
0.099213	-23234	-158.72
0.10598	-23215	-165.90
0.11307	-23209	-173.24
0.12048	-23197	-180.80
0.12823	-23160	-188.52
0.13631	-23150	-196.49
0.14475	-23119	-204.66
0.15355	-23138	-213.02
0.16271	-23085	-221.58
0.17226	-23100	-230.33
0.18218	-23088	-239.23
0.19250	-23056	-248.48
0.20322	-23062	-257.80
0.21436	-23058	-267.39
0.22591	-23052	-277.24
0.23789	-23035	-287.18
0.25031	-23047	-297.36
0.26318	-23030	-307.82
0.27650	-23029	-318.40
0.29029	-23019	-329.27
0.30455	-23018	-340.29
0.31930	-23011	-351.56
0.33454	-23005	-363.03
0.35028	-23003	-374.71
0.36653	-23000	-386.63
0.38330	-22999	-398.74
0.40060	-22994	-411.09
0.41844	-22988	-423.60
0.43683	-22989	-436.40
0.45578	-22984	-449.37
0.47530	-22978	-462.56
0.49539	-22979	-476.00
0.51608	-22977	-489.65
0.53735	-22976	-503.57
0.55924	-22972	-517.64
0.58174	-22968	-531.97
0.60487	-22967	-546.55
0.62863	-22968	-561.34
0.65304	-22966	-576.32
0.67811	-22956	-591.52
0.70384	-22952	-607.01
0.73025	-22951	-622.68
0.75734	-22958	-638.64
0.78513	-22952	-654.82
0.81363	-22953	-671.20
0.84284	-22952	-687.83
0.87278	-22948	-704.70
0.90345	-22931	-721.69
0.93488	-22931	-738.81
0.96705	-22867	-756.44
1.0000	1.3508e+20	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23435.047484580424
