PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45989	-0.010483
2.1544e-07	-45993	-0.095345
2.1715e-06	-45858	-0.30238
8.3895e-06	-45223	-0.65697
2.1888e-05	-45458	-1.1747
4.6050e-05	-45682	-1.8711
8.4561e-05	-45540	-2.7565
0.00014136	-45434	-3.8440
0.00022061	-45394	-5.1357
0.00032669	-45530	-6.6431
0.00046416	-44651	-8.3604
0.00063774	-44340	-10.279
0.00085232	-44559	-12.426
0.0011130	-44743	-14.807
0.0014248	-43709	-17.339
0.0017932	-43715	-20.072
0.0022237	-42717	-23.097
0.0027216	-42481	-26.125
0.0032929	-42119	-29.378
0.0039432	-41942	-32.627
0.0046784	-40570	-35.900
0.0055047	-38610	-38.785
0.0064280	-37987	-42.027
0.0074546	-36852	-44.615
0.0085909	-34585	-46.619
0.0098431	-32910	-48.345
0.011218	-30464	-48.877
0.012722	-28036	-49.329
0.014361	-26663	-50.585
0.016143	-25702	-53.351
0.018075	-24749	-54.518
0.020162	-24184	-57.060
0.022413	-23784	-59.977
0.024834	-23015	-62.578
0.027432	-22888	-65.913
0.030215	-22494	-69.367
0.033190	-22496	-73.265
0.036364	-22253	-77.414
0.039745	-22146	-81.556
0.043339	-22035	-86.017
0.047156	-22004	-90.768
0.051201	-21851	-95.454
0.055484	-21767	-100.29
0.060011	-21694	-105.49
0.064790	-21618	-110.73
0.069830	-21652	-116.35
0.075138	-21579	-122.02
0.080722	-21547	-127.80
0.086591	-21470	-133.98
0.092751	-21465	-139.96
0.099213	-21352	-146.45
0.10598	-21402	-153.03
0.11307	-21378	-159.72
0.12048	-21350	-166.70
0.12823	-21327	-173.85
0.13631	-21326	-181.15
0.14475	-21310	-188.52
0.15355	-21278	-196.17
0.16271	-21260	-204.06
0.17226	-21272	-212.16
0.18218	-21251	-220.45
0.19250	-21247	-228.83
0.20322	-21236	-237.46
0.21436	-21240	-246.25
0.22591	-21208	-255.17
0.23789	-21221	-264.43
0.25031	-21193	-273.85
0.26318	-21203	-283.35
0.27650	-21200	-293.15
0.29029	-21194	-303.07
0.30455	-21177	-313.24
0.31930	-21177	-323.58
0.33454	-21175	-334.12
0.35028	-21163	-344.83
0.36653	-21159	-355.78
0.38330	-21157	-366.89
0.40060	-21141	-378.27
0.41844	-21153	-389.80
0.43683	-21151	-401.52
0.45578	-21144	-413.48
0.47530	-21139	-425.60
0.49539	-21145	-438.02
0.51608	-21130	-450.43
0.53735	-21126	-463.22
0.55924	-21125	-476.13
0.58174	-21122	-489.29
0.60487	-21119	-502.77
0.62863	-21120	-516.33
0.65304	-21118	-530.10
0.67811	-21117	-544.05
0.70384	-21113	-558.38
0.73025	-21113	-572.75
0.75734	-21111	-587.39
0.78513	-21112	-602.18
0.81363	-21108	-617.28
0.84284	-21105	-632.52
0.87278	-21103	-648.09
0.90345	-21102	-663.76
0.93488	-21100	-679.67
0.96705	-21098	-695.86
1.0000	-21100	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21609.08409621597
