PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41971	-0.13904
2.1544e-07	-42158	-0.15005
2.1715e-06	-42396	-0.33345
8.3895e-06	-42309	-0.67845
2.1888e-05	-42388	-1.1641
4.6050e-05	-42213	-1.8249
8.4561e-05	-42038	-2.6299
0.00014136	-42087	-3.6104
0.00022061	-42086	-4.7622
0.00032669	-42014	-6.1337
0.00046416	-41835	-7.6816
0.00063774	-41903	-9.4373
0.00085232	-41805	-11.415
0.0011130	-41702	-13.595
0.0014248	-41499	-16.011
0.0017932	-41176	-18.613
0.0022237	-40992	-21.400
0.0027216	-40711	-24.432
0.0032929	-39817	-27.601
0.0039432	-39813	-31.056
0.0046784	-39836	-34.566
0.0055047	-38917	-38.088
0.0064280	-37964	-41.793
0.0074546	-36554	-44.819
0.0085909	-35736	-48.107
0.0098431	-32997	-48.879
0.011218	-31145	-50.712
0.012722	-29622	-52.006
0.014361	-27586	-52.297
0.016143	-26141	-53.434
0.018075	-24860	-54.845
0.020162	-24210	-57.218
0.022413	-23755	-60.179
0.024834	-23480	-63.280
0.027432	-23087	-66.693
0.030215	-22654	-69.782
0.033190	-22381	-73.376
0.036364	-22256	-77.395
0.039745	-22087	-81.489
0.043339	-21903	-85.893
0.047156	-21839	-90.280
0.051201	-21653	-94.920
0.055484	-21602	-99.816
0.060011	-21546	-104.58
0.064790	-21535	-110.04
0.069830	-21272	-115.06
0.075138	-21265	-120.74
0.080722	-21212	-126.36
0.086591	-21147	-132.24
0.092751	-21098	-138.22
0.099213	-21100	-144.42
0.10598	-21027	-150.75
0.11307	-21035	-157.38
0.12048	-20998	-164.11
0.12823	-20938	-170.97
0.13631	-20930	-178.04
0.14475	-20881	-185.23
0.15355	-20854	-192.77
0.16271	-20858	-200.33
0.17226	-20815	-208.10
0.18218	-20789	-216.06
0.19250	-20759	-224.09
0.20322	-20765	-232.46
0.21436	-20762	-240.94
0.22591	-20725	-249.62
0.23789	-20708	-258.57
0.25031	-20704	-267.55
0.26318	-20659	-276.83
0.27650	-20671	-286.21
0.29029	-20664	-295.96
0.30455	-20651	-305.73
0.31930	-20631	-315.73
0.33454	-20597	-325.83
0.35028	-20611	-336.42
0.36653	-20611	-346.81
0.38330	-20612	-357.63
0.40060	-20593	-368.55
0.41844	-20582	-379.63
0.43683	-20579	-391.02
0.45578	-20570	-402.61
0.47530	-20563	-414.30
0.49539	-20553	-426.26
0.51608	-20546	-438.35
0.53735	-20554	-450.76
0.55924	-20536	-463.28
0.58174	-20542	-475.99
0.60487	-20533	-488.94
0.62863	-20523	-502.04
0.65304	-20523	-515.35
0.67811	-20521	-528.94
0.70384	-20508	-542.67
0.73025	-20509	-556.66
0.75734	-20498	-570.81
0.78513	-20495	-585.18
0.81363	-20490	-599.66
0.84284	-20489	-614.49
0.87278	-20473	-629.53
0.90345	-20475	-644.63
0.93488	-20446	-659.89
0.96705	-20355	-674.36
1.0000	5.0423e+07	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21102.219957597732
