PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43839	-0.010143
2.1544e-07	-43641	-0.092214
2.1715e-06	-42979	-0.29241
8.3895e-06	-43411	-0.63576
2.1888e-05	-43412	-1.1364
4.6050e-05	-42664	-1.8051
8.4561e-05	-43550	-2.6610
0.00014136	-44195	-3.7116
0.00022061	-43338	-4.9688
0.00032669	-42822	-6.3929
0.00046416	-42525	-8.0548
0.00063774	-43005	-9.9162
0.00085232	-42881	-12.002
0.0011130	-41713	-14.197
0.0014248	-41476	-16.594
0.0017932	-41418	-19.165
0.0022237	-40444	-21.898
0.0027216	-40164	-24.540
0.0032929	-39575	-27.537
0.0039432	-37637	-30.279
0.0046784	-36675	-33.051
0.0055047	-34091	-35.070
0.0064280	-33192	-36.911
0.0074546	-32004	-38.850
0.0085909	-30910	-41.497
0.0098431	-29055	-42.805
0.011218	-27796	-44.758
0.012722	-26503	-46.402
0.014361	-24363	-47.174
0.016143	-23924	-48.996
0.018075	-22850	-50.838
0.020162	-22484	-53.175
0.022413	-22285	-56.695
0.024834	-21609	-58.560
0.027432	-21478	-61.924
0.030215	-21135	-65.124
0.033190	-21042	-68.873
0.036364	-20926	-72.782
0.039745	-20813	-76.627
0.043339	-20744	-80.773
0.047156	-20664	-85.055
0.051201	-20568	-89.626
0.055484	-20345	-94.264
0.060011	-20404	-99.118
0.064790	-20338	-104.19
0.069830	-20307	-109.42
0.075138	-20302	-114.72
0.080722	-20229	-120.31
0.086591	-20214	-125.96
0.092751	-20146	-131.81
0.099213	-20158	-137.77
0.10598	-20157	-144.11
0.11307	-20156	-150.42
0.12048	-20103	-156.97
0.12823	-20107	-163.70
0.13631	-20081	-170.53
0.14475	-20056	-177.66
0.15355	-20061	-184.91
0.16271	-20046	-192.24
0.17226	-20037	-199.89
0.18218	-20014	-207.62
0.19250	-20008	-215.60
0.20322	-20003	-223.68
0.21436	-20005	-232.02
0.22591	-19993	-240.47
0.23789	-19984	-249.12
0.25031	-19988	-257.97
0.26318	-19973	-267.01
0.27650	-19948	-276.16
0.29029	-19969	-285.56
0.30455	-19957	-295.11
0.31930	-19955	-304.89
0.33454	-19951	-314.86
0.35028	-19943	-324.96
0.36653	-19943	-335.28
0.38330	-19938	-345.75
0.40060	-19938	-356.50
0.41844	-19930	-367.35
0.43683	-19929	-378.41
0.45578	-19925	-389.66
0.47530	-19920	-401.12
0.49539	-19922	-412.76
0.51608	-19925	-424.61
0.53735	-19917	-436.63
0.55924	-19905	-448.81
0.58174	-19914	-461.24
0.60487	-19911	-473.89
0.62863	-19911	-486.71
0.65304	-19913	-499.68
0.67811	-19903	-512.91
0.70384	-19904	-526.32
0.73025	-19904	-539.95
0.75734	-19903	-553.73
0.78513	-19900	-567.72
0.81363	-19896	-581.94
0.84284	-19901	-596.36
0.87278	-19898	-610.96
0.90345	-19895	-625.79
0.93488	-19892	-640.80
0.96705	-19891	-656.05
1.0000	-19891	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20345.391681260568
