PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53709	-0.013003
2.1544e-07	-53697	-0.11785
2.1715e-06	-54358	-0.37573
8.3895e-06	-53395	-0.81219
2.1888e-05	-53511	-1.4513
4.6050e-05	-54522	-2.3170
8.4561e-05	-53401	-3.3921
0.00014136	-53431	-4.6757
0.00022061	-53546	-6.2657
0.00032669	-52261	-8.0320
0.00046416	-51519	-10.059
0.00063774	-51980	-12.264
0.00085232	-50976	-14.661
0.0011130	-51274	-17.234
0.0014248	-49444	-20.072
0.0017932	-48467	-23.009
0.0022237	-48788	-26.059
0.0027216	-44989	-28.503
0.0032929	-43602	-31.548
0.0039432	-42319	-34.151
0.0046784	-39080	-36.138
0.0055047	-37099	-37.792
0.0064280	-37528	-41.036
0.0074546	-36290	-43.863
0.0085909	-34926	-46.446
0.0098431	-33109	-48.689
0.011218	-32603	-51.842
0.012722	-32262	-55.382
0.014361	-31317	-58.059
0.016143	-30559	-61.364
0.018075	-29824	-64.780
0.020162	-29606	-69.010
0.022413	-28923	-72.568
0.024834	-28573	-76.668
0.027432	-28669	-81.728
0.030215	-28306	-86.433
0.033190	-27948	-90.937
0.036364	-27572	-95.947
0.039745	-27637	-101.55
0.043339	-27480	-106.79
0.047156	-27383	-112.69
0.051201	-27147	-118.71
0.055484	-27064	-124.85
0.060011	-26978	-131.25
0.064790	-26916	-137.85
0.069830	-26895	-144.62
0.075138	-26860	-151.63
0.080722	-26770	-158.80
0.086591	-26687	-166.19
0.092751	-26678	-174.15
0.099213	-26646	-181.97
0.10598	-26618	-190.11
0.11307	-26525	-198.67
0.12048	-26531	-207.04
0.12823	-26487	-215.90
0.13631	-26493	-224.82
0.14475	-26428	-234.05
0.15355	-26415	-243.52
0.16271	-26408	-253.37
0.17226	-26359	-263.23
0.18218	-26377	-273.29
0.19250	-26330	-283.78
0.20322	-26342	-294.44
0.21436	-26330	-305.35
0.22591	-26304	-316.43
0.23789	-26282	-327.66
0.25031	-26254	-339.18
0.26318	-26260	-350.99
0.27650	-26255	-363.12
0.29029	-26236	-375.40
0.30455	-26219	-387.88
0.31930	-26209	-400.67
0.33454	-26201	-413.67
0.35028	-26203	-426.96
0.36653	-26200	-440.55
0.38330	-26156	-454.13
0.40060	-26161	-468.12
0.41844	-26168	-482.37
0.43683	-26159	-496.85
0.45578	-26153	-511.54
0.47530	-26155	-526.55
0.49539	-26146	-541.74
0.51608	-26147	-557.29
0.53735	-26131	-572.98
0.55924	-26136	-589.06
0.58174	-26126	-605.24
0.60487	-26123	-621.82
0.62863	-26107	-638.37
0.65304	-26110	-655.57
0.67811	-26110	-672.79
0.70384	-26103	-690.38
0.73025	-26098	-708.05
0.75734	-26099	-726.23
0.78513	-26095	-744.57
0.81363	-26097	-763.16
0.84284	-26092	-782.06
0.87278	-26085	-801.06
0.90345	-26081	-820.49
0.93488	-26085	-840.25
0.96705	-26080	-860.06
1.0000	-26076	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26635.529910089117
