PathParameter	MaxPathLikelihood	MLContribution
0.0000	-61536	-0.014416
2.1544e-07	-61548	-0.13102
2.1715e-06	-63124	-0.41545
8.3895e-06	-61455	-0.90035
2.1888e-05	-60860	-1.6154
4.6050e-05	-61263	-2.5688
8.4561e-05	-61575	-3.7874
0.00014136	-60853	-5.2816
0.00022061	-61673	-7.0239
0.00032669	-61762	-9.0630
0.00046416	-60050	-11.371
0.00063774	-60839	-14.018
0.00085232	-60349	-16.888
0.0011130	-58560	-19.939
0.0014248	-55999	-22.994
0.0017932	-57781	-26.653
0.0022237	-54510	-29.762
0.0027216	-53360	-33.008
0.0032929	-50841	-35.643
0.0039432	-47910	-38.772
0.0046784	-45341	-41.520
0.0055047	-44617	-44.035
0.0064280	-42595	-46.523
0.0074546	-40845	-49.662
0.0085909	-38915	-51.956
0.0098431	-36139	-53.029
0.011218	-34686	-55.560
0.012722	-33216	-58.600
0.014361	-32432	-61.487
0.016143	-32099	-64.512
0.018075	-31662	-68.676
0.020162	-31009	-72.576
0.022413	-30836	-76.735
0.024834	-30440	-81.571
0.027432	-30108	-86.587
0.030215	-30197	-91.825
0.033190	-30023	-97.282
0.036364	-29716	-102.59
0.039745	-29642	-108.53
0.043339	-29631	-114.71
0.047156	-29423	-121.14
0.051201	-29422	-127.50
0.055484	-29308	-134.34
0.060011	-29281	-141.62
0.064790	-29232	-148.86
0.069830	-29164	-156.34
0.075138	-29122	-163.96
0.080722	-29072	-172.00
0.086591	-29017	-180.19
0.092751	-28996	-188.71
0.099213	-28983	-197.55
0.10598	-28946	-206.60
0.11307	-28872	-215.46
0.12048	-28853	-224.88
0.12823	-28864	-234.62
0.13631	-28816	-244.47
0.14475	-28791	-254.71
0.15355	-28783	-265.08
0.16271	-28788	-275.81
0.17226	-28779	-286.79
0.18218	-28770	-297.93
0.19250	-28761	-309.32
0.20322	-28727	-321.02
0.21436	-28728	-332.98
0.22591	-28704	-345.21
0.23789	-28708	-357.59
0.25031	-28708	-370.37
0.26318	-28691	-383.31
0.27650	-28694	-396.61
0.29029	-28677	-410.06
0.30455	-28668	-423.80
0.31930	-28679	-437.86
0.33454	-28664	-452.15
0.35028	-28665	-466.73
0.36653	-28665	-481.54
0.38330	-28656	-496.70
0.40060	-28644	-512.05
0.41844	-28655	-527.70
0.43683	-28645	-543.61
0.45578	-28642	-559.81
0.47530	-28627	-576.22
0.49539	-28631	-593.05
0.51608	-28634	-610.06
0.53735	-28630	-627.32
0.55924	-28625	-644.92
0.58174	-28614	-662.72
0.60487	-28626	-680.91
0.62863	-28615	-699.31
0.65304	-28618	-718.07
0.67811	-28614	-737.01
0.70384	-28614	-756.32
0.73025	-28609	-775.87
0.75734	-28608	-795.71
0.78513	-28606	-815.89
0.81363	-28603	-836.26
0.84284	-28602	-857.05
0.87278	-28594	-877.99
0.90345	-28601	-899.31
0.93488	-28600	-920.94
0.96705	-28596	-942.86
1.0000	-28596	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -29102.58868175596
