PathParameter	MaxPathLikelihood	MLContribution
0.0000	-51293	-0.011748
2.1544e-07	-50789	-0.10695
2.1715e-06	-50796	-0.33870
8.3895e-06	-51039	-0.73675
2.1888e-05	-51642	-1.3187
4.6050e-05	-51461	-2.1018
8.4561e-05	-51537	-3.0929
0.00014136	-51358	-4.3088
0.00022061	-50581	-5.7579
0.00032669	-50915	-7.4450
0.00046416	-50290	-9.3597
0.00063774	-50026	-11.530
0.00085232	-50729	-13.913
0.0011130	-50228	-16.566
0.0014248	-49872	-19.438
0.0017932	-49552	-22.581
0.0022237	-48973	-25.798
0.0027216	-48465	-29.204
0.0032929	-47250	-32.802
0.0039432	-45672	-36.343
0.0046784	-44925	-39.798
0.0055047	-43671	-43.336
0.0064280	-41772	-45.838
0.0074546	-39804	-48.771
0.0085909	-37216	-50.342
0.0098431	-35815	-52.212
0.011218	-33041	-52.936
0.012722	-31140	-54.023
0.014361	-28576	-54.940
0.016143	-27694	-57.225
0.018075	-26719	-59.248
0.020162	-26722	-62.672
0.022413	-25990	-65.603
0.024834	-25690	-69.188
0.027432	-25440	-73.008
0.030215	-25219	-77.086
0.033190	-24846	-81.431
0.036364	-24882	-86.030
0.039745	-24743	-90.893
0.043339	-24664	-95.857
0.047156	-24604	-101.13
0.051201	-24463	-106.49
0.055484	-24390	-112.17
0.060011	-24330	-118.00
0.064790	-24260	-124.11
0.069830	-24286	-130.23
0.075138	-24197	-136.68
0.080722	-24206	-143.36
0.086591	-24163	-150.17
0.092751	-24059	-157.15
0.099213	-24092	-164.37
0.10598	-24063	-171.81
0.11307	-24038	-179.44
0.12048	-24017	-187.28
0.12823	-23983	-195.34
0.13631	-24005	-203.55
0.14475	-23985	-212.04
0.15355	-23957	-220.72
0.16271	-23962	-229.59
0.17226	-23940	-238.62
0.18218	-23914	-247.93
0.19250	-23897	-257.47
0.20322	-23917	-267.16
0.21436	-23902	-277.09
0.22591	-23880	-287.25
0.23789	-23885	-297.59
0.25031	-23865	-308.18
0.26318	-23869	-318.94
0.27650	-23855	-329.94
0.29029	-23857	-341.15
0.30455	-23855	-352.62
0.31930	-23834	-364.25
0.33454	-23839	-376.18
0.35028	-23829	-388.21
0.36653	-23833	-400.53
0.38330	-23818	-413.13
0.40060	-23828	-425.92
0.41844	-23824	-438.85
0.43683	-23811	-452.09
0.45578	-23810	-465.60
0.47530	-23816	-479.26
0.49539	-23803	-493.16
0.51608	-23799	-507.26
0.53735	-23801	-521.69
0.55924	-23799	-536.32
0.58174	-23796	-551.08
0.60487	-23794	-566.19
0.62863	-23790	-581.44
0.65304	-23791	-597.03
0.67811	-23782	-612.79
0.70384	-23785	-628.87
0.73025	-23781	-645.08
0.75734	-23777	-661.61
0.78513	-23781	-678.31
0.81363	-23778	-695.28
0.84284	-23776	-712.49
0.87278	-23773	-729.96
0.90345	-23773	-747.69
0.93488	-23771	-765.62
0.96705	-23767	-783.78
1.0000	-23770	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24290.425358268156
