PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40836	-0.0093400
2.1544e-07	-40403	-0.084833
2.1715e-06	-40567	-0.26978
8.3895e-06	-40991	-0.58659
2.1888e-05	-40590	-1.0439
4.6050e-05	-40247	-1.6682
8.4561e-05	-40566	-2.4575
0.00014136	-40666	-3.4298
0.00022061	-40603	-4.5732
0.00032669	-40631	-5.9186
0.00046416	-40630	-7.4527
0.00063774	-40090	-9.1903
0.00085232	-40199	-11.101
0.0011130	-39285	-13.245
0.0014248	-39445	-15.532
0.0017932	-39461	-18.049
0.0022237	-38781	-20.693
0.0027216	-38523	-23.488
0.0032929	-38427	-26.522
0.0039432	-37653	-29.480
0.0046784	-36699	-32.720
0.0055047	-35513	-35.725
0.0064280	-35548	-38.921
0.0074546	-34570	-41.974
0.0085909	-33303	-44.419
0.0098431	-31766	-46.751
0.011218	-29601	-48.540
0.012722	-28712	-50.059
0.014361	-27314	-51.610
0.016143	-25689	-52.764
0.018075	-25113	-55.341
0.020162	-23674	-56.037
0.022413	-22910	-58.493
0.024834	-22159	-60.618
0.027432	-21897	-63.669
0.030215	-21656	-67.029
0.033190	-21341	-70.255
0.036364	-21146	-74.206
0.039745	-21049	-78.035
0.043339	-20828	-81.669
0.047156	-20738	-85.893
0.051201	-20745	-90.518
0.055484	-20602	-95.069
0.060011	-20550	-99.848
0.064790	-20472	-104.85
0.069830	-20463	-109.97
0.075138	-20390	-115.31
0.080722	-20329	-120.89
0.086591	-20257	-126.41
0.092751	-20245	-132.27
0.099213	-20200	-138.31
0.10598	-20224	-144.53
0.11307	-20169	-150.90
0.12048	-20151	-157.40
0.12823	-20145	-164.13
0.13631	-20114	-171.03
0.14475	-20110	-178.03
0.15355	-20090	-185.25
0.16271	-20075	-192.64
0.17226	-20058	-200.27
0.18218	-20041	-208.04
0.19250	-20035	-215.90
0.20322	-20038	-224.08
0.21436	-20018	-232.39
0.22591	-20027	-240.89
0.23789	-20024	-249.55
0.25031	-20011	-258.31
0.26318	-19990	-267.38
0.27650	-19993	-276.64
0.29029	-19985	-285.99
0.30455	-19961	-295.57
0.31930	-19972	-305.28
0.33454	-19971	-315.22
0.35028	-19965	-325.33
0.36653	-19963	-335.69
0.38330	-19957	-346.16
0.40060	-19955	-356.85
0.41844	-19946	-367.72
0.43683	-19947	-378.77
0.45578	-19939	-390.05
0.47530	-19946	-401.52
0.49539	-19938	-413.14
0.51608	-19936	-424.96
0.53735	-19932	-437.05
0.55924	-19931	-449.26
0.58174	-19929	-461.66
0.60487	-19928	-474.28
0.62863	-19922	-487.08
0.65304	-19921	-500.12
0.67811	-19919	-513.31
0.70384	-19916	-526.70
0.73025	-19913	-540.32
0.75734	-19913	-554.12
0.78513	-19909	-568.12
0.81363	-19912	-582.32
0.84284	-19903	-596.72
0.87278	-19900	-611.32
0.90345	-19898	-626.07
0.93488	-19903	-641.14
0.96705	-19893	-656.30
1.0000	-19895	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20408.480019469735
