PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43238	-0.023343
2.1544e-07	-42622	-0.11631
2.1715e-06	-42996	-0.33875
8.3895e-06	-43091	-0.70775
2.1888e-05	-43200	-1.2569
4.6050e-05	-43014	-1.9301
8.4561e-05	-43152	-2.7723
0.00014136	-43245	-3.7698
0.00022061	-42852	-4.9680
0.00032669	-42469	-6.3286
0.00046416	-41949	-7.8960
0.00063774	-42495	-9.6888
0.00085232	-42102	-11.672
0.0011130	-42139	-13.833
0.0014248	-41719	-16.256
0.0017932	-41807	-18.895
0.0022237	-41050	-21.673
0.0027216	-41336	-24.677
0.0032929	-40132	-27.854
0.0039432	-40285	-31.266
0.0046784	-40088	-34.660
0.0055047	-39053	-38.337
0.0064280	-38066	-41.597
0.0074546	-37063	-44.863
0.0085909	-35931	-47.964
0.0098431	-35327	-51.338
0.011218	-33904	-54.336
0.012722	-31978	-56.007
0.014361	-30475	-57.801
0.016143	-29601	-60.257
0.018075	-27688	-60.713
0.020162	-26663	-62.739
0.022413	-25403	-65.295
0.024834	-25586	-69.083
0.027432	-24837	-71.949
0.030215	-24467	-75.568
0.033190	-24372	-79.647
0.036364	-24160	-83.896
0.039745	-23844	-88.300
0.043339	-23779	-92.900
0.047156	-23563	-97.671
0.051201	-23551	-102.77
0.055484	-23467	-108.11
0.060011	-23311	-113.41
0.064790	-23284	-119.15
0.069830	-23237	-124.93
0.075138	-23096	-130.88
0.080722	-23088	-137.13
0.086591	-23016	-143.43
0.092751	-23024	-150.36
0.099213	-22926	-156.95
0.10598	-22931	-163.90
0.11307	-22858	-171.09
0.12048	-22841	-178.40
0.12823	-22849	-186.09
0.13631	-22800	-193.77
0.14475	-22758	-201.73
0.15355	-22796	-209.93
0.16271	-22697	-218.17
0.17226	-22712	-226.75
0.18218	-22710	-235.56
0.19250	-22682	-244.53
0.20322	-22674	-253.66
0.21436	-22652	-262.96
0.22591	-22632	-272.53
0.23789	-22616	-282.22
0.25031	-22630	-292.23
0.26318	-22596	-302.37
0.27650	-22588	-312.72
0.29029	-22586	-323.28
0.30455	-22579	-334.09
0.31930	-22571	-345.13
0.33454	-22558	-356.29
0.35028	-22558	-367.60
0.36653	-22555	-379.27
0.38330	-22540	-391.09
0.40060	-22535	-403.10
0.41844	-22526	-415.30
0.43683	-22523	-427.85
0.45578	-22511	-440.51
0.47530	-22509	-453.39
0.49539	-22510	-466.53
0.51608	-22497	-479.69
0.53735	-22493	-493.30
0.55924	-22491	-507.06
0.58174	-22479	-520.96
0.60487	-22475	-535.16
0.62863	-22471	-549.64
0.65304	-22474	-564.26
0.67811	-22466	-579.13
0.70384	-22467	-594.19
0.73025	-22458	-609.47
0.75734	-22461	-625.04
0.78513	-22452	-640.69
0.81363	-22435	-656.68
0.84284	-22431	-672.79
0.87278	-22433	-689.29
0.90345	-22413	-705.96
0.93488	-22373	-722.56
0.96705	-22363	-738.89
1.0000	4.9601e+33	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23024.743075554637
