PathParameter	MaxPathLikelihood	MLContribution
0.0000	-62545	-0.23018
2.1544e-07	-47343	-0.17300
2.1715e-06	-60692	-0.47417
8.3895e-06	-57426	-0.99050
2.1888e-05	-46940	-1.7170
4.6050e-05	-47581	-2.6292
8.4561e-05	-46747	-3.5063
0.00014136	-46707	-4.6959
0.00022061	-46036	-5.4002
0.00032669	-46589	-6.7941
0.00046416	-46590	-8.4189
0.00063774	-46170	-10.351
0.00085232	-46294	-12.527
0.0011130	-46271	-14.934
0.0014248	-46097	-17.607
0.0017932	-45897	-20.469
0.0022237	-45714	-23.671
0.0027216	-45336	-27.047
0.0032929	-45405	-30.733
0.0039432	-44924	-34.563
0.0046784	-45166	-38.703
0.0055047	-44504	-42.860
0.0064280	-43575	-47.227
0.0074546	-43522	-51.608
0.0085909	-40940	-53.664
0.0098431	-38141	-55.094
0.011218	-37166	-58.295
0.012722	-36113	-62.115
0.014361	-35606	-66.644
0.016143	-34012	-68.755
0.018075	-32571	-70.990
0.020162	-30655	-72.657
0.022413	-30181	-75.605
0.024834	-29312	-79.032
0.027432	-28572	-82.049
0.030215	-27931	-85.728
0.033190	-27699	-90.206
0.036364	-27473	-95.127
0.039745	-27285	-100.27
0.043339	-27139	-105.68
0.047156	-26875	-111.55
0.051201	-26814	-117.08
0.055484	-26782	-123.34
0.060011	-26715	-129.48
0.064790	-26636	-136.15
0.069830	-26478	-142.54
0.075138	-26451	-149.53
0.080722	-26333	-156.58
0.086591	-26268	-163.84
0.092751	-26248	-171.40
0.099213	-26108	-178.92
0.10598	-26086	-186.90
0.11307	-25939	-194.81
0.12048	-25971	-203.08
0.12823	-25885	-211.46
0.13631	-25841	-219.92
0.14475	-25731	-228.63
0.15355	-25713	-237.62
0.16271	-25612	-246.60
0.17226	-25558	-255.76
0.18218	-25447	-265.33
0.19250	-25384	-274.72
0.20322	-25378	-284.60
0.21436	-25264	-294.35
0.22591	-25203	-304.42
0.23789	-25184	-314.72
0.25031	-25102	-325.28
0.26318	-25058	-335.90
0.27650	-24987	-346.91
0.29029	-24944	-357.91
0.30455	-24912	-369.47
0.31930	-24862	-381.15
0.33454	-24848	-392.89
0.35028	-24802	-405.04
0.36653	-24786	-417.56
0.38330	-24743	-430.20
0.40060	-24727	-442.96
0.41844	-24685	-455.98
0.43683	-24698	-469.55
0.45578	-24661	-483.13
0.47530	-24634	-496.82
0.49539	-24622	-511.05
0.51608	-24609	-525.28
0.53735	-24607	-539.97
0.55924	-24585	-554.85
0.58174	-24562	-569.80
0.60487	-24538	-585.11
0.62863	-24535	-600.58
0.65304	-24535	-616.48
0.67811	-24520	-632.56
0.70384	-24521	-648.93
0.73025	-24506	-665.42
0.75734	-24482	-682.12
0.78513	-24469	-699.10
0.81363	-24463	-716.38
0.84284	-24440	-733.74
0.87278	-24423	-751.43
0.90345	-24416	-769.36
0.93488	-24330	-787.16
0.96705	-24314	-804.68
1.0000	-23842	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25437.30556547269
