PathParameter	MaxPathLikelihood	MLContribution
0.0000	-51433	-0.012303
2.1544e-07	-50298	-0.11159
2.1715e-06	-50824	-0.35424
8.3895e-06	-50884	-0.76846
2.1888e-05	-51308	-1.3740
4.6050e-05	-51216	-2.1857
8.4561e-05	-50348	-3.2186
0.00014136	-48864	-4.4651
0.00022061	-49613	-5.9176
0.00032669	-50407	-7.5893
0.00046416	-49178	-9.5148
0.00063774	-49633	-11.598
0.00085232	-48362	-13.892
0.0011130	-48318	-16.384
0.0014248	-46800	-18.954
0.0017932	-45920	-21.675
0.0022237	-46276	-24.811
0.0027216	-43779	-27.743
0.0032929	-44715	-31.139
0.0039432	-43231	-33.952
0.0046784	-41498	-37.007
0.0055047	-40530	-39.876
0.0064280	-37979	-42.049
0.0074546	-36683	-45.073
0.0085909	-34730	-47.035
0.0098431	-33993	-49.575
0.011218	-32483	-52.075
0.012722	-31912	-54.646
0.014361	-30179	-56.810
0.016143	-28863	-59.349
0.018075	-28913	-63.011
0.020162	-28446	-66.486
0.022413	-27840	-69.910
0.024834	-27594	-74.386
0.027432	-27528	-79.107
0.030215	-27072	-83.101
0.033190	-27040	-87.930
0.036364	-26779	-92.455
0.039745	-26715	-97.953
0.043339	-26546	-103.37
0.047156	-26386	-108.76
0.051201	-26279	-114.68
0.055484	-26300	-120.64
0.060011	-26181	-126.72
0.064790	-26097	-133.19
0.069830	-26064	-139.77
0.075138	-25937	-146.69
0.080722	-25874	-153.65
0.086591	-25817	-160.90
0.092751	-25765	-168.31
0.099213	-25728	-175.94
0.10598	-25773	-183.87
0.11307	-25716	-191.91
0.12048	-25679	-200.30
0.12823	-25646	-208.79
0.13631	-25622	-217.61
0.14475	-25586	-226.39
0.15355	-25579	-235.61
0.16271	-25564	-245.06
0.17226	-25523	-254.63
0.18218	-25482	-264.28
0.19250	-25477	-274.46
0.20322	-25438	-284.73
0.21436	-25448	-295.30
0.22591	-25418	-305.95
0.23789	-25428	-317.00
0.25031	-25391	-328.17
0.26318	-25382	-339.55
0.27650	-25403	-351.22
0.29029	-25378	-363.06
0.30455	-25360	-375.13
0.31930	-25350	-387.45
0.33454	-25337	-400.09
0.35028	-25339	-412.90
0.36653	-25322	-425.85
0.38330	-25328	-439.19
0.40060	-25306	-452.66
0.41844	-25292	-466.53
0.43683	-25298	-480.48
0.45578	-25303	-494.76
0.47530	-25291	-509.22
0.49539	-25281	-523.82
0.51608	-25284	-538.96
0.53735	-25273	-554.08
0.55924	-25268	-569.56
0.58174	-25251	-585.28
0.60487	-25265	-601.24
0.62863	-25244	-617.44
0.65304	-25248	-633.94
0.67811	-25246	-650.66
0.70384	-25254	-667.72
0.73025	-25234	-684.80
0.75734	-25239	-702.31
0.78513	-25237	-719.98
0.81363	-25225	-737.91
0.84284	-25224	-756.17
0.87278	-25221	-774.61
0.90345	-25226	-793.46
0.93488	-25224	-812.54
0.96705	-25215	-831.70
1.0000	-25201	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25774.411837467374
