PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48505	-0.016750
2.1544e-07	-48284	-0.11924
2.1715e-06	-48066	-0.36834
8.3895e-06	-48565	-0.78729
2.1888e-05	-48699	-1.3905
4.6050e-05	-48499	-2.1694
8.4561e-05	-48098	-3.1267
0.00014136	-48460	-4.2901
0.00022061	-47721	-5.6243
0.00032669	-47074	-7.1638
0.00046416	-47577	-8.9447
0.00063774	-47422	-10.896
0.00085232	-46652	-13.074
0.0011130	-46129	-15.486
0.0014248	-45624	-18.095
0.0017932	-45548	-20.941
0.0022237	-45141	-24.000
0.0027216	-44465	-27.182
0.0032929	-44380	-30.652
0.0039432	-43541	-34.076
0.0046784	-42768	-37.664
0.0055047	-42170	-41.237
0.0064280	-41393	-44.962
0.0074546	-39600	-48.245
0.0085909	-38010	-51.001
0.0098431	-35830	-52.995
0.011218	-34029	-55.191
0.012722	-32171	-56.328
0.014361	-30944	-58.670
0.016143	-30030	-60.700
0.018075	-28590	-62.366
0.020162	-27699	-65.077
0.022413	-26470	-67.511
0.024834	-25889	-70.328
0.027432	-25496	-73.527
0.030215	-25030	-77.249
0.033190	-24851	-81.175
0.036364	-24569	-85.604
0.039745	-24378	-89.754
0.043339	-24106	-94.540
0.047156	-24029	-99.289
0.051201	-23863	-104.21
0.055484	-23810	-109.77
0.060011	-23691	-115.27
0.064790	-23527	-120.83
0.069830	-23408	-126.59
0.075138	-23377	-132.46
0.080722	-23250	-138.70
0.086591	-23278	-145.11
0.092751	-23209	-151.63
0.099213	-23153	-158.40
0.10598	-23103	-165.50
0.11307	-22999	-172.36
0.12048	-23002	-179.68
0.12823	-22956	-187.23
0.13631	-22850	-194.97
0.14475	-22897	-202.85
0.15355	-22808	-210.92
0.16271	-22767	-219.26
0.17226	-22793	-227.70
0.18218	-22769	-236.42
0.19250	-22747	-245.27
0.20322	-22734	-254.49
0.21436	-22691	-263.79
0.22591	-22682	-273.19
0.23789	-22643	-282.88
0.25031	-22646	-292.74
0.26318	-22640	-302.91
0.27650	-22629	-313.25
0.29029	-22598	-323.61
0.30455	-22580	-334.39
0.31930	-22569	-345.15
0.33454	-22549	-356.35
0.35028	-22542	-367.78
0.36653	-22519	-379.23
0.38330	-22534	-391.03
0.40060	-22500	-402.91
0.41844	-22504	-415.15
0.43683	-22496	-427.38
0.45578	-22476	-440.01
0.47530	-22473	-452.81
0.49539	-22469	-465.90
0.51608	-22450	-479.05
0.53735	-22446	-492.47
0.55924	-22449	-506.19
0.58174	-22433	-520.17
0.60487	-22439	-534.28
0.62863	-22426	-548.60
0.65304	-22415	-563.11
0.67811	-22409	-577.86
0.70384	-22405	-592.85
0.73025	-22402	-608.02
0.75734	-22406	-623.56
0.78513	-22392	-639.21
0.81363	-22387	-655.19
0.84284	-22376	-671.20
0.87278	-22367	-687.61
0.90345	-22353	-704.15
0.93488	-22345	-720.90
0.96705	-22288	-737.33
1.0000	8.8510e+11	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23093.651399305265
