PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40827	-0.21351
2.1544e-07	-40624	-0.13904
2.1715e-06	-40793	-0.39374
8.3895e-06	-40428	-0.80085
2.1888e-05	-40566	-1.3985
4.6050e-05	-40538	-2.2050
8.4561e-05	-40783	-3.0974
0.00014136	-40616	-4.1977
0.00022061	-40033	-4.9205
0.00032669	-39951	-5.9386
0.00046416	-39914	-7.3104
0.00063774	-40249	-8.9457
0.00085232	-40049	-10.820
0.0011130	-40148	-12.899
0.0014248	-39998	-15.193
0.0017932	-39865	-17.711
0.0022237	-39834	-20.430
0.0027216	-39420	-23.377
0.0032929	-39375	-26.542
0.0039432	-39502	-29.939
0.0046784	-39299	-33.528
0.0055047	-39052	-37.323
0.0064280	-38746	-41.359
0.0074546	-37678	-45.073
0.0085909	-37517	-49.425
0.0098431	-36798	-53.409
0.011218	-35804	-56.860
0.012722	-34093	-60.063
0.014361	-33275	-62.639
0.016143	-32549	-66.007
0.018075	-30039	-65.285
0.020162	-28392	-67.294
0.022413	-27702	-69.782
0.024834	-26850	-72.440
0.027432	-26371	-76.437
0.030215	-26177	-80.234
0.033190	-25956	-84.552
0.036364	-25778	-89.304
0.039745	-25480	-93.694
0.043339	-25338	-98.898
0.047156	-25222	-104.20
0.051201	-25117	-109.31
0.055484	-24972	-114.90
0.060011	-24813	-120.63
0.064790	-24688	-126.62
0.069830	-24617	-132.80
0.075138	-24534	-139.02
0.080722	-24462	-145.49
0.086591	-24423	-152.25
0.092751	-24309	-158.87
0.099213	-24223	-166.01
0.10598	-24084	-173.01
0.11307	-24070	-180.35
0.12048	-23997	-187.88
0.12823	-23895	-195.45
0.13631	-23865	-203.26
0.14475	-23774	-211.13
0.15355	-23682	-219.34
0.16271	-23656	-227.60
0.17226	-23576	-236.08
0.18218	-23526	-244.78
0.19250	-23462	-253.61
0.20322	-23349	-262.61
0.21436	-23357	-271.81
0.22591	-23318	-281.28
0.23789	-23231	-290.72
0.25031	-23196	-300.55
0.26318	-23171	-310.66
0.27650	-23132	-320.78
0.29029	-23067	-331.36
0.30455	-23043	-341.94
0.31930	-23027	-352.82
0.33454	-23012	-363.95
0.35028	-22966	-375.16
0.36653	-22944	-386.58
0.38330	-22912	-398.37
0.40060	-22861	-410.20
0.41844	-22837	-422.20
0.43683	-22837	-434.52
0.45578	-22747	-446.57
0.47530	-22745	-459.45
0.49539	-22723	-471.95
0.51608	-22688	-484.86
0.53735	-22628	-497.41
0.55924	-22566	-510.57
0.58174	-22569	-524.02
0.60487	-22536	-537.77
0.62863	-22511	-551.75
0.65304	-22507	-565.99
0.67811	-22494	-580.44
0.70384	-22482	-595.28
0.73025	-22470	-610.37
0.75734	-22461	-625.65
0.78513	-22454	-641.23
0.81363	-22444	-656.98
0.84284	-22430	-673.08
0.87278	-22418	-689.35
0.90345	-22397	-705.89
0.93488	-22378	-722.47
0.96705	-22291	-738.47
1.0000	6.5969e+106	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23447.717207720783
