PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46055	-0.070361
2.1544e-07	-45588	-0.14202
2.1715e-06	-47065	-0.37452
8.3895e-06	-46118	-0.81244
2.1888e-05	-46213	-1.3771
4.6050e-05	-46763	-2.1147
8.4561e-05	-46864	-3.0163
0.00014136	-46604	-4.0950
0.00022061	-46620	-5.3813
0.00032669	-45639	-6.8794
0.00046416	-46097	-8.5674
0.00063774	-45772	-10.474
0.00085232	-45334	-12.652
0.0011130	-45113	-15.014
0.0014248	-44055	-17.574
0.0017932	-44466	-20.365
0.0022237	-44583	-23.427
0.0027216	-44458	-26.647
0.0032929	-43070	-29.869
0.0039432	-42655	-33.190
0.0046784	-42218	-36.983
0.0055047	-41105	-40.508
0.0064280	-39982	-43.700
0.0074546	-38591	-46.948
0.0085909	-36446	-49.564
0.0098431	-35217	-51.793
0.011218	-34265	-54.437
0.012722	-32724	-56.276
0.014361	-29164	-55.333
0.016143	-28419	-57.902
0.018075	-26361	-58.366
0.020162	-24918	-59.327
0.022413	-24455	-62.287
0.024834	-24170	-65.731
0.027432	-23856	-68.736
0.030215	-23455	-72.359
0.033190	-23421	-75.993
0.036364	-23169	-80.534
0.039745	-22987	-84.426
0.043339	-22864	-89.246
0.047156	-22545	-93.843
0.051201	-22554	-98.815
0.055484	-22519	-103.67
0.060011	-22288	-108.62
0.064790	-22294	-114.12
0.069830	-22148	-119.30
0.075138	-22102	-125.42
0.080722	-21988	-131.11
0.086591	-21973	-137.08
0.092751	-21875	-143.13
0.099213	-21851	-149.58
0.10598	-21797	-156.15
0.11307	-21795	-162.85
0.12048	-21713	-169.74
0.12823	-21641	-176.85
0.13631	-21656	-184.11
0.14475	-21579	-191.47
0.15355	-21561	-199.21
0.16271	-21540	-206.96
0.17226	-21531	-215.03
0.18218	-21509	-223.21
0.19250	-21483	-231.58
0.20322	-21429	-240.19
0.21436	-21449	-249.04
0.22591	-21409	-257.87
0.23789	-21404	-267.22
0.25031	-21382	-276.54
0.26318	-21359	-286.03
0.27650	-21362	-295.81
0.29029	-21356	-305.90
0.30455	-21337	-315.94
0.31930	-21323	-326.22
0.33454	-21320	-336.87
0.35028	-21308	-347.51
0.36653	-21292	-358.40
0.38330	-21305	-369.65
0.40060	-21278	-380.93
0.41844	-21288	-392.48
0.43683	-21267	-404.19
0.45578	-21255	-416.16
0.47530	-21255	-428.28
0.49539	-21247	-440.58
0.51608	-21244	-453.08
0.53735	-21236	-465.94
0.55924	-21234	-478.86
0.58174	-21230	-492.04
0.60487	-21228	-505.30
0.62863	-21214	-518.99
0.65304	-21219	-532.82
0.67811	-21206	-546.73
0.70384	-21205	-560.97
0.73025	-21183	-575.28
0.75734	-21186	-589.92
0.78513	-21180	-604.66
0.81363	-21190	-619.96
0.84284	-21178	-635.24
0.87278	-21155	-650.48
0.90345	-21162	-666.12
0.93488	-21131	-682.04
0.96705	-21096	-697.94
1.0000	3.0499e+12	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21846.516613972577
