PathParameter	MaxPathLikelihood	MLContribution
0.0000	-51201	-0.011804
2.1544e-07	-51818	-0.10713
2.1715e-06	-50897	-0.34016
8.3895e-06	-50413	-0.73643
2.1888e-05	-51581	-1.3198
4.6050e-05	-51468	-2.1014
8.4561e-05	-51425	-3.1011
0.00014136	-51505	-4.3182
0.00022061	-50920	-5.7662
0.00032669	-50173	-7.4590
0.00046416	-50756	-9.3553
0.00063774	-50189	-11.570
0.00085232	-49785	-13.910
0.0011130	-49927	-16.570
0.0014248	-49205	-19.429
0.0017932	-48179	-22.460
0.0022237	-48688	-25.641
0.0027216	-46462	-28.940
0.0032929	-45631	-32.146
0.0039432	-44676	-35.481
0.0046784	-43071	-38.304
0.0055047	-42070	-41.396
0.0064280	-38801	-43.671
0.0074546	-36305	-45.108
0.0085909	-33930	-45.908
0.0098431	-30962	-46.917
0.011218	-29081	-47.494
0.012722	-28815	-49.868
0.014361	-27056	-50.996
0.016143	-25920	-53.213
0.018075	-25881	-56.336
0.020162	-25398	-59.403
0.022413	-24963	-63.029
0.024834	-24789	-66.680
0.027432	-24601	-70.501
0.030215	-24501	-74.874
0.033190	-24344	-79.148
0.036364	-24310	-83.684
0.039745	-24112	-88.469
0.043339	-24108	-93.434
0.047156	-24000	-98.753
0.051201	-23895	-104.02
0.055484	-23770	-109.45
0.060011	-23764	-115.26
0.064790	-23721	-121.05
0.069830	-23670	-127.16
0.075138	-23663	-133.55
0.080722	-23632	-139.98
0.086591	-23566	-146.61
0.092751	-23484	-153.48
0.099213	-23487	-160.46
0.10598	-23485	-167.68
0.11307	-23470	-175.17
0.12048	-23385	-182.86
0.12823	-23431	-190.67
0.13631	-23354	-198.69
0.14475	-23338	-206.93
0.15355	-23342	-215.32
0.16271	-23342	-223.98
0.17226	-23307	-232.73
0.18218	-23315	-241.81
0.19250	-23319	-251.02
0.20322	-23296	-260.51
0.21436	-23262	-270.09
0.22591	-23284	-279.94
0.23789	-23247	-289.97
0.25031	-23254	-300.31
0.26318	-23249	-310.71
0.27650	-23231	-321.37
0.29029	-23209	-332.23
0.30455	-23206	-343.33
0.31930	-23204	-354.76
0.33454	-23200	-366.26
0.35028	-23190	-377.95
0.36653	-23178	-389.83
0.38330	-23179	-402.11
0.40060	-23174	-414.48
0.41844	-23163	-427.08
0.43683	-23165	-439.89
0.45578	-23156	-452.98
0.47530	-23151	-466.20
0.49539	-23144	-479.68
0.51608	-23140	-493.39
0.53735	-23142	-507.39
0.55924	-23130	-521.44
0.58174	-23130	-535.91
0.60487	-23123	-550.50
0.62863	-23124	-565.38
0.65304	-23118	-580.36
0.67811	-23114	-595.71
0.70384	-23109	-611.22
0.73025	-23102	-627.00
0.75734	-23105	-643.00
0.78513	-23100	-659.17
0.81363	-23099	-675.61
0.84284	-23099	-692.30
0.87278	-23082	-709.19
0.90345	-23084	-726.41
0.93488	-23083	-743.72
0.96705	-23081	-761.36
1.0000	-23080	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23614.54418381947
