PathParameter	MaxPathLikelihood	MLContribution
0.0000	-56601	-0.27567
2.1544e-07	-49053	-0.16642
2.1715e-06	-56295	-0.43813
8.3895e-06	-40492	-0.89549
2.1888e-05	-40470	-1.5614
4.6050e-05	-40623	-2.3787
8.4561e-05	-40523	-3.3778
0.00014136	-40148	-4.4089
0.00022061	-39771	-4.8188
0.00032669	-39857	-5.8276
0.00046416	-39758	-7.2146
0.00063774	-39706	-8.8732
0.00085232	-39639	-10.731
0.0011130	-39517	-12.798
0.0014248	-39556	-15.069
0.0017932	-39372	-17.555
0.0022237	-39376	-20.231
0.0027216	-39391	-23.170
0.0032929	-39338	-26.309
0.0039432	-38883	-29.647
0.0046784	-38986	-33.201
0.0055047	-38890	-36.974
0.0064280	-38507	-40.947
0.0074546	-38253	-44.997
0.0085909	-38198	-49.481
0.0098431	-37298	-53.726
0.011218	-37109	-58.270
0.012722	-36616	-62.611
0.014361	-35255	-65.885
0.016143	-34125	-68.731
0.018075	-31130	-68.479
0.020162	-29416	-69.917
0.022413	-27486	-69.462
0.024834	-26735	-72.585
0.027432	-26294	-76.122
0.030215	-25837	-79.597
0.033190	-25602	-83.484
0.036364	-25409	-88.142
0.039745	-25046	-92.704
0.043339	-24974	-97.795
0.047156	-25032	-103.00
0.051201	-24694	-107.96
0.055484	-24596	-113.48
0.060011	-24561	-119.18
0.064790	-24360	-124.97
0.069830	-24322	-131.12
0.075138	-24171	-137.36
0.080722	-24207	-143.79
0.086591	-24121	-150.38
0.092751	-24005	-157.23
0.099213	-24019	-164.42
0.10598	-23939	-171.56
0.11307	-23914	-178.83
0.12048	-23875	-186.55
0.12823	-23760	-194.38
0.13631	-23729	-202.21
0.14475	-23709	-210.30
0.15355	-23667	-218.63
0.16271	-23602	-227.11
0.17226	-23487	-235.64
0.18218	-23525	-244.58
0.19250	-23432	-253.44
0.20322	-23381	-262.53
0.21436	-23273	-271.60
0.22591	-23266	-281.03
0.23789	-23243	-290.67
0.25031	-23098	-300.16
0.26318	-23129	-310.17
0.27650	-22893	-319.60
0.29029	-22989	-330.14
0.30455	-22906	-340.14
0.31930	-22860	-350.93
0.33454	-22853	-361.88
0.35028	-22800	-372.67
0.36653	-22787	-384.01
0.38330	-22748	-395.37
0.40060	-22696	-407.02
0.41844	-22673	-418.79
0.43683	-22643	-431.09
0.45578	-22623	-443.27
0.47530	-22596	-455.72
0.49539	-22589	-468.82
0.51608	-22570	-481.62
0.53735	-22534	-494.91
0.55924	-22520	-508.38
0.58174	-22483	-521.95
0.60487	-22492	-536.10
0.62863	-22484	-550.25
0.65304	-22449	-564.52
0.67811	-22425	-579.25
0.70384	-22437	-593.98
0.73025	-22412	-608.88
0.75734	-22413	-624.42
0.78513	-22400	-639.86
0.81363	-22383	-655.35
0.84284	-22369	-671.45
0.87278	-22337	-687.61
0.90345	-22316	-703.73
0.93488	-22250	-719.90
0.96705	-22171	-734.76
1.0000	-21450	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23357.500365906762
