PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44745	-0.15294
2.1544e-07	-44810	-0.15280
2.1715e-06	-45244	-0.36377
8.3895e-06	-44882	-0.74930
2.1888e-05	-45158	-1.3132
4.6050e-05	-45260	-2.0019
8.4561e-05	-45141	-2.8534
0.00014136	-45028	-3.8997
0.00022061	-44783	-5.1242
0.00032669	-45024	-6.5637
0.00046416	-44316	-8.2327
0.00063774	-44279	-10.105
0.00085232	-44405	-12.209
0.0011130	-43920	-14.524
0.0014248	-43545	-17.081
0.0017932	-44291	-19.885
0.0022237	-43875	-22.875
0.0027216	-43604	-26.009
0.0032929	-42539	-29.388
0.0039432	-42347	-32.939
0.0046784	-41825	-36.637
0.0055047	-41390	-40.295
0.0064280	-40974	-44.314
0.0074546	-39772	-47.577
0.0085909	-38440	-51.047
0.0098431	-35811	-53.464
0.011218	-33705	-55.286
0.012722	-32535	-57.610
0.014361	-30962	-58.685
0.016143	-29732	-60.167
0.018075	-28275	-62.124
0.020162	-26991	-63.680
0.022413	-26529	-66.836
0.024834	-25876	-70.599
0.027432	-25150	-73.423
0.030215	-25228	-77.554
0.033190	-24801	-81.596
0.036364	-25045	-86.582
0.039745	-24677	-90.796
0.043339	-24558	-95.948
0.047156	-24409	-100.88
0.051201	-24313	-106.18
0.055484	-24295	-111.60
0.060011	-24169	-117.54
0.064790	-24101	-123.35
0.069830	-23968	-129.17
0.075138	-23971	-135.49
0.080722	-23815	-141.88
0.086591	-23808	-148.51
0.092751	-23754	-155.24
0.099213	-23739	-162.20
0.10598	-23714	-169.59
0.11307	-23688	-176.98
0.12048	-23584	-184.42
0.12823	-23554	-192.34
0.13631	-23543	-200.40
0.14475	-23547	-208.59
0.15355	-23522	-217.00
0.16271	-23509	-225.52
0.17226	-23491	-234.35
0.18218	-23480	-243.49
0.19250	-23431	-252.57
0.20322	-23416	-262.04
0.21436	-23421	-271.79
0.22591	-23369	-281.55
0.23789	-23395	-291.67
0.25031	-23368	-301.88
0.26318	-23350	-312.43
0.27650	-23354	-323.16
0.29029	-23329	-333.96
0.30455	-23326	-345.13
0.31930	-23317	-356.42
0.33454	-23320	-368.13
0.35028	-23306	-379.78
0.36653	-23279	-391.87
0.38330	-23297	-404.02
0.40060	-23273	-416.40
0.41844	-23280	-429.10
0.43683	-23275	-442.00
0.45578	-23267	-455.13
0.47530	-23258	-468.38
0.49539	-23246	-481.90
0.51608	-23252	-495.79
0.53735	-23239	-509.71
0.55924	-23233	-523.94
0.58174	-23238	-538.34
0.60487	-23216	-553.08
0.62863	-23228	-567.98
0.65304	-23225	-583.16
0.67811	-23227	-598.53
0.70384	-23217	-614.14
0.73025	-23214	-629.92
0.75734	-23213	-645.98
0.78513	-23197	-662.26
0.81363	-23204	-678.78
0.84284	-23183	-695.47
0.87278	-23189	-712.40
0.90345	-23148	-729.62
0.93488	-23119	-746.86
0.96705	-23058	-763.77
1.0000	1.2251e+25	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23794.377868363375
