PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3220e+05	-0.031793
2.1544e-07	-1.3556e+05	-0.28852
2.1715e-06	-1.3438e+05	-0.91635
8.3895e-06	-1.3148e+05	-1.9816
2.1888e-05	-1.2929e+05	-3.5328
4.6050e-05	-1.3150e+05	-5.6058
8.4561e-05	-1.3092e+05	-8.2173
0.00014136	-1.2635e+05	-11.360
0.00022061	-1.2637e+05	-14.978
0.00032669	-1.2484e+05	-19.155
0.00046416	-1.2570e+05	-23.552
0.00063774	-1.1998e+05	-28.213
0.00085232	-1.1795e+05	-33.329
0.0011130	-1.1407e+05	-38.451
0.0014248	-1.0670e+05	-42.804
0.0017932	-98958	-47.147
0.0022237	-92310	-49.988
0.0027216	-85045	-51.901
0.0032929	-75217	-53.165
0.0039432	-69117	-54.982
0.0046784	-66461	-58.248
0.0055047	-61568	-60.643
0.0064280	-59657	-64.474
0.0074546	-57757	-68.977
0.0085909	-56555	-73.889
0.0098431	-55381	-79.132
0.011218	-54303	-84.868
0.012722	-54119	-91.309
0.014361	-53668	-98.103
0.016143	-53014	-104.98
0.018075	-52552	-112.53
0.020162	-52423	-120.45
0.022413	-52202	-128.66
0.024834	-52025	-137.43
0.027432	-51818	-146.60
0.030215	-51774	-155.87
0.033190	-51646	-165.75
0.036364	-51524	-176.05
0.039745	-51354	-186.72
0.043339	-51327	-197.65
0.047156	-51255	-209.04
0.051201	-51179	-220.88
0.055484	-51124	-233.07
0.060011	-51121	-245.64
0.064790	-51001	-258.64
0.069830	-50971	-272.04
0.075138	-50916	-285.86
0.080722	-50899	-300.19
0.086591	-50859	-314.73
0.092751	-50828	-329.81
0.099213	-50775	-345.15
0.10598	-50758	-361.03
0.11307	-50716	-377.32
0.12048	-50716	-394.14
0.12823	-50669	-411.13
0.13631	-50669	-428.76
0.14475	-50654	-446.86
0.15355	-50628	-465.28
0.16271	-50621	-484.12
0.17226	-50619	-503.48
0.18218	-50607	-523.27
0.19250	-50575	-543.44
0.20322	-50567	-564.16
0.21436	-50538	-585.19
0.22591	-50562	-606.73
0.23789	-50550	-628.90
0.25031	-50524	-651.30
0.26318	-50535	-674.25
0.27650	-50507	-697.62
0.29029	-50518	-721.43
0.30455	-50508	-745.75
0.31930	-50506	-770.51
0.33454	-50499	-795.84
0.35028	-50490	-821.47
0.36653	-50488	-847.67
0.38330	-50468	-874.39
0.40060	-50484	-901.50
0.41844	-50476	-929.10
0.43683	-50469	-957.27
0.45578	-50485	-986.20
0.47530	-50493	-1015.6
0.49539	-50502	-1045.3
0.51608	-50493	-1075.3
0.53735	-50491	-1105.9
0.55924	-50493	-1136.9
0.58174	-50492	-1168.5
0.60487	-50482	-1200.5
0.62863	-50480	-1233.1
0.65304	-50482	-1266.1
0.67811	-50481	-1299.7
0.70384	-50486	-1333.9
0.73025	-50479	-1368.3
0.75734	-50474	-1403.4
0.78513	-50475	-1439.0
0.81363	-50475	-1475.1
0.84284	-50468	-1511.8
0.87278	-50472	-1548.9
0.90345	-50471	-1586.5
0.93488	-50466	-1624.7
0.96705	-50467	-1663.4
1.0000	-50465	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -51017.03343824861
