PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43482	-0.010161
2.1544e-07	-44396	-0.092536
2.1715e-06	-43742	-0.29376
8.3895e-06	-44016	-0.63691
2.1888e-05	-43755	-1.1400
4.6050e-05	-43873	-1.8203
8.4561e-05	-43595	-2.6820
0.00014136	-43485	-3.7288
0.00022061	-44322	-4.9853
0.00032669	-43843	-6.4425
0.00046416	-43476	-8.0975
0.00063774	-43219	-9.9755
0.00085232	-43319	-12.011
0.0011130	-42574	-14.316
0.0014248	-42392	-16.823
0.0017932	-41034	-19.404
0.0022237	-41106	-22.137
0.0027216	-39834	-24.835
0.0032929	-38638	-27.656
0.0039432	-38329	-30.503
0.0046784	-36840	-32.878
0.0055047	-33765	-34.752
0.0064280	-32129	-35.751
0.0074546	-28242	-35.893
0.0085909	-26136	-35.920
0.0098431	-25189	-37.496
0.011218	-22616	-37.009
0.012722	-22384	-39.124
0.014361	-21808	-41.580
0.016143	-21201	-43.240
0.018075	-20826	-45.784
0.020162	-20426	-48.337
0.022413	-20439	-51.443
0.024834	-20217	-54.449
0.027432	-19977	-57.448
0.030215	-20050	-61.211
0.033190	-19712	-64.712
0.036364	-19778	-68.541
0.039745	-19627	-72.323
0.043339	-19497	-76.322
0.047156	-19558	-80.590
0.051201	-19508	-84.874
0.055484	-19420	-89.266
0.060011	-19307	-93.967
0.064790	-19290	-98.694
0.069830	-19252	-103.67
0.075138	-19246	-108.72
0.080722	-19165	-113.89
0.086591	-19161	-119.35
0.092751	-19141	-124.98
0.099213	-19090	-130.66
0.10598	-19089	-136.58
0.11307	-19084	-142.62
0.12048	-19057	-148.76
0.12823	-19039	-155.17
0.13631	-19054	-161.73
0.14475	-19027	-168.46
0.15355	-19015	-175.29
0.16271	-19012	-182.36
0.17226	-19000	-189.54
0.18218	-18991	-196.89
0.19250	-18970	-204.42
0.20322	-18962	-212.13
0.21436	-18945	-219.96
0.22591	-18954	-228.05
0.23789	-18952	-236.21
0.25031	-18918	-244.59
0.26318	-18928	-253.12
0.27650	-18930	-261.87
0.29029	-18932	-270.79
0.30455	-18926	-279.86
0.31930	-18910	-289.08
0.33454	-18913	-298.51
0.35028	-18910	-308.11
0.36653	-18910	-317.88
0.38330	-18899	-327.83
0.40060	-18897	-337.93
0.41844	-18884	-348.26
0.43683	-18889	-358.74
0.45578	-18886	-369.43
0.47530	-18886	-380.26
0.49539	-18886	-391.29
0.51608	-18872	-402.49
0.53735	-18883	-413.90
0.55924	-18878	-425.50
0.58174	-18877	-437.24
0.60487	-18866	-449.20
0.62863	-18869	-461.36
0.65304	-18872	-473.66
0.67811	-18865	-486.17
0.70384	-18864	-498.88
0.73025	-18866	-511.78
0.75734	-18863	-524.87
0.78513	-18861	-538.15
0.81363	-18856	-551.61
0.84284	-18858	-565.25
0.87278	-18858	-579.10
0.90345	-18854	-593.19
0.93488	-18855	-607.40
0.96705	-18851	-621.79
1.0000	-18854	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19267.70995304135
