PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50859	-0.022541
2.1544e-07	-50867	-0.13344
2.1715e-06	-51047	-0.39024
8.3895e-06	-50859	-0.82827
2.1888e-05	-50671	-1.4570
4.6050e-05	-50803	-2.2610
8.4561e-05	-50267	-3.2625
0.00014136	-50885	-4.4648
0.00022061	-49959	-5.8315
0.00032669	-50217	-7.4825
0.00046416	-50509	-9.3489
0.00063774	-49786	-11.445
0.00085232	-49539	-13.764
0.0011130	-49300	-16.294
0.0014248	-48874	-19.126
0.0017932	-48527	-22.139
0.0022237	-47711	-25.284
0.0027216	-47311	-28.720
0.0032929	-46868	-32.407
0.0039432	-45980	-35.984
0.0046784	-42184	-38.795
0.0055047	-43733	-42.668
0.0064280	-41451	-45.429
0.0074546	-40249	-48.312
0.0085909	-36942	-49.840
0.0098431	-35840	-52.689
0.011218	-34555	-54.874
0.012722	-33893	-58.669
0.014361	-32584	-60.787
0.016143	-30530	-62.409
0.018075	-29723	-64.965
0.020162	-29067	-68.274
0.022413	-27420	-70.756
0.024834	-27413	-73.779
0.027432	-26692	-76.817
0.030215	-26304	-80.886
0.033190	-26192	-85.339
0.036364	-25872	-89.861
0.039745	-25758	-94.776
0.043339	-25684	-100.05
0.047156	-25429	-104.93
0.051201	-25405	-110.66
0.055484	-25285	-116.36
0.060011	-25131	-122.25
0.064790	-25078	-128.41
0.069830	-24976	-134.72
0.075138	-24971	-141.15
0.080722	-24938	-147.98
0.086591	-24738	-154.80
0.092751	-24802	-162.05
0.099213	-24785	-169.27
0.10598	-24779	-176.95
0.11307	-24750	-184.72
0.12048	-24658	-192.60
0.12823	-24619	-200.81
0.13631	-24583	-209.09
0.14475	-24598	-217.74
0.15355	-24558	-226.59
0.16271	-24563	-235.69
0.17226	-24536	-244.83
0.18218	-24513	-254.23
0.19250	-24482	-263.83
0.20322	-24459	-273.64
0.21436	-24441	-283.78
0.22591	-24448	-294.03
0.23789	-24423	-304.59
0.25031	-24406	-315.29
0.26318	-24378	-326.26
0.27650	-24381	-337.47
0.29029	-24390	-348.96
0.30455	-24366	-360.45
0.31930	-24350	-372.33
0.33454	-24348	-384.44
0.35028	-24333	-396.72
0.36653	-24327	-409.20
0.38330	-24333	-421.96
0.40060	-24309	-434.88
0.41844	-24311	-448.09
0.43683	-24304	-461.59
0.45578	-24289	-475.33
0.47530	-24271	-489.17
0.49539	-24278	-503.22
0.51608	-24284	-517.66
0.53735	-24273	-532.22
0.55924	-24259	-547.05
0.58174	-24258	-562.03
0.60487	-24242	-577.37
0.62863	-24250	-592.99
0.65304	-24240	-608.76
0.67811	-24241	-624.90
0.70384	-24241	-641.11
0.73025	-24230	-657.51
0.75734	-24225	-674.27
0.78513	-24222	-691.27
0.81363	-24215	-708.53
0.84284	-24205	-725.99
0.87278	-24192	-743.57
0.90345	-24193	-761.71
0.93488	-24190	-779.86
0.96705	-24146	-797.64
1.0000	-24094	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24846.119431383566
