PathParameter	MaxPathLikelihood	MLContribution
0.0000	-34977	-0.23356
2.1544e-07	-34861	-0.13017
2.1715e-06	-35227	-0.35024
8.3895e-06	-35124	-0.70022
2.1888e-05	-35077	-1.2793
4.6050e-05	-34870	-1.7635
8.4561e-05	-35011	-2.4315
0.00014136	-34888	-3.0585
0.00022061	-34662	-4.0136
0.00032669	-34834	-5.0633
0.00046416	-34826	-6.3440
0.00063774	-34780	-7.7955
0.00085232	-34620	-9.4297
0.0011130	-34333	-11.230
0.0014248	-34556	-13.219
0.0017932	-34441	-15.397
0.0022237	-34590	-17.774
0.0027216	-34410	-20.324
0.0032929	-34033	-23.041
0.0039432	-34039	-25.982
0.0046784	-34044	-29.057
0.0055047	-33786	-32.297
0.0064280	-33710	-35.808
0.0074546	-33543	-39.402
0.0085909	-33220	-43.085
0.0098431	-32639	-46.816
0.011218	-32018	-50.633
0.012722	-31705	-54.509
0.014361	-30926	-58.122
0.016143	-29972	-61.149
0.018075	-29002	-63.642
0.020162	-27914	-66.053
0.022413	-25249	-64.394
0.024834	-23734	-65.309
0.027432	-23034	-66.820
0.030215	-22496	-70.051
0.033190	-22090	-72.822
0.036364	-21625	-75.748
0.039745	-21376	-79.280
0.043339	-21031	-82.824
0.047156	-20941	-86.702
0.051201	-20765	-91.251
0.055484	-20538	-95.437
0.060011	-20478	-100.35
0.064790	-20462	-105.09
0.069830	-20447	-110.23
0.075138	-20376	-115.32
0.080722	-20273	-120.76
0.086591	-20253	-126.39
0.092751	-20219	-132.05
0.099213	-20124	-137.97
0.10598	-20105	-144.12
0.11307	-20083	-150.39
0.12048	-20045	-156.75
0.12823	-19979	-163.31
0.13631	-19991	-170.14
0.14475	-19934	-176.97
0.15355	-19923	-184.11
0.16271	-19906	-191.39
0.17226	-19858	-198.70
0.18218	-19842	-206.32
0.19250	-19811	-214.00
0.20322	-19761	-221.81
0.21436	-19780	-229.82
0.22591	-19721	-237.94
0.23789	-19682	-246.29
0.25031	-19636	-254.74
0.26318	-19624	-263.31
0.27650	-19593	-271.96
0.29029	-19578	-280.97
0.30455	-19530	-289.96
0.31930	-19489	-299.23
0.33454	-19483	-308.65
0.35028	-19463	-317.99
0.36653	-19421	-327.73
0.38330	-19417	-337.53
0.40060	-19380	-347.70
0.41844	-19380	-357.99
0.43683	-19336	-368.16
0.45578	-19327	-378.87
0.47530	-19281	-389.36
0.49539	-19263	-400.35
0.51608	-19248	-411.39
0.53735	-19242	-422.70
0.55924	-19211	-433.98
0.58174	-19181	-445.62
0.60487	-19158	-457.46
0.62863	-19149	-469.39
0.65304	-19122	-481.58
0.67811	-19121	-493.93
0.70384	-19109	-506.50
0.73025	-19109	-519.44
0.75734	-19098	-532.26
0.78513	-19074	-545.33
0.81363	-19073	-558.64
0.84284	-19034	-572.02
0.87278	-19052	-585.97
0.90345	-19012	-599.61
0.93488	-18956	-613.49
0.96705	-18864	-626.05
1.0000	-18387	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19910.838402162663
