PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40887	-0.0099215
2.1544e-07	-40912	-0.089980
2.1715e-06	-40682	-0.28259
8.3895e-06	-40863	-0.60970
2.1888e-05	-41162	-1.0859
4.6050e-05	-40525	-1.7234
8.4561e-05	-40849	-2.5096
0.00014136	-40841	-3.4891
0.00022061	-40450	-4.6432
0.00032669	-40619	-5.9822
0.00046416	-40047	-7.5000
0.00063774	-40460	-9.2337
0.00085232	-40305	-11.142
0.0011130	-40257	-13.270
0.0014248	-40081	-15.576
0.0017932	-39777	-18.088
0.0022237	-40003	-20.809
0.0027216	-39617	-23.728
0.0032929	-39305	-26.819
0.0039432	-38471	-30.031
0.0046784	-38688	-33.487
0.0055047	-38243	-37.066
0.0064280	-38111	-40.834
0.0074546	-36811	-44.363
0.0085909	-35997	-47.696
0.0098431	-35079	-51.230
0.011218	-34117	-54.356
0.012722	-32389	-56.239
0.014361	-32135	-60.455
0.016143	-29684	-60.804
0.018075	-28456	-62.815
0.020162	-27396	-64.694
0.022413	-26791	-67.079
0.024834	-25427	-69.118
0.027432	-24539	-71.287
0.030215	-24607	-75.485
0.033190	-23737	-78.321
0.036364	-23529	-82.136
0.039745	-23550	-86.677
0.043339	-23261	-91.173
0.047156	-23011	-95.312
0.051201	-23066	-100.63
0.055484	-22856	-105.34
0.060011	-22701	-110.77
0.064790	-22601	-116.19
0.069830	-22669	-121.86
0.075138	-22558	-127.71
0.080722	-22534	-134.01
0.086591	-22475	-140.16
0.092751	-22425	-146.68
0.099213	-22429	-153.30
0.10598	-22399	-160.09
0.11307	-22403	-167.20
0.12048	-22348	-174.50
0.12823	-22296	-181.85
0.13631	-22291	-189.52
0.14475	-22291	-197.26
0.15355	-22281	-205.29
0.16271	-22231	-213.51
0.17226	-22238	-221.84
0.18218	-22230	-230.46
0.19250	-22227	-239.37
0.20322	-22189	-248.27
0.21436	-22189	-257.51
0.22591	-22184	-266.85
0.23789	-22153	-276.36
0.25031	-22161	-286.22
0.26318	-22150	-296.17
0.27650	-22147	-306.38
0.29029	-22121	-316.75
0.30455	-22140	-327.34
0.31930	-22121	-338.11
0.33454	-22110	-349.07
0.35028	-22105	-360.30
0.36653	-22106	-371.73
0.38330	-22102	-383.35
0.40060	-22087	-395.16
0.41844	-22095	-407.18
0.43683	-22085	-419.46
0.45578	-22074	-431.84
0.47530	-22072	-444.50
0.49539	-22068	-457.42
0.51608	-22069	-470.48
0.53735	-22056	-483.79
0.55924	-22061	-497.28
0.58174	-22047	-511.02
0.60487	-22046	-524.94
0.62863	-22053	-539.12
0.65304	-22048	-553.53
0.67811	-22048	-568.13
0.70384	-22039	-582.91
0.73025	-22036	-598.04
0.75734	-22031	-613.23
0.78513	-22030	-628.64
0.81363	-22026	-644.29
0.84284	-22017	-660.24
0.87278	-22004	-676.41
0.90345	-21992	-692.80
0.93488	-21971	-709.11
0.96705	-21958	-725.52
1.0000	1.8097e+132	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22584.20442233693
