PathParameter	MaxPathLikelihood	MLContribution
0.0000	-33695	-0.074135
2.1544e-07	-33716	-0.11404
2.1715e-06	-33609	-0.26789
8.3895e-06	-33340	-0.53455
2.1888e-05	-33470	-0.91645
4.6050e-05	-33494	-1.4360
8.4561e-05	-33579	-2.0569
0.00014136	-33597	-2.8449
0.00022061	-33244	-3.7715
0.00032669	-33503	-4.8483
0.00046416	-33389	-6.0882
0.00063774	-33402	-7.5009
0.00085232	-33247	-9.0729
0.0011130	-33321	-10.821
0.0014248	-33299	-12.749
0.0017932	-33129	-14.837
0.0022237	-33124	-17.116
0.0027216	-32701	-19.562
0.0032929	-32707	-22.228
0.0039432	-32676	-25.036
0.0046784	-32750	-28.023
0.0055047	-32359	-31.163
0.0064280	-32113	-34.389
0.0074546	-31928	-37.859
0.0085909	-31461	-41.301
0.0098431	-30763	-44.792
0.011218	-30742	-48.723
0.012722	-28786	-50.690
0.014361	-29537	-55.368
0.016143	-28030	-57.163
0.018075	-26103	-57.760
0.020162	-24454	-58.202
0.022413	-23694	-59.831
0.024834	-22205	-60.828
0.027432	-21871	-63.773
0.030215	-20943	-65.295
0.033190	-20597	-68.403
0.036364	-20339	-71.031
0.039745	-20189	-74.935
0.043339	-20055	-78.540
0.047156	-19930	-82.553
0.051201	-19917	-86.830
0.055484	-19725	-91.255
0.060011	-19577	-95.523
0.064790	-19418	-100.37
0.069830	-19483	-105.09
0.075138	-19427	-110.09
0.080722	-19393	-115.45
0.086591	-19349	-120.77
0.092751	-19295	-126.26
0.099213	-19284	-131.99
0.10598	-19253	-137.85
0.11307	-19230	-143.83
0.12048	-19193	-150.02
0.12823	-19157	-156.26
0.13631	-19104	-162.75
0.14475	-19082	-169.45
0.15355	-19096	-176.32
0.16271	-19086	-183.27
0.17226	-19032	-190.32
0.18218	-19036	-197.72
0.19250	-19016	-205.16
0.20322	-19013	-212.80
0.21436	-18980	-220.61
0.22591	-18981	-228.67
0.23789	-18978	-236.82
0.25031	-18949	-245.05
0.26318	-18954	-253.65
0.27650	-18933	-262.31
0.29029	-18943	-271.19
0.30455	-18920	-280.08
0.31930	-18913	-289.31
0.33454	-18913	-298.72
0.35028	-18897	-308.22
0.36653	-18898	-317.93
0.38330	-18899	-327.93
0.40060	-18879	-337.95
0.41844	-18880	-348.18
0.43683	-18868	-358.66
0.45578	-18867	-369.28
0.47530	-18870	-380.04
0.49539	-18859	-391.06
0.51608	-18855	-402.18
0.53735	-18860	-413.55
0.55924	-18856	-425.09
0.58174	-18846	-436.78
0.60487	-18841	-448.72
0.62863	-18826	-460.79
0.65304	-18825	-473.05
0.67811	-18833	-485.50
0.70384	-18834	-498.18
0.73025	-18827	-511.06
0.75734	-18813	-524.00
0.78513	-18822	-537.21
0.81363	-18806	-550.60
0.84284	-18791	-564.25
0.87278	-18787	-577.96
0.90345	-18773	-591.89
0.93488	-18751	-605.86
0.96705	-18693	-619.75
1.0000	1.5384e+20	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19353.967740210668
