PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38702	-0.0090331
2.1544e-07	-38941	-0.081998
2.1715e-06	-39002	-0.26078
8.3895e-06	-39831	-0.56669
2.1888e-05	-39754	-1.0141
4.6050e-05	-39437	-1.6128
8.4561e-05	-39309	-2.3790
0.00014136	-39564	-3.3170
0.00022061	-39392	-4.4308
0.00032669	-39142	-5.7228
0.00046416	-38794	-7.2113
0.00063774	-39259	-8.8884
0.00085232	-38886	-10.786
0.0011130	-39224	-12.854
0.0014248	-38765	-15.090
0.0017932	-38568	-17.557
0.0022237	-38421	-20.168
0.0027216	-38186	-23.020
0.0032929	-37449	-25.952
0.0039432	-37251	-29.070
0.0046784	-36324	-32.140
0.0055047	-36567	-35.525
0.0064280	-35381	-38.667
0.0074546	-34975	-42.132
0.0085909	-33638	-45.525
0.0098431	-33139	-48.077
0.011218	-31370	-50.259
0.012722	-30089	-52.589
0.014361	-27540	-53.089
0.016143	-26611	-54.992
0.018075	-25596	-56.157
0.020162	-24255	-57.521
0.022413	-23918	-60.170
0.024834	-22176	-61.573
0.027432	-22367	-64.955
0.030215	-21906	-67.489
0.033190	-21502	-70.518
0.036364	-21115	-73.776
0.039745	-21005	-77.404
0.043339	-20800	-81.573
0.047156	-20612	-85.300
0.051201	-20567	-90.209
0.055484	-20495	-94.466
0.060011	-20428	-99.196
0.064790	-20250	-104.04
0.069830	-20121	-109.05
0.075138	-20185	-114.32
0.080722	-20123	-119.70
0.086591	-20134	-125.41
0.092751	-20107	-131.12
0.099213	-20029	-137.08
0.10598	-20000	-143.09
0.11307	-19940	-149.43
0.12048	-19938	-155.88
0.12823	-19895	-162.50
0.13631	-19934	-169.35
0.14475	-19892	-176.25
0.15355	-19885	-183.43
0.16271	-19888	-190.74
0.17226	-19849	-198.21
0.18218	-19856	-205.89
0.19250	-19847	-213.73
0.20322	-19831	-221.87
0.21436	-19823	-230.04
0.22591	-19816	-238.40
0.23789	-19804	-246.94
0.25031	-19796	-255.72
0.26318	-19789	-264.63
0.27650	-19795	-273.73
0.29029	-19774	-283.00
0.30455	-19768	-292.49
0.31930	-19766	-302.10
0.33454	-19767	-311.96
0.35028	-19757	-322.01
0.36653	-19753	-332.17
0.38330	-19755	-342.57
0.40060	-19738	-353.15
0.41844	-19741	-363.89
0.43683	-19739	-374.87
0.45578	-19734	-385.98
0.47530	-19730	-397.34
0.49539	-19733	-408.83
0.51608	-19719	-420.51
0.53735	-19720	-432.43
0.55924	-19714	-444.54
0.58174	-19719	-456.75
0.60487	-19710	-469.27
0.62863	-19707	-481.96
0.65304	-19703	-494.78
0.67811	-19703	-507.87
0.70384	-19698	-521.10
0.73025	-19703	-534.56
0.75734	-19701	-548.20
0.78513	-19695	-562.03
0.81363	-19691	-576.07
0.84284	-19685	-590.31
0.87278	-19685	-604.75
0.90345	-19683	-619.36
0.93488	-19680	-634.21
0.96705	-19676	-649.17
1.0000	-19677	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20222.116983982698
