PathParameter	MaxPathLikelihood	MLContribution
0.0000	-41774	-0.0095057
2.1544e-07	-41470	-0.086333
2.1715e-06	-41019	-0.27460
8.3895e-06	-41130	-0.59574
2.1888e-05	-41399	-1.0640
4.6050e-05	-41360	-1.7018
8.4561e-05	-41924	-2.5060
0.00014136	-41471	-3.4910
0.00022061	-40823	-4.6623
0.00032669	-40190	-6.0264
0.00046416	-40716	-7.5684
0.00063774	-40817	-9.3561
0.00085232	-40973	-11.320
0.0011130	-40207	-13.484
0.0014248	-39017	-15.773
0.0017932	-40118	-18.322
0.0022237	-38412	-20.963
0.0027216	-38473	-23.911
0.0032929	-38535	-26.617
0.0039432	-37452	-29.683
0.0046784	-36953	-32.587
0.0055047	-35256	-35.147
0.0064280	-32470	-37.266
0.0074546	-31993	-39.104
0.0085909	-30404	-41.271
0.0098431	-28673	-42.441
0.011218	-27593	-44.257
0.012722	-26113	-45.576
0.014361	-25311	-47.548
0.016143	-23566	-48.918
0.018075	-23137	-50.730
0.020162	-22880	-53.995
0.022413	-22364	-56.220
0.024834	-21526	-58.827
0.027432	-21720	-62.365
0.030215	-21501	-65.792
0.033190	-21335	-69.435
0.036364	-21215	-73.450
0.039745	-21077	-77.651
0.043339	-20962	-81.950
0.047156	-21025	-86.539
0.051201	-20685	-90.776
0.055484	-20702	-95.567
0.060011	-20640	-100.40
0.064790	-20692	-105.68
0.069830	-20619	-110.86
0.075138	-20630	-116.37
0.080722	-20584	-122.08
0.086591	-20547	-127.81
0.092751	-20519	-133.83
0.099213	-20475	-139.96
0.10598	-20501	-146.33
0.11307	-20446	-152.74
0.12048	-20412	-159.41
0.12823	-20424	-166.26
0.13631	-20409	-173.34
0.14475	-20394	-180.48
0.15355	-20373	-187.85
0.16271	-20375	-195.38
0.17226	-20297	-203.09
0.18218	-20350	-210.99
0.19250	-20342	-219.05
0.20322	-20323	-227.38
0.21436	-20321	-235.75
0.22591	-20317	-244.34
0.23789	-20293	-253.12
0.25031	-20300	-262.08
0.26318	-20290	-271.19
0.27650	-20286	-280.61
0.29029	-20273	-290.15
0.30455	-20270	-299.84
0.31930	-20265	-309.73
0.33454	-20273	-319.85
0.35028	-20270	-330.16
0.36653	-20263	-340.63
0.38330	-20254	-351.25
0.40060	-20250	-362.11
0.41844	-20252	-373.18
0.43683	-20249	-384.39
0.45578	-20235	-395.84
0.47530	-20238	-407.47
0.49539	-20233	-419.31
0.51608	-20234	-431.31
0.53735	-20230	-443.49
0.55924	-20231	-455.94
0.58174	-20228	-468.53
0.60487	-20214	-481.35
0.62863	-20225	-494.36
0.65304	-20224	-507.56
0.67811	-20212	-520.95
0.70384	-20214	-534.56
0.73025	-20214	-548.36
0.75734	-20211	-562.38
0.78513	-20208	-576.62
0.81363	-20207	-591.03
0.84284	-20205	-605.66
0.87278	-20198	-620.49
0.90345	-20201	-635.53
0.93488	-20200	-650.75
0.96705	-20196	-666.20
1.0000	-20194	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20640.233855872142
