PathParameter	MaxPathLikelihood	MLContribution
0.0000	-36945	-0.032859
2.1544e-07	-36092	-0.10768
2.1715e-06	-36732	-0.27979
8.3895e-06	-36835	-0.57919
2.1888e-05	-36688	-1.0013
4.6050e-05	-36744	-1.5565
8.4561e-05	-36142	-2.2662
0.00014136	-36504	-3.1114
0.00022061	-36636	-4.1355
0.00032669	-36395	-5.3325
0.00046416	-36410	-6.6858
0.00063774	-36403	-8.2304
0.00085232	-36213	-9.9375
0.0011130	-36223	-11.841
0.0014248	-36124	-13.921
0.0017932	-36021	-16.193
0.0022237	-35620	-18.648
0.0027216	-35861	-21.318
0.0032929	-35334	-24.119
0.0039432	-35307	-27.117
0.0046784	-34937	-30.343
0.0055047	-34851	-33.681
0.0064280	-34725	-37.104
0.0074546	-34235	-40.746
0.0085909	-33521	-44.249
0.0098431	-33105	-47.622
0.011218	-31890	-51.174
0.012722	-31590	-54.436
0.014361	-29439	-56.515
0.016143	-28669	-58.662
0.018075	-27640	-60.458
0.020162	-24633	-60.251
0.022413	-24555	-62.587
0.024834	-23900	-64.581
0.027432	-22286	-65.378
0.030215	-22186	-69.015
0.033190	-21421	-71.034
0.036364	-21049	-74.234
0.039745	-21081	-78.214
0.043339	-20974	-82.336
0.047156	-20877	-86.591
0.051201	-20659	-90.409
0.055484	-20564	-95.138
0.060011	-20494	-99.902
0.064790	-20414	-104.54
0.069830	-20290	-109.58
0.075138	-20210	-114.84
0.080722	-20186	-120.33
0.086591	-20148	-125.86
0.092751	-20168	-131.58
0.099213	-20027	-137.46
0.10598	-20052	-143.59
0.11307	-20023	-149.86
0.12048	-19975	-156.24
0.12823	-19957	-162.83
0.13631	-19940	-169.69
0.14475	-19921	-176.63
0.15355	-19911	-183.68
0.16271	-19888	-191.04
0.17226	-19868	-198.46
0.18218	-19854	-206.12
0.19250	-19844	-213.96
0.20322	-19835	-222.04
0.21436	-19827	-230.22
0.22591	-19810	-238.57
0.23789	-19786	-247.04
0.25031	-19794	-255.76
0.26318	-19772	-264.62
0.27650	-19782	-273.79
0.29029	-19775	-282.99
0.30455	-19762	-292.44
0.31930	-19767	-302.06
0.33454	-19757	-311.90
0.35028	-19750	-321.89
0.36653	-19729	-332.04
0.38330	-19736	-342.42
0.40060	-19733	-352.96
0.41844	-19726	-363.71
0.43683	-19730	-374.63
0.45578	-19719	-385.80
0.47530	-19708	-397.06
0.49539	-19715	-408.54
0.51608	-19707	-420.20
0.53735	-19700	-432.14
0.55924	-19702	-444.19
0.58174	-19697	-456.43
0.60487	-19689	-468.89
0.62863	-19693	-481.55
0.65304	-19683	-494.38
0.67811	-19688	-507.38
0.70384	-19671	-520.62
0.73025	-19672	-534.05
0.75734	-19676	-547.62
0.78513	-19665	-561.47
0.81363	-19667	-575.52
0.84284	-19634	-589.59
0.87278	-19623	-603.99
0.90345	-19629	-618.57
0.93488	-19627	-633.25
0.96705	-19545	-647.18
1.0000	-18721	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20224.860111677575
