PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39039	-0.0090021
2.1544e-07	-39239	-0.081543
2.1715e-06	-38570	-0.25915
8.3895e-06	-39115	-0.56343
2.1888e-05	-39070	-1.0081
4.6050e-05	-39428	-1.6052
8.4561e-05	-38734	-2.3636
0.00014136	-39102	-3.2965
0.00022061	-39084	-4.4055
0.00032669	-38696	-5.7078
0.00046416	-38570	-7.1789
0.00063774	-38610	-8.8446
0.00085232	-38771	-10.700
0.0011130	-38341	-12.701
0.0014248	-38145	-14.952
0.0017932	-38487	-17.366
0.0022237	-37801	-19.928
0.0027216	-37048	-22.649
0.0032929	-36853	-25.494
0.0039432	-36084	-28.410
0.0046784	-35803	-31.426
0.0055047	-34322	-34.327
0.0064280	-32363	-36.789
0.0074546	-31798	-39.805
0.0085909	-30740	-41.900
0.0098431	-29439	-44.073
0.011218	-28542	-46.028
0.012722	-26429	-46.617
0.014361	-25070	-48.015
0.016143	-22903	-47.866
0.018075	-21957	-49.834
0.020162	-21606	-51.300
0.022413	-21081	-53.476
0.024834	-20445	-55.465
0.027432	-20342	-58.801
0.030215	-19955	-61.683
0.033190	-19824	-64.601
0.036364	-19672	-68.329
0.039745	-19497	-71.919
0.043339	-19391	-75.785
0.047156	-19241	-79.916
0.051201	-19255	-84.135
0.055484	-19178	-88.482
0.060011	-19110	-93.041
0.064790	-19123	-97.807
0.069830	-19059	-102.66
0.075138	-19060	-107.66
0.080722	-18993	-112.88
0.086591	-18937	-118.27
0.092751	-18916	-123.72
0.099213	-18930	-129.42
0.10598	-18913	-135.21
0.11307	-18887	-141.21
0.12048	-18850	-147.32
0.12823	-18836	-153.60
0.13631	-18801	-159.97
0.14475	-18811	-166.57
0.15355	-18801	-173.42
0.16271	-18767	-180.31
0.17226	-18781	-187.37
0.18218	-18765	-194.61
0.19250	-18750	-202.06
0.20322	-18711	-209.59
0.21436	-18736	-217.38
0.22591	-18728	-225.33
0.23789	-18716	-233.37
0.25031	-18684	-241.62
0.26318	-18688	-250.01
0.27650	-18679	-258.62
0.29029	-18675	-267.34
0.30455	-18681	-276.32
0.31930	-18668	-285.44
0.33454	-18661	-294.72
0.35028	-18655	-304.13
0.36653	-18650	-313.81
0.38330	-18652	-323.58
0.40060	-18652	-333.55
0.41844	-18647	-343.73
0.43683	-18646	-354.08
0.45578	-18645	-364.60
0.47530	-18634	-375.28
0.49539	-18634	-386.17
0.51608	-18628	-397.17
0.53735	-18624	-408.44
0.55924	-18622	-419.89
0.58174	-18622	-431.47
0.60487	-18621	-443.26
0.62863	-18621	-455.24
0.65304	-18617	-467.38
0.67811	-18610	-479.71
0.70384	-18614	-492.22
0.73025	-18609	-504.92
0.75734	-18608	-517.81
0.78513	-18608	-530.93
0.81363	-18602	-544.18
0.84284	-18603	-557.69
0.87278	-18601	-571.30
0.90345	-18591	-585.08
0.93488	-18589	-599.13
0.96705	-18586	-613.33
1.0000	-18591	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19073.022715590414
