PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.1555e+05	-0.028213
2.1544e-07	-1.1961e+05	-0.25570
2.1715e-06	-1.1623e+05	-0.80893
8.3895e-06	-1.1698e+05	-1.7646
2.1888e-05	-1.1780e+05	-3.1453
4.6050e-05	-1.1633e+05	-4.9915
8.4561e-05	-1.1772e+05	-7.3179
0.00014136	-1.1748e+05	-10.096
0.00022061	-1.1104e+05	-13.339
0.00032669	-1.1472e+05	-17.135
0.00046416	-1.1110e+05	-21.076
0.00063774	-1.0828e+05	-25.409
0.00085232	-1.0419e+05	-30.250
0.0011130	-1.0069e+05	-34.547
0.0014248	-95338	-38.561
0.0017932	-90303	-41.620
0.0022237	-87691	-46.818
0.0027216	-80480	-49.255
0.0032929	-76995	-53.333
0.0039432	-73407	-57.258
0.0046784	-68052	-59.841
0.0055047	-64290	-63.795
0.0064280	-62267	-67.227
0.0074546	-60672	-72.038
0.0085909	-58364	-76.439
0.0098431	-56929	-81.411
0.011218	-55555	-86.733
0.012722	-54589	-92.431
0.014361	-54263	-99.585
0.016143	-53970	-106.41
0.018075	-53480	-113.87
0.020162	-53080	-121.76
0.022413	-52864	-130.07
0.024834	-52689	-138.83
0.027432	-52311	-147.93
0.030215	-52300	-157.46
0.033190	-52128	-167.38
0.036364	-52118	-177.80
0.039745	-51936	-188.38
0.043339	-51700	-199.53
0.047156	-51630	-211.04
0.051201	-51586	-223.00
0.055484	-51615	-235.31
0.060011	-51547	-247.95
0.064790	-51486	-261.06
0.069830	-51437	-274.56
0.075138	-51381	-288.59
0.080722	-51347	-302.81
0.086591	-51311	-317.75
0.092751	-51306	-332.97
0.099213	-51323	-348.56
0.10598	-51217	-364.61
0.11307	-51259	-381.06
0.12048	-51218	-397.91
0.12823	-51196	-415.29
0.13631	-51135	-433.10
0.14475	-51182	-451.33
0.15355	-51143	-469.96
0.16271	-51129	-489.00
0.17226	-51133	-508.52
0.18218	-51090	-528.54
0.19250	-51081	-548.95
0.20322	-51094	-569.91
0.21436	-51077	-591.20
0.22591	-51050	-613.03
0.23789	-51059	-635.23
0.25031	-51061	-657.93
0.26318	-51042	-681.10
0.27650	-51053	-704.79
0.29029	-51028	-728.88
0.30455	-51017	-753.40
0.31930	-51031	-778.51
0.33454	-51017	-804.01
0.35028	-51012	-830.03
0.36653	-51038	-857.67
0.38330	-51099	-885.05
0.40060	-51100	-912.46
0.41844	-51082	-940.47
0.43683	-51077	-968.91
0.45578	-51088	-997.87
0.47530	-51084	-1027.3
0.49539	-51088	-1057.2
0.51608	-51080	-1087.7
0.53735	-51074	-1118.6
0.55924	-51073	-1150.0
0.58174	-51066	-1181.9
0.60487	-51069	-1214.3
0.62863	-51063	-1247.3
0.65304	-51058	-1280.7
0.67811	-51064	-1314.7
0.70384	-51057	-1349.1
0.73025	-51061	-1384.1
0.75734	-51058	-1419.6
0.78513	-51057	-1455.6
0.81363	-51055	-1492.1
0.84284	-51050	-1529.0
0.87278	-51053	-1566.7
0.90345	-51049	-1604.7
0.93488	-51048	-1643.3
0.96705	-51047	-1682.4
1.0000	-51048	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -51554.45852305019
