PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49797	-0.011584
2.1544e-07	-50017	-0.10538
2.1715e-06	-49463	-0.33366
8.3895e-06	-49748	-0.72545
2.1888e-05	-50473	-1.2978
4.6050e-05	-49084	-2.0667
8.4561e-05	-48664	-3.0443
0.00014136	-49636	-4.2440
0.00022061	-48245	-5.6459
0.00032669	-48992	-7.2885
0.00046416	-48801	-9.1645
0.00063774	-49353	-11.270
0.00085232	-49069	-13.587
0.0011130	-48726	-16.132
0.0014248	-47329	-18.878
0.0017932	-47329	-21.886
0.0022237	-47066	-24.961
0.0027216	-46497	-28.236
0.0032929	-45663	-31.634
0.0039432	-43605	-35.081
0.0046784	-44370	-38.840
0.0055047	-42983	-42.138
0.0064280	-42242	-45.651
0.0074546	-39974	-48.576
0.0085909	-37590	-50.501
0.0098431	-34638	-51.959
0.011218	-32052	-52.885
0.012722	-28832	-52.622
0.014361	-29382	-55.752
0.016143	-28127	-57.347
0.018075	-26879	-59.237
0.020162	-25900	-61.453
0.022413	-25152	-64.012
0.024834	-24672	-67.155
0.027432	-23974	-69.989
0.030215	-24082	-73.849
0.033190	-23404	-77.239
0.036364	-23003	-80.700
0.039745	-23001	-85.370
0.043339	-22721	-89.134
0.047156	-22653	-93.758
0.051201	-22519	-98.469
0.055484	-22305	-103.41
0.060011	-22220	-108.35
0.064790	-22107	-113.70
0.069830	-22113	-119.17
0.075138	-21914	-124.86
0.080722	-21904	-130.53
0.086591	-21813	-136.24
0.092751	-21809	-142.62
0.099213	-21766	-149.09
0.10598	-21692	-155.41
0.11307	-21620	-162.23
0.12048	-21640	-169.05
0.12823	-21618	-176.21
0.13631	-21530	-183.23
0.14475	-21489	-190.72
0.15355	-21444	-198.29
0.16271	-21412	-206.07
0.17226	-21385	-214.00
0.18218	-21339	-222.10
0.19250	-21335	-230.44
0.20322	-21319	-239.03
0.21436	-21295	-247.69
0.22591	-21261	-256.49
0.23789	-21253	-265.62
0.25031	-21223	-274.81
0.26318	-21254	-284.36
0.27650	-21218	-293.96
0.29029	-21195	-303.82
0.30455	-21184	-313.83
0.31930	-21172	-323.96
0.33454	-21174	-334.44
0.35028	-21138	-344.97
0.36653	-21133	-355.73
0.38330	-21137	-366.86
0.40060	-21126	-378.06
0.41844	-21099	-389.53
0.43683	-21106	-401.08
0.45578	-21085	-412.92
0.47530	-21091	-424.86
0.49539	-21064	-437.17
0.51608	-21070	-449.55
0.53735	-21050	-462.17
0.55924	-21059	-474.89
0.58174	-21054	-488.06
0.60487	-21051	-501.24
0.62863	-21034	-514.66
0.65304	-21028	-528.36
0.67811	-21027	-542.26
0.70384	-21023	-556.32
0.73025	-21022	-570.56
0.75734	-21016	-585.08
0.78513	-21005	-599.75
0.81363	-20999	-614.63
0.84284	-21005	-629.77
0.87278	-20996	-645.12
0.90345	-21000	-660.81
0.93488	-20981	-676.50
0.96705	-20987	-692.54
1.0000	-20930	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21729.406201214228
