PathParameter	MaxPathLikelihood	MLContribution
0.0000	-35999	-0.030315
2.1544e-07	-36970	-0.10158
2.1715e-06	-37094	-0.27840
8.3895e-06	-36996	-0.57518
2.1888e-05	-36756	-1.0149
4.6050e-05	-37210	-1.5816
8.4561e-05	-36865	-2.3002
0.00014136	-35792	-3.1598
0.00022061	-36786	-4.1910
0.00032669	-36707	-5.3842
0.00046416	-36716	-6.7509
0.00063774	-36440	-8.2886
0.00085232	-36447	-10.031
0.0011130	-36491	-11.936
0.0014248	-36659	-14.064
0.0017932	-36388	-16.318
0.0022237	-36224	-18.793
0.0027216	-36027	-21.469
0.0032929	-35799	-24.326
0.0039432	-35763	-27.360
0.0046784	-34999	-30.510
0.0055047	-35342	-33.945
0.0064280	-35210	-37.409
0.0074546	-34411	-40.990
0.0085909	-34203	-44.781
0.0098431	-33712	-48.578
0.011218	-32674	-51.699
0.012722	-32695	-55.933
0.014361	-30540	-58.219
0.016143	-29279	-60.620
0.018075	-27307	-60.741
0.020162	-25410	-60.994
0.022413	-25117	-63.819
0.024834	-23780	-65.034
0.027432	-22745	-66.052
0.030215	-22262	-68.757
0.033190	-21713	-71.682
0.036364	-21412	-75.116
0.039745	-21329	-78.794
0.043339	-21106	-82.749
0.047156	-21059	-86.861
0.051201	-20908	-91.356
0.055484	-20703	-95.716
0.060011	-20629	-100.42
0.064790	-20567	-105.33
0.069830	-20524	-110.65
0.075138	-20392	-115.75
0.080722	-20390	-121.19
0.086591	-20323	-126.80
0.092751	-20281	-132.60
0.099213	-20248	-138.67
0.10598	-20196	-144.72
0.11307	-20157	-151.10
0.12048	-20129	-157.45
0.12823	-20126	-164.15
0.13631	-20126	-171.02
0.14475	-20081	-178.06
0.15355	-20079	-185.33
0.16271	-20049	-192.64
0.17226	-20009	-200.09
0.18218	-20018	-207.89
0.19250	-20005	-215.73
0.20322	-20000	-223.84
0.21436	-19984	-232.10
0.22591	-19981	-240.57
0.23789	-19963	-249.22
0.25031	-19970	-257.88
0.26318	-19946	-266.94
0.27650	-19948	-276.10
0.29029	-19940	-285.42
0.30455	-19920	-294.97
0.31930	-19924	-304.57
0.33454	-19923	-314.54
0.35028	-19903	-324.64
0.36653	-19912	-334.83
0.38330	-19893	-345.35
0.40060	-19890	-355.98
0.41844	-19896	-366.83
0.43683	-19890	-377.83
0.45578	-19875	-389.04
0.47530	-19884	-400.43
0.49539	-19875	-412.02
0.51608	-19874	-423.78
0.53735	-19863	-435.75
0.55924	-19864	-447.95
0.58174	-19866	-460.31
0.60487	-19857	-472.85
0.62863	-19856	-485.62
0.65304	-19852	-498.60
0.67811	-19845	-511.71
0.70384	-19852	-525.09
0.73025	-19848	-538.51
0.75734	-19844	-552.32
0.78513	-19830	-566.20
0.81363	-19832	-580.36
0.84284	-19826	-594.76
0.87278	-19793	-609.13
0.90345	-19795	-623.90
0.93488	-19715	-638.37
0.96705	-19734	-653.44
1.0000	-19569	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20399.667752678477
