PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37121	-0.15407
2.1544e-07	-37272	-0.12373
2.1715e-06	-36812	-0.29726
8.3895e-06	-37310	-0.62473
2.1888e-05	-37265	-1.0651
4.6050e-05	-37171	-1.6398
8.4561e-05	-37249	-2.3701
0.00014136	-37121	-3.2650
0.00022061	-37033	-4.2448
0.00032669	-36847	-5.4444
0.00046416	-37030	-6.7925
0.00063774	-37016	-8.3399
0.00085232	-36513	-10.069
0.0011130	-36706	-11.991
0.0014248	-36548	-14.089
0.0017932	-36362	-16.395
0.0022237	-36333	-18.901
0.0027216	-35501	-21.562
0.0032929	-35817	-24.413
0.0039432	-35676	-27.439
0.0046784	-35616	-30.781
0.0055047	-35290	-34.067
0.0064280	-35006	-37.495
0.0074546	-33799	-41.092
0.0085909	-33722	-44.456
0.0098431	-32859	-47.636
0.011218	-30942	-50.111
0.012722	-29292	-52.077
0.014361	-27812	-54.392
0.016143	-26419	-54.514
0.018075	-25644	-56.935
0.020162	-24113	-57.303
0.022413	-23099	-59.146
0.024834	-22113	-60.382
0.027432	-21988	-63.352
0.030215	-21381	-66.262
0.033190	-21145	-69.386
0.036364	-20935	-72.839
0.039745	-20730	-76.678
0.043339	-20593	-80.484
0.047156	-20380	-84.433
0.051201	-20362	-89.067
0.055484	-20223	-93.494
0.060011	-20209	-98.179
0.064790	-20065	-103.04
0.069830	-20097	-108.07
0.075138	-20013	-113.41
0.080722	-19974	-118.85
0.086591	-19890	-124.28
0.092751	-19915	-130.11
0.099213	-19884	-136.06
0.10598	-19847	-142.04
0.11307	-19811	-148.20
0.12048	-19778	-154.63
0.12823	-19702	-161.18
0.13631	-19700	-167.78
0.14475	-19713	-174.72
0.15355	-19692	-181.78
0.16271	-19685	-189.02
0.17226	-19661	-196.32
0.18218	-19661	-203.91
0.19250	-19617	-211.55
0.20322	-19594	-219.34
0.21436	-19584	-227.58
0.22591	-19580	-235.84
0.23789	-19582	-244.14
0.25031	-19561	-252.85
0.26318	-19555	-261.56
0.27650	-19547	-270.53
0.29029	-19530	-279.64
0.30455	-19529	-288.98
0.31930	-19518	-298.44
0.33454	-19507	-308.11
0.35028	-19497	-317.89
0.36653	-19481	-327.97
0.38330	-19483	-338.14
0.40060	-19482	-348.59
0.41844	-19482	-359.23
0.43683	-19464	-369.99
0.45578	-19465	-380.93
0.47530	-19454	-392.02
0.49539	-19465	-403.47
0.51608	-19460	-414.89
0.53735	-19444	-426.59
0.55924	-19448	-438.52
0.58174	-19441	-450.54
0.60487	-19444	-462.93
0.62863	-19438	-475.26
0.65304	-19429	-488.00
0.67811	-19413	-500.77
0.70384	-19429	-513.87
0.73025	-19420	-527.08
0.75734	-19420	-540.66
0.78513	-19404	-554.13
0.81363	-19408	-568.06
0.84284	-19381	-582.04
0.87278	-19381	-596.19
0.90345	-19380	-610.68
0.93488	-19354	-625.05
0.96705	-19281	-639.01
1.0000	2.9928e+62	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19958.288801499675
