PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38530	-0.0088847
2.1544e-07	-39208	-0.080648
2.1715e-06	-38608	-0.25608
8.3895e-06	-38425	-0.55691
2.1888e-05	-39199	-0.99639
4.6050e-05	-38778	-1.5896
8.4561e-05	-38970	-2.3392
0.00014136	-38767	-3.2559
0.00022061	-38758	-4.3543
0.00032669	-38794	-5.6395
0.00046416	-38641	-7.1140
0.00063774	-38471	-8.7648
0.00085232	-38458	-10.603
0.0011130	-38069	-12.605
0.0014248	-38137	-14.824
0.0017932	-37669	-17.252
0.0022237	-37307	-19.824
0.0027216	-37406	-22.544
0.0032929	-37181	-25.478
0.0039432	-36606	-28.510
0.0046784	-36549	-31.720
0.0055047	-35270	-34.795
0.0064280	-34815	-37.994
0.0074546	-34337	-41.380
0.0085909	-33016	-44.045
0.0098431	-32367	-47.313
0.011218	-31030	-50.071
0.012722	-30118	-52.372
0.014361	-28094	-53.291
0.016143	-26829	-55.118
0.018075	-25499	-56.602
0.020162	-24208	-57.897
0.022413	-23024	-58.660
0.024834	-22434	-60.943
0.027432	-21879	-63.436
0.030215	-21546	-66.688
0.033190	-20963	-69.209
0.036364	-20925	-73.163
0.039745	-20751	-76.567
0.043339	-20423	-80.383
0.047156	-20128	-84.321
0.051201	-20213	-88.857
0.055484	-20170	-93.081
0.060011	-20029	-97.666
0.064790	-20029	-102.68
0.069830	-19918	-107.35
0.075138	-19930	-112.66
0.080722	-19803	-117.89
0.086591	-19739	-123.46
0.092751	-19757	-129.12
0.099213	-19709	-134.86
0.10598	-19700	-140.92
0.11307	-19641	-147.03
0.12048	-19657	-153.46
0.12823	-19630	-159.97
0.13631	-19608	-166.61
0.14475	-19600	-173.50
0.15355	-19581	-180.70
0.16271	-19577	-187.79
0.17226	-19550	-195.14
0.18218	-19547	-202.69
0.19250	-19530	-210.49
0.20322	-19518	-218.38
0.21436	-19512	-226.45
0.22591	-19509	-234.70
0.23789	-19486	-243.16
0.25031	-19483	-251.72
0.26318	-19486	-260.49
0.27650	-19469	-269.45
0.29029	-19469	-278.63
0.30455	-19466	-287.92
0.31930	-19457	-297.40
0.33454	-19447	-307.07
0.35028	-19448	-316.95
0.36653	-19444	-326.98
0.38330	-19434	-337.17
0.40060	-19424	-347.57
0.41844	-19421	-358.14
0.43683	-19417	-368.90
0.45578	-19422	-379.92
0.47530	-19417	-391.02
0.49539	-19400	-402.35
0.51608	-19413	-413.84
0.53735	-19398	-425.55
0.55924	-19406	-437.49
0.58174	-19401	-449.50
0.60487	-19400	-461.81
0.62863	-19398	-474.29
0.65304	-19391	-486.91
0.67811	-19392	-499.75
0.70384	-19386	-512.77
0.73025	-19390	-526.02
0.75734	-19387	-539.47
0.78513	-19379	-553.09
0.81363	-19378	-566.93
0.84284	-19379	-580.95
0.87278	-19381	-595.14
0.90345	-19375	-609.61
0.93488	-19376	-624.24
0.96705	-19374	-639.04
1.0000	-19371	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19909.29511512846
