PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50915	-0.011880
2.1544e-07	-50714	-0.10758
2.1715e-06	-51739	-0.34272
8.3895e-06	-50676	-0.74280
2.1888e-05	-51309	-1.3288
4.6050e-05	-51518	-2.1137
8.4561e-05	-51516	-3.1172
0.00014136	-51384	-4.3403
0.00022061	-51167	-5.7994
0.00032669	-50359	-7.4751
0.00046416	-50539	-9.4222
0.00063774	-50286	-11.601
0.00085232	-50235	-13.987
0.0011130	-49869	-16.598
0.0014248	-48895	-19.411
0.0017932	-47054	-22.319
0.0022237	-47316	-25.422
0.0027216	-46685	-28.751
0.0032929	-45261	-31.790
0.0039432	-44435	-34.889
0.0046784	-41323	-37.872
0.0055047	-39229	-39.892
0.0064280	-38950	-42.669
0.0074546	-35442	-43.484
0.0085909	-33480	-44.923
0.0098431	-32046	-47.204
0.011218	-30875	-49.466
0.012722	-28725	-50.562
0.014361	-27625	-52.737
0.016143	-26832	-54.748
0.018075	-26144	-57.042
0.020162	-25092	-60.278
0.022413	-24691	-63.072
0.024834	-24863	-66.852
0.027432	-24221	-70.159
0.030215	-24286	-74.364
0.033190	-24070	-78.222
0.036364	-23837	-82.631
0.039745	-23623	-87.183
0.043339	-23508	-91.764
0.047156	-23400	-96.536
0.051201	-23349	-101.80
0.055484	-23328	-107.17
0.060011	-23209	-112.64
0.064790	-23168	-118.26
0.069830	-23151	-124.27
0.075138	-23097	-130.31
0.080722	-23068	-136.62
0.086591	-23022	-143.17
0.092751	-22997	-149.79
0.099213	-22934	-156.68
0.10598	-22949	-163.85
0.11307	-22896	-171.00
0.12048	-22865	-178.43
0.12823	-22886	-186.19
0.13631	-22855	-194.01
0.14475	-22812	-202.07
0.15355	-22821	-210.29
0.16271	-22813	-218.75
0.17226	-22757	-227.39
0.18218	-22797	-236.27
0.19250	-22781	-245.28
0.20322	-22745	-254.54
0.21436	-22744	-263.98
0.22591	-22756	-273.56
0.23789	-22724	-283.41
0.25031	-22731	-293.54
0.26318	-22732	-303.73
0.27650	-22716	-314.18
0.29029	-22715	-324.90
0.30455	-22710	-335.73
0.31930	-22696	-346.84
0.33454	-22678	-358.12
0.35028	-22688	-369.65
0.36653	-22686	-381.36
0.38330	-22674	-393.29
0.40060	-22672	-405.41
0.41844	-22668	-417.74
0.43683	-22671	-430.35
0.45578	-22670	-443.17
0.47530	-22656	-456.14
0.49539	-22652	-469.36
0.51608	-22649	-482.82
0.53735	-22642	-496.47
0.55924	-22647	-510.35
0.58174	-22639	-524.43
0.60487	-22637	-538.81
0.62863	-22633	-553.30
0.65304	-22631	-568.06
0.67811	-22625	-583.11
0.70384	-22631	-598.35
0.73025	-22620	-613.76
0.75734	-22625	-629.46
0.78513	-22621	-645.33
0.81363	-22620	-661.51
0.84284	-22618	-677.89
0.87278	-22619	-694.50
0.90345	-22609	-711.30
0.93488	-22609	-728.32
0.96705	-22608	-745.67
1.0000	-22606	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23127.90364439378
