PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38162	-0.020921
2.1544e-07	-38003	-0.094234
2.1715e-06	-38067	-0.29996
8.3895e-06	-38584	-0.62793
2.1888e-05	-38541	-1.0995
4.6050e-05	-38402	-1.7049
8.4561e-05	-38458	-2.4723
0.00014136	-38554	-3.3917
0.00022061	-38539	-4.4491
0.00032669	-38170	-5.6932
0.00046416	-38209	-7.1202
0.00063774	-37376	-8.6980
0.00085232	-38116	-10.482
0.0011130	-37617	-12.440
0.0014248	-36904	-14.582
0.0017932	-37199	-16.928
0.0022237	-36766	-19.420
0.0027216	-36791	-22.195
0.0032929	-36841	-25.105
0.0039432	-36023	-28.147
0.0046784	-35851	-31.369
0.0055047	-35555	-34.633
0.0064280	-34764	-38.007
0.0074546	-34966	-41.678
0.0085909	-33729	-44.722
0.0098431	-32966	-47.644
0.011218	-31597	-50.752
0.012722	-29771	-51.991
0.014361	-27718	-53.056
0.016143	-26224	-54.099
0.018075	-25655	-56.555
0.020162	-23956	-57.725
0.022413	-23615	-60.126
0.024834	-23414	-63.056
0.027432	-22598	-65.591
0.030215	-22325	-69.076
0.033190	-21878	-72.155
0.036364	-21676	-75.806
0.039745	-21490	-79.660
0.043339	-21417	-84.005
0.047156	-21212	-88.084
0.051201	-21158	-92.499
0.055484	-21021	-97.171
0.060011	-20977	-102.11
0.064790	-20902	-107.17
0.069830	-20884	-112.38
0.075138	-20722	-117.69
0.080722	-20738	-123.29
0.086591	-20671	-129.05
0.092751	-20696	-135.02
0.099213	-20641	-141.10
0.10598	-20506	-147.27
0.11307	-20519	-153.75
0.12048	-20486	-160.33
0.12823	-20429	-166.90
0.13631	-20381	-173.80
0.14475	-20329	-180.70
0.15355	-20294	-187.84
0.16271	-20270	-195.05
0.17226	-20254	-202.60
0.18218	-20226	-210.24
0.19250	-20197	-218.16
0.20322	-20176	-226.18
0.21436	-20174	-234.38
0.22591	-20127	-242.67
0.23789	-20107	-251.37
0.25031	-20095	-260.15
0.26318	-20096	-269.04
0.27650	-20080	-278.13
0.29029	-20074	-287.52
0.30455	-20052	-296.98
0.31930	-20046	-306.75
0.33454	-20041	-316.61
0.35028	-20017	-326.62
0.36653	-20003	-336.91
0.38330	-20013	-347.20
0.40060	-19982	-357.90
0.41844	-19988	-368.68
0.43683	-19969	-379.66
0.45578	-19973	-390.88
0.47530	-19959	-402.21
0.49539	-19949	-413.76
0.51608	-19940	-425.51
0.53735	-19942	-437.53
0.55924	-19930	-449.65
0.58174	-19922	-461.83
0.60487	-19913	-474.45
0.62863	-19916	-487.23
0.65304	-19910	-500.11
0.67811	-19906	-513.23
0.70384	-19894	-526.55
0.73025	-19895	-540.08
0.75734	-19886	-553.84
0.78513	-19877	-567.67
0.81363	-19879	-581.76
0.84284	-19873	-596.15
0.87278	-19860	-610.65
0.90345	-19848	-625.21
0.93488	-19857	-640.22
0.96705	-19765	-654.67
1.0000	-19517	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20498.805378620313
