PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39926	-0.059869
2.1544e-07	-40044	-0.12221
2.1715e-06	-40231	-0.32221
8.3895e-06	-40039	-0.65972
2.1888e-05	-40072	-1.1233
4.6050e-05	-40119	-1.7412
8.4561e-05	-39891	-2.5096
0.00014136	-39750	-3.4411
0.00022061	-39869	-4.5586
0.00032669	-39946	-5.8602
0.00046416	-39398	-7.3183
0.00063774	-39864	-9.0039
0.00085232	-39394	-10.863
0.0011130	-39270	-12.930
0.0014248	-39112	-15.188
0.0017932	-39379	-17.665
0.0022237	-39214	-20.306
0.0027216	-38851	-23.208
0.0032929	-38890	-26.241
0.0039432	-38561	-29.520
0.0046784	-38007	-32.867
0.0055047	-37747	-36.457
0.0064280	-36757	-40.064
0.0074546	-36834	-43.802
0.0085909	-35622	-47.257
0.0098431	-34001	-49.882
0.011218	-32999	-53.543
0.012722	-29825	-54.014
0.014361	-30887	-58.007
0.016143	-28471	-58.676
0.018075	-27458	-60.337
0.020162	-25454	-60.544
0.022413	-24866	-63.279
0.024834	-23851	-65.485
0.027432	-23707	-68.565
0.030215	-23108	-71.330
0.033190	-22948	-75.057
0.036364	-22535	-79.132
0.039745	-22523	-83.315
0.043339	-22543	-87.775
0.047156	-22280	-91.994
0.051201	-22181	-96.879
0.055484	-22122	-101.99
0.060011	-22006	-107.07
0.064790	-21989	-112.31
0.069830	-21872	-117.96
0.075138	-21815	-123.58
0.080722	-21762	-129.65
0.086591	-21766	-135.56
0.092751	-21711	-141.78
0.099213	-21650	-148.21
0.10598	-21593	-154.78
0.11307	-21623	-161.63
0.12048	-21558	-168.42
0.12823	-21541	-175.51
0.13631	-21489	-182.90
0.14475	-21515	-190.46
0.15355	-21472	-198.12
0.16271	-21455	-205.99
0.17226	-21409	-214.08
0.18218	-21400	-222.25
0.19250	-21391	-230.71
0.20322	-21379	-239.22
0.21436	-21353	-248.03
0.22591	-21351	-257.16
0.23789	-21327	-266.26
0.25031	-21331	-275.59
0.26318	-21319	-285.21
0.27650	-21295	-294.99
0.29029	-21299	-304.96
0.30455	-21289	-314.95
0.31930	-21286	-325.38
0.33454	-21268	-335.92
0.35028	-21261	-346.66
0.36653	-21266	-357.57
0.38330	-21247	-368.80
0.40060	-21239	-380.05
0.41844	-21241	-391.58
0.43683	-21228	-403.38
0.45578	-21224	-415.32
0.47530	-21215	-427.41
0.49539	-21209	-439.77
0.51608	-21215	-452.32
0.53735	-21208	-465.04
0.55924	-21199	-477.99
0.58174	-21197	-491.12
0.60487	-21190	-504.54
0.62863	-21187	-518.14
0.65304	-21187	-531.94
0.67811	-21177	-545.96
0.70384	-21176	-560.22
0.73025	-21166	-574.49
0.75734	-21155	-589.14
0.78513	-21147	-603.94
0.81363	-21161	-619.07
0.84284	-21144	-634.21
0.87278	-21112	-649.45
0.90345	-21129	-665.35
0.93488	-21092	-681.21
0.96705	-21021	-696.08
1.0000	-20916	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21732.265049314996
