PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.0833e+05	-0.084773
2.1544e-07	-1.0747e+05	-0.30176
2.1715e-06	-1.0575e+05	-0.91657
8.3895e-06	-1.0688e+05	-1.9355
2.1888e-05	-1.0605e+05	-3.3428
4.6050e-05	-1.0436e+05	-5.1024
8.4561e-05	-1.0250e+05	-7.0868
0.00014136	-1.0310e+05	-9.2674
0.00022061	-1.0136e+05	-11.910
0.00032669	-1.0022e+05	-14.928
0.00046416	-98881	-18.492
0.00063774	-96983	-22.514
0.00085232	-97076	-26.950
0.0011130	-96019	-31.781
0.0014248	-94995	-37.088
0.0017932	-91085	-41.869
0.0022237	-86902	-46.456
0.0027216	-83481	-51.669
0.0032929	-80145	-56.033
0.0039432	-79391	-61.806
0.0046784	-74483	-65.239
0.0055047	-70305	-69.225
0.0064280	-67010	-73.201
0.0074546	-64099	-76.184
0.0085909	-60059	-79.057
0.0098431	-57679	-83.112
0.011218	-56824	-89.036
0.012722	-54581	-93.268
0.014361	-54379	-99.999
0.016143	-53513	-106.11
0.018075	-52911	-113.37
0.020162	-52244	-120.26
0.022413	-52023	-128.30
0.024834	-51255	-135.58
0.027432	-51081	-144.33
0.030215	-50797	-153.47
0.033190	-50464	-162.55
0.036364	-50381	-172.35
0.039745	-50180	-182.20
0.043339	-49836	-192.77
0.047156	-49652	-203.33
0.051201	-49764	-214.85
0.055484	-49543	-226.24
0.060011	-49444	-238.27
0.064790	-49288	-250.42
0.069830	-49245	-263.03
0.075138	-49170	-276.38
0.080722	-49063	-289.62
0.086591	-48959	-303.62
0.092751	-48922	-317.88
0.099213	-48833	-332.48
0.10598	-48776	-347.59
0.11307	-48814	-363.15
0.12048	-48643	-379.00
0.12823	-48698	-395.34
0.13631	-48628	-412.20
0.14475	-48614	-429.19
0.15355	-48579	-446.77
0.16271	-48554	-464.84
0.17226	-48521	-483.20
0.18218	-48491	-502.20
0.19250	-48495	-521.25
0.20322	-48489	-541.02
0.21436	-48427	-561.11
0.22591	-48421	-581.63
0.23789	-48406	-602.67
0.25031	-48410	-624.13
0.26318	-48389	-645.89
0.27650	-48361	-668.07
0.29029	-48340	-690.90
0.30455	-48356	-714.23
0.31930	-48324	-737.74
0.33454	-48330	-761.80
0.35028	-48318	-786.42
0.36653	-48318	-811.45
0.38330	-48295	-836.66
0.40060	-48283	-862.60
0.41844	-48269	-889.03
0.43683	-48269	-915.84
0.45578	-48259	-943.11
0.47530	-48264	-970.94
0.49539	-48255	-999.07
0.51608	-48254	-1027.8
0.53735	-48241	-1057.0
0.55924	-48240	-1086.5
0.58174	-48231	-1116.6
0.60487	-48224	-1147.2
0.62863	-48237	-1178.3
0.65304	-48220	-1209.5
0.67811	-48204	-1241.6
0.70384	-48215	-1274.2
0.73025	-48210	-1307.2
0.75734	-48194	-1340.4
0.78513	-48193	-1374.3
0.81363	-48182	-1408.7
0.84284	-48189	-1443.8
0.87278	-48179	-1479.0
0.90345	-48169	-1515.1
0.93488	-48157	-1551.2
0.96705	-48136	-1587.7
1.0000	9.1026e+44	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -48940.517393030896
