PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43374	-0.18750
2.1544e-07	-42889	-0.15371
2.1715e-06	-43341	-0.35823
8.3895e-06	-43381	-0.72264
2.1888e-05	-43262	-1.2003
4.6050e-05	-43139	-1.8925
8.4561e-05	-42988	-2.6565
0.00014136	-42936	-3.6636
0.00022061	-43292	-4.8412
0.00032669	-42850	-6.2315
0.00046416	-42923	-7.8148
0.00063774	-42501	-9.6211
0.00085232	-42844	-11.638
0.0011130	-42867	-13.872
0.0014248	-42546	-16.359
0.0017932	-42558	-19.021
0.0022237	-42354	-21.914
0.0027216	-42202	-25.063
0.0032929	-42150	-28.417
0.0039432	-42078	-32.025
0.0046784	-41516	-35.715
0.0055047	-41002	-39.560
0.0064280	-40828	-43.761
0.0074546	-40146	-47.870
0.0085909	-40025	-52.066
0.0098431	-39022	-56.208
0.011218	-36367	-58.290
0.012722	-34118	-59.614
0.014361	-30604	-57.873
0.016143	-29969	-60.643
0.018075	-27296	-60.248
0.020162	-27055	-63.992
0.022413	-25525	-65.544
0.024834	-25065	-68.632
0.027432	-24820	-71.253
0.030215	-24287	-74.457
0.033190	-23950	-78.515
0.036364	-23590	-81.922
0.039745	-23377	-86.067
0.043339	-23166	-90.818
0.047156	-23036	-95.366
0.051201	-22835	-99.838
0.055484	-22688	-104.97
0.060011	-22636	-110.22
0.064790	-22627	-115.79
0.069830	-22400	-121.12
0.075138	-22420	-126.88
0.080722	-22366	-133.06
0.086591	-22275	-139.21
0.092751	-22192	-145.43
0.099213	-22198	-151.93
0.10598	-22128	-158.59
0.11307	-22091	-165.39
0.12048	-22055	-172.63
0.12823	-22007	-179.85
0.13631	-22005	-187.28
0.14475	-21962	-194.80
0.15355	-21926	-202.74
0.16271	-21928	-210.61
0.17226	-21889	-218.71
0.18218	-21837	-227.07
0.19250	-21819	-235.59
0.20322	-21806	-244.20
0.21436	-21791	-253.14
0.22591	-21777	-262.32
0.23789	-21759	-271.58
0.25031	-21712	-280.91
0.26318	-21669	-290.56
0.27650	-21681	-300.41
0.29029	-21671	-310.44
0.30455	-21633	-320.54
0.31930	-21646	-331.04
0.33454	-21621	-341.62
0.35028	-21580	-352.38
0.36653	-21559	-363.31
0.38330	-21554	-374.58
0.40060	-21551	-385.97
0.41844	-21536	-397.62
0.43683	-21529	-409.32
0.45578	-21483	-421.24
0.47530	-21500	-433.58
0.49539	-21486	-445.90
0.51608	-21483	-458.46
0.53735	-21461	-471.25
0.55924	-21458	-484.24
0.58174	-21450	-497.54
0.60487	-21428	-510.79
0.62863	-21420	-524.42
0.65304	-21405	-538.18
0.67811	-21410	-552.24
0.70384	-21398	-566.48
0.73025	-21375	-580.80
0.75734	-21363	-595.47
0.78513	-21372	-610.40
0.81363	-21355	-625.20
0.84284	-21341	-640.60
0.87278	-21344	-656.24
0.90345	-21298	-671.37
0.93488	-21293	-687.05
0.96705	-21265	-703.00
1.0000	2.5885e+154	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22122.182029646865
