PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42732	-0.040793
2.1544e-07	-43046	-0.14028
2.1715e-06	-42915	-0.35358
8.3895e-06	-43111	-0.71911
2.1888e-05	-43201	-1.2342
4.6050e-05	-43033	-1.9109
8.4561e-05	-43297	-2.7560
0.00014136	-42780	-3.7341
0.00022061	-42943	-4.9299
0.00032669	-42618	-6.3216
0.00046416	-42702	-7.9182
0.00063774	-42710	-9.6958
0.00085232	-42622	-11.692
0.0011130	-41994	-13.884
0.0014248	-42433	-16.339
0.0017932	-42070	-18.943
0.0022237	-42059	-21.854
0.0027216	-41725	-24.934
0.0032929	-41720	-28.223
0.0039432	-41337	-31.749
0.0046784	-40672	-35.446
0.0055047	-40034	-39.051
0.0064280	-40340	-43.249
0.0074546	-39549	-47.151
0.0085909	-38703	-50.921
0.0098431	-36507	-54.242
0.011218	-35436	-56.858
0.012722	-32741	-57.296
0.014361	-30267	-57.961
0.016143	-28514	-58.378
0.018075	-27173	-60.627
0.020162	-25996	-62.159
0.022413	-25574	-64.997
0.024834	-25286	-68.304
0.027432	-24954	-71.700
0.030215	-24327	-75.230
0.033190	-24261	-79.445
0.036364	-24169	-83.558
0.039745	-23843	-88.160
0.043339	-23631	-92.429
0.047156	-23558	-97.499
0.051201	-23439	-102.37
0.055484	-23294	-107.49
0.060011	-23253	-113.06
0.064790	-23165	-118.63
0.069830	-23026	-124.25
0.075138	-23042	-130.24
0.080722	-22978	-136.57
0.086591	-22916	-142.94
0.092751	-22774	-149.29
0.099213	-22799	-156.05
0.10598	-22722	-162.84
0.11307	-22609	-169.80
0.12048	-22578	-177.02
0.12823	-22574	-184.26
0.13631	-22503	-191.70
0.14475	-22475	-199.34
0.15355	-22416	-207.30
0.16271	-22368	-215.34
0.17226	-22375	-223.71
0.18218	-22330	-232.13
0.19250	-22335	-240.84
0.20322	-22297	-249.68
0.21436	-22281	-258.90
0.22591	-22244	-268.13
0.23789	-22221	-277.63
0.25031	-22210	-287.29
0.26318	-22176	-297.03
0.27650	-22191	-307.25
0.29029	-22156	-317.50
0.30455	-22149	-328.03
0.31930	-22145	-338.69
0.33454	-22137	-349.62
0.35028	-22119	-360.64
0.36653	-22111	-372.15
0.38330	-22111	-383.63
0.40060	-22062	-395.26
0.41844	-22064	-407.09
0.43683	-22069	-419.32
0.45578	-22065	-431.69
0.47530	-22041	-444.25
0.49539	-22035	-456.97
0.51608	-22039	-470.09
0.53735	-22033	-483.24
0.55924	-22023	-496.70
0.58174	-22019	-510.36
0.60487	-22003	-524.18
0.62863	-21995	-538.22
0.65304	-21995	-552.52
0.67811	-21999	-567.16
0.70384	-21980	-581.69
0.73025	-21979	-596.71
0.75734	-21972	-611.87
0.78513	-21974	-627.31
0.81363	-21964	-642.73
0.84284	-21949	-658.58
0.87278	-21935	-674.64
0.90345	-21911	-690.97
0.93488	-21878	-706.47
0.96705	-21772	-720.05
1.0000	-11471	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22641.466229617112
